MV41,#genre#
张焱+蓝雨-红心中国之歌,http://em.21dtv.com/songs/60020988.mkv
AK-好想再对你说[演],http://em.21dtv.com/songs/60101591.mkv
陈慧娴+黎明-好想永远这样,http://em.21dtv.com/songs/60020216.mkv
萧亚轩-好想遇见爱情,http://em.21dtv.com/songs/60091984.mkv
罗志祥-红线,http://em.21dtv.com/songs/60111349.mkv
李琳-很想我们一起,http://em.21dtv.com/songs/60020667.mkv
黎明-或许未必不过,http://em.21dtv.com/songs/60022493.mkv
康康-或许你是对的,http://em.21dtv.com/songs/60022492.mkv
张敬轩-呼吸里听笑话,http://em.21dtv.com/songs/60091103.mkv
许美静-或许可能应该,http://em.21dtv.com/songs/60022491.mkv
洪卓立-黑心King,http://em.21dtv.com/songs/60112832.mkv
解伟苓-好想好好爱你,http://em.21dtv.com/songs/60107996.mkv
周蕙-好想好好爱你,http://em.21dtv.com/songs/60020192.mkv
范晓萱-好小孩的日记,http://em.21dtv.com/songs/60020225.mkv
MONMON-嘿+幸福快乐,http://em.21dtv.com/songs/60087208.mkv
卞义-好兄弟在一起,http://em.21dtv.com/songs/60119328.mkv
梁秋予+张乐-好兄弟在一起,http://em.21dtv.com/songs/60106042.mkv
伊龙-好兄弟醉一回,http://em.21dtv.com/songs/60113252.mkv
暴林+甄强-好兄弟真情义,http://em.21dtv.com/songs/60122799.mkv
暴林+甄强-好兄弟真情意,http://em.21dtv.com/songs/60121733.mkv
王洋-嘿兄弟咋了撒,http://em.21dtv.com/songs/60111277.mkv
猪头皮-和谐的夜晚_ooa,http://em.21dtv.com/songs/60090078.mkv
猪头皮-和谐的夜晚oaa,http://em.21dtv.com/songs/60020442.mkv
木童-好兄弟一辈子,http://em.21dtv.com/songs/60122817.mkv
唐志星-好兄弟我敬你,http://em.21dtv.com/songs/60132308.mkv
果然哥-好兄弟三杯酒,http://em.21dtv.com/songs/60133883.mkv
尚长荣+于魁志+王桂荣-好兄弟好朋友,http://em.21dtv.com/songs/60020245.mkv
朱现有+王凌远-好兄弟干一杯,http://em.21dtv.com/songs/60128074.mkv
李书伟+西域胡杨-好兄弟干一杯,http://em.21dtv.com/songs/60120602.mkv
何森-好兄弟干一杯,http://em.21dtv.com/songs/60109145.mkv
陈思安-欢喜等甘愿爱(无原唱),http://em.21dtv.com/songs/60021775.mkv
阿修罗-唤醒沉睡的你,http://em.21dtv.com/songs/60067088.mkv
树子-画,http://em.21dtv.com/songs/60118725.mkv
马智宇-和我一起飞翔,http://em.21dtv.com/songs/60110691.mkv
张宇-还我一个永远,http://em.21dtv.com/songs/60087807.mkv
洪荣宏-乎我搁惜一摆,http://em.21dtv.com/songs/60021138.mkv
安仕伟-嗨我的小公主,http://em.21dtv.com/songs/60108437.mkv
Kendrick Lamar-HUMBLE,http://em.21dtv.com/songs/60134725.mkv
童唱-红太阳照山河,http://em.21dtv.com/songs/60020974.mkv
水晶乐坊-红太阳照边疆,http://em.21dtv.com/songs/60020973.mkv
任静-红太阳照边疆,http://em.21dtv.com/songs/60020972.mkv
佚名-嘿听我这首歌(无原唱),http://em.21dtv.com/songs/60020626.mkv
钟舒漫-hate the way you love me,http://em.21dtv.com/songs/60073309.mkv
八大巨星-红彤彤的新年,http://em.21dtv.com/songs/60075787.mkv
张小觉-坏天使好魔鬼,http://em.21dtv.com/songs/60063395.mkv
夏国星-海滩上的回忆,http://em.21dtv.com/songs/60087621.mkv
王心如+格里杰夫-坏天气好心情,http://em.21dtv.com/songs/60021721.mkv
央金兰泽-火塘旁的摩梭,http://em.21dtv.com/songs/60075948.mkv
温岚-胡同里有只猫,http://em.21dtv.com/songs/60021217.mkv
张祥洪-灰太狼的无奈,http://em.21dtv.com/songs/60022051.mkv
马雨贤-灰太狼的悲伤,http://em.21dtv.com/songs/60022050.mkv
杭天琪-黑头发飘起来(演唱会),http://em.21dtv.com/songs/60020571.mkv
杭天琪+范琳琳-黑头发飘起来(演唱会),http://em.21dtv.com/songs/60020570.mkv
佚名-黑头发飘起来(恰恰),http://em.21dtv.com/songs/60020569.mkv
孙国庆-黑土地的呐喊,http://em.21dtv.com/songs/60089235.mkv
唐俪-后头厝的心声,http://em.21dtv.com/songs/60064313.mkv
黄乙玲-好头不如好尾,http://em.21dtv.com/songs/60020175.mkv
王洋-呼图壁的奶子,http://em.21dtv.com/songs/60083053.mkv
王洋+安明亮-呼图壁的奶子,http://em.21dtv.com/songs/60072014.mkv
于文华+尹相杰-洪水中的思念,http://em.21dtv.com/songs/60021061.mkv
佘诗曼-黄沙中的恋人,http://em.21dtv.com/songs/60021990.mkv
MAKIYO-还是要说再见,http://em.21dtv.com/songs/60019634.mkv
李翊君-还是选择放手,http://em.21dtv.com/songs/60116926.mkv
陈慧娴-还是喜欢看你,http://em.21dtv.com/songs/60019630.mkv
许仁杰-花树下的约定,http://em.21dtv.com/songs/60021483.mkv
曾一鸣-后生我辈自在,http://em.21dtv.com/songs/60021115.mkv
宋祖英-洪水水浪打浪,http://em.21dtv.com/songs/60087691.mkv
天骄蝴蝶-还是那么爱你,http://em.21dtv.com/songs/60019622.mkv
罗逻圣-猴赛雷祝福你,http://em.21dtv.com/songs/60123077.mkv
晓晓+雨巷-何时了却牵挂,http://em.21dtv.com/songs/60075713.mkv
李友胜-黄鼠狼爱上鸡,http://em.21dtv.com/songs/60101379.mkv
蔡依林-和世界做邻居,http://em.21dtv.com/songs/60020433.mkv
蔡依林-和世界做邻居(演唱会),http://em.21dtv.com/songs/60020432.mkv
何耀珊-还是会想起他,http://em.21dtv.com/songs/60087320.mkv
李代沫-会说话的哑巴,http://em.21dtv.com/songs/60083089.mkv
刘德华-会说话的哑巴,http://em.21dtv.com/songs/60022286.mkv
李逸朗-化身孤岛的鲸,http://em.21dtv.com/songs/60109443.mkv
徐怀钰-黑色的星期天,http://em.21dtv.com/songs/60020540.mkv
陈雷-何时才会看破,http://em.21dtv.com/songs/60002436.mkv
冷漠-挥手不说再见,http://em.21dtv.com/songs/60022063.mkv
弦子+孟庭苇-还舍不得离别,http://em.21dtv.com/songs/60125548.mkv
郑秀文-洪水般的爱情,http://em.21dtv.com/songs/60021060.mkv
雷佳-好日子慢慢过,http://em.21dtv.com/songs/60103697.mkv
毛阿敏-好人一生平安,http://em.21dtv.com/songs/60132667.mkv
韦唯-好人一生平安（我是歌手第二期）,http://em.21dtv.com/songs/60096544.mkv
杨丽-好人一生平安,http://em.21dtv.com/songs/60085178.mkv
卓依婷-好人一生平安,http://em.21dtv.com/songs/60020148.mkv
李娜-好人一生平安,http://em.21dtv.com/songs/60020147.mkv
李娜-好人一生平安(演唱会),http://em.21dtv.com/songs/60020146.mkv
佚名-还仍然想我吗,http://em.21dtv.com/songs/60019596.mkv
谭晶-好人就在身边,http://em.21dtv.com/songs/60075683.mkv
许志安-好情人坏情人,http://em.21dtv.com/songs/60020132.mkv
黎瑞恩-还欠缺些什么,http://em.21dtv.com/songs/60019595.mkv
杜龙-红旗渠的传说,http://em.21dtv.com/songs/60075780.mkv
刘超华-海青环保之歌,http://em.21dtv.com/songs/60019788.mkv
张杰-很奇怪我爱你,http://em.21dtv.com/songs/60132443.mkv
张杰-很奇怪我爱你,http://em.21dtv.com/songs/60104130.mkv
五月天-后青春期的诗,http://em.21dtv.com/songs/60021114.mkv
江一燕-好朋友我爱你,http://em.21dtv.com/songs/60075681.mkv
ALIN-好朋友的祝福,http://em.21dtv.com/songs/60071992.mkv
游鸿明-好朋友的魔咒,http://em.21dtv.com/songs/60020125.mkv
徐建军-琥珀里的拥抱,http://em.21dtv.com/songs/60075830.mkv
NEIL DAIMOND-hooked on the memory of you,http://em.21dtv.com/songs/60002331.mkv
容祖儿-Honey!,http://em.21dtv.com/songs/60104951.mkv
少女时代TTS-Holler,http://em.21dtv.com/songs/60104964.mkv
谭维维-Hold不住,http://em.21dtv.com/songs/60117241.mkv
PLAYBOYZ-happy new year 这个赞,http://em.21dtv.com/songs/60002091.mkv
高夫-怀念一部手机,http://em.21dtv.com/songs/60114276.mkv
巧千金-好年头好兆头,http://em.21dtv.com/songs/60106806.mkv
巧千金-好年头好兆头,http://em.21dtv.com/songs/60075680.mkv
佚名-好年头好兆头,http://em.21dtv.com/songs/60020108.mkv
景岗山+陈红-好年头好兆头,http://em.21dtv.com/songs/60020107.mkv
许岚岚-海南人在他乡,http://em.21dtv.com/songs/60130743.mkv
网络歌手-河南人怎么了,http://em.21dtv.com/songs/60088416.mkv
姬长乐-好男人在路上,http://em.21dtv.com/songs/60103190.mkv
冷漠-好男人中国造,http://em.21dtv.com/songs/60106626.mkv
聂琳峰-和男人一起唱,http://em.21dtv.com/songs/60085181.mkv
清远-好男人有很多,http://em.21dtv.com/songs/60091623.mkv
颜小健-哈尼 你最重要,http://em.21dtv.com/songs/60097804.mkv
蔡国权-怀念你一世纪,http://em.21dtv.com/songs/60021666.mkv
曾轶可-还能孩子多久,http://em.21dtv.com/songs/60019588.mkv
王鹤铮-和你很像的人,http://em.21dtv.com/songs/60120802.mkv
范怡文-很难该说什么,http://em.21dtv.com/songs/60020650.mkv
阎维文-好男儿当兵走,http://em.21dtv.com/songs/60020094.mkv
洪一峰-怀念的夜都市,http://em.21dtv.com/songs/60095768.mkv
佚名-怀念的乡土情,http://em.21dtv.com/songs/60021658.mkv
DJ舞曲-嗨你到天明去,http://em.21dtv.com/songs/50000151.mkv
佚名-怀念的花篮灯,http://em.21dtv.com/songs/60021650.mkv
袁小迪-怀念的华尔滋,http://em.21dtv.com/songs/60067083.mkv
龙千玉-怀念的华尔滋,http://em.21dtv.com/songs/60021651.mkv
余天龙-怀念的大树脚,http://em.21dtv.com/songs/60064331.mkv
杨荣辉-怀念的播音员,http://em.21dtv.com/songs/60132589.mkv
杨荣辉-怀念的播音员,http://em.21dtv.com/songs/60130466.mkv
秀兰玛雅-怀念的播音员,http://em.21dtv.com/songs/60021649.mkv
齐秦-怀念的播音员,http://em.21dtv.com/songs/60021648.mkv
罗时丰-怀念的播音员,http://em.21dtv.com/songs/60021647.mkv
洪第七-怀念的播音员,http://em.21dtv.com/songs/60021646.mkv
许志安-好男不与女斗,http://em.21dtv.com/songs/60020090.mkv
许志安-好男不与女斗(演唱会),http://em.21dtv.com/songs/60020089.mkv
伍华+可歆-怀念不如相见,http://em.21dtv.com/songs/60097761.mkv
叶一茜-怀念不如相见,http://em.21dtv.com/songs/60021645.mkv
方怡萍-话哪不讲头前(无原唱),http://em.21dtv.com/songs/60021627.mkv
佚名-hush not a word to mary,http://em.21dtv.com/songs/60002401.mkv
佚名-还能爱我多久,http://em.21dtv.com/songs/60019586.mkv
温兆伦-还能爱你多久,http://em.21dtv.com/songs/60019585.mkv
夏嘉伟-蛤蟆神“攻”,http://em.21dtv.com/songs/60115076.mkv
黄淇-hold me now握紧我,http://em.21dtv.com/songs/60002289.mkv
南风-好美丽的姑娘,http://em.21dtv.com/songs/60020081.mkv
天亮-好美的中国梦,http://em.21dtv.com/songs/60126742.mkv
宋祖英-好美的一个秋,http://em.21dtv.com/songs/60090952.mkv
郭欢-黑名单上的人,http://em.21dtv.com/songs/60083029.mkv
郭桂彬-黑粒仔的故事,http://em.21dtv.com/songs/60020523.mkv
尹光-荷兰银行支票(演唱会),http://em.21dtv.com/songs/60075726.mkv
伯阳-滑落相思的情,http://em.21dtv.com/songs/60021586.mkv
袁咏琳-很旅行的爱情,http://em.21dtv.com/songs/60020647.mkv
佚名-好莱坞的早餐(无原唱),http://em.21dtv.com/songs/60020076.mkv
KRISTEN KELLY-he loves to make me cry,http://em.21dtv.com/songs/60073312.mkv
南合文斗-混了三十一年,http://em.21dtv.com/songs/60022327.mkv
满文军-海蓝色的眼睛,http://em.21dtv.com/songs/60019762.mkv
黎明-回来说爱着我,http://em.21dtv.com/songs/60022152.mkv
LISA-坏了你的规矩,http://em.21dtv.com/songs/60021699.mkv
陶馨州-后来你爱着谁,http://em.21dtv.com/songs/60110657.mkv
余飞-后来你爱着谁,http://em.21dtv.com/songs/60109974.mkv
刘惠鸣-红楼梦之哭灵,http://em.21dtv.com/songs/60068322.mkv
陈子琳-火辣辣的日子,http://em.21dtv.com/songs/60116338.mkv
乌兰图雅-火辣辣的情歌,http://em.21dtv.com/songs/60116514.mkv
乌兰图雅-火辣辣的情歌,http://em.21dtv.com/songs/60109932.mkv
乌兰托娅-火辣辣的情歌,http://em.21dtv.com/songs/60063080.mkv
乌兰图雅-火辣辣的情歌,http://em.21dtv.com/songs/60063075.mkv
礼仪歌曲-婚礼进行曲二,http://em.21dtv.com/songs/60090101.mkv
张德力-火了就火了吧,http://em.21dtv.com/songs/60111868.mkv
猪哥亮-呵老甲会喋舌(演唱会),http://em.21dtv.com/songs/60075703.mkv
东阳-后来嫁给了谁,http://em.21dtv.com/songs/60116500.mkv
大张伟-胡撸胡撸瓢儿,http://em.21dtv.com/songs/60105728.mkv
香巴拉组合-海螺沟的祝福,http://em.21dtv.com/songs/60075647.mkv
周燕君-欢乐的葡萄节,http://em.21dtv.com/songs/60119361.mkv
岩宰仑-欢乐的泼水节,http://em.21dtv.com/songs/60124807.mkv
德德玛-欢乐的那达慕,http://em.21dtv.com/songs/60021743.mkv
魏宗武-欢乐的马锅头,http://em.21dtv.com/songs/60110715.mkv
格桑梅朵-欢乐的珞巴人,http://em.21dtv.com/songs/60091508.mkv
吉木喜儿-欢乐的火把节,http://em.21dtv.com/songs/60021742.mkv
甄妮-回来吧心上人,http://em.21dtv.com/songs/60022151.mkv
佚名-回来吧!心上人,http://em.21dtv.com/songs/60022142.mkv
吕方-回来吧流浪花,http://em.21dtv.com/songs/60022148.mkv
马丹-呼伦贝尔草原,http://em.21dtv.com/songs/60021158.mkv
黑GIRL-哈库呐玛塔塔,http://em.21dtv.com/songs/60019550.mkv
周传雄-很快就要离开,http://em.21dtv.com/songs/60070740.mkv
范宏伟-红酒与二锅头,http://em.21dtv.com/songs/60080138.mkv
小俊-回家我要回家,http://em.21dtv.com/songs/60085238.mkv
吴哲铭-濠江我的家乡,http://em.21dtv.com/songs/60121491.mkv
任洁玲-好久没有淋雨,http://em.21dtv.com/songs/60020066.mkv
爱戴-和寂寞说分手,http://em.21dtv.com/songs/60020409.mkv
高枫-很久很久以前,http://em.21dtv.com/songs/60081886.mkv
佚名-好久好久以前,http://em.21dtv.com/songs/60020063.mkv
范玮琪-很久很久以后,http://em.21dtv.com/songs/60118873.mkv
梁文音-很久很久以后,http://em.21dtv.com/songs/60020642.mkv
李玖哲+黄立行+李钧天-好久好久不见,http://em.21dtv.com/songs/60020062.mkv
陈雷-换角度想看觅,http://em.21dtv.com/songs/60021839.mkv
佚名-回家的人-慢四,http://em.21dtv.com/songs/60022121.mkv
红弈-宏军地产之歌,http://em.21dtv.com/songs/60127266.mkv
施易男-好久不见的你,http://em.21dtv.com/songs/60130372.mkv
龙宽-Hi！有我在,http://em.21dtv.com/songs/60107384.mkv
佚名-hand in hand-手拉手,http://em.21dtv.com/songs/60002052.mkv
贺东-High 歌,http://em.21dtv.com/songs/60110544.mkv
DJ Juice+Hanhae+Loco-Higher,http://em.21dtv.com/songs/60129913.mkv
JENNIFER LOPEZ-hold it dont drop it,http://em.21dtv.com/songs/60073344.mkv
佚名-heaven is a place on earth,http://em.21dtv.com/songs/60002160.mkv
儿歌-好孩子要诚实,http://em.21dtv.com/songs/60089136.mkv
李娜-黄河走向海洋,http://em.21dtv.com/songs/60021920.mkv
陈冠希-坏孩子的天空,http://em.21dtv.com/songs/60021695.mkv
顾莉雅-狠狠心说分手,http://em.21dtv.com/songs/60064299.mkv
姜佑泽-荷花香莲子情,http://em.21dtv.com/songs/60116688.mkv
于全莉-槐花香槐花美,http://em.21dtv.com/songs/60131144.mkv
韩晓辉-槐花香槐花美,http://em.21dtv.com/songs/60128578.mkv
罗嘉良-火花,http://em.21dtv.com/songs/60109566.mkv
侯丽娟-洪湖水浪打浪,http://em.21dtv.com/songs/60120329.mkv
王庆爽+王相周-洪湖水浪打浪,http://em.21dtv.com/songs/60112101.mkv
宋祖英-洪湖水浪打浪,http://em.21dtv.com/songs/60109274.mkv
景仪-洪湖水浪打浪,http://em.21dtv.com/songs/60087947.mkv
常石磊-洪湖水浪打浪,http://em.21dtv.com/songs/60083036.mkv
金波-洪湖水浪打浪(演唱会),http://em.21dtv.com/songs/60062522.mkv
庄学忠-洪湖水浪打浪,http://em.21dtv.com/songs/60021059.mkv
杨钰莹-洪湖水浪打浪,http://em.21dtv.com/songs/60021058.mkv
王郡梅-洪湖水浪打浪,http://em.21dtv.com/songs/60021057.mkv
宋祖英-洪湖水浪打浪,http://em.21dtv.com/songs/60021056.mkv
王郡梅-洪湖水浪打浪(演唱会),http://em.21dtv.com/songs/60021055.mkv
葛仲珊-皇后区的皇后,http://em.21dtv.com/songs/60131774.mkv
葛仲珊-皇后区的皇后,http://em.21dtv.com/songs/60130707.mkv
王爱奉-红花跑兰花笑,http://em.21dtv.com/songs/60106119.mkv
孙雪宁-呼唤你的名字,http://em.21dtv.com/songs/60130247.mkv
孙雪宁-呼唤你的名字,http://em.21dtv.com/songs/60127905.mkv
阿吉仔-会好嘛无一定(无原唱),http://em.21dtv.com/songs/60022279.mkv
伊能静-轰轰烈烈去爱,http://em.21dtv.com/songs/60020741.mkv
琪琪格-呼和浩特恋人,http://em.21dtv.com/songs/60069467.mkv
任军太-火火的中国梦,http://em.21dtv.com/songs/60108292.mkv
王丽达-红红的中国结,http://em.21dtv.com/songs/60020852.mkv
乌兰托娅-火红的萨日朗,http://em.21dtv.com/songs/60070785.mkv
乌兰图雅-红红的萨日朗,http://em.21dtv.com/songs/60066028.mkv
秀兰玛雅-后悔的人是你,http://em.21dtv.com/songs/60021092.mkv
陈雷-黄昏的码头灯,http://em.21dtv.com/songs/60021944.mkv
二龙+飞歌儿-火火的好日子,http://em.21dtv.com/songs/60132172.mkv
火鸟三人组-红红的蝴蝶结,http://em.21dtv.com/songs/60020847.mkv
孙艺程-好好的爱自己,http://em.21dtv.com/songs/60020023.mkv
卡拉OK-黄河唱长城喜(军旅),http://em.21dtv.com/songs/60089711.mkv
阿峰-后悔错过了你,http://em.21dtv.com/songs/60021089.mkv
李泉-划火柴的女孩,http://em.21dtv.com/songs/60021565.mkv
慕容晓晓-黄花菜都凉了,http://em.21dtv.com/songs/60115952.mkv
张寒-后悔爱上了你,http://em.21dtv.com/songs/60021085.mkv
张信哲-好好爱个女孩,http://em.21dtv.com/songs/60135193.mkv
刘家昌-好好爱爱我吧,http://em.21dtv.com/songs/60020015.mkv
韩庚-还跟在你身边,http://em.21dtv.com/songs/60072026.mkv
宋祖英-黄果树大瀑布,http://em.21dtv.com/songs/60021894.mkv
刘凯伦-好姑娘等着我,http://em.21dtv.com/songs/60113290.mkv
刘一鸣-好姑娘等着我,http://em.21dtv.com/songs/60066015.mkv
王心凌-灰姑娘的眼泪,http://em.21dtv.com/songs/60022030.mkv
佚名-灰姑娘的舞鞋,http://em.21dtv.com/songs/60022029.mkv
姜育恒-活该你被抛弃,http://em.21dtv.com/songs/60022370.mkv
大家唱合唱团-和郭沫若同志,http://em.21dtv.com/songs/60089226.mkv
路遥+杨林+大佛-好哥们干一杯,http://em.21dtv.com/songs/60129650.mkv
KENT-回归k-pax星球,http://em.21dtv.com/songs/60061270.mkv
彭家丽-何故何苦何必,http://em.21dtv.com/songs/60020347.mkv
林凡-何故何苦何必,http://em.21dtv.com/songs/60020346.mkv
郭小霖-何故何苦何必,http://em.21dtv.com/songs/60020345.mkv
林峰-换个方式爱你,http://em.21dtv.com/songs/60061265.mkv
林峰-换个方式爱你(演唱会),http://em.21dtv.com/songs/60021831.mkv
