MV81,#genre#
四郎旺姆-思念情歌,http://em.21dtv.com/songs/60064920.mkv
林志炫-熟男情歌,http://em.21dtv.com/songs/60039763.mkv
秦杨-少年青春,http://em.21dtv.com/songs/60038135.mkv
王姿-思念难言,http://em.21dtv.com/songs/60077745.mkv
王宏伟-思念娘亲,http://em.21dtv.com/songs/60135545.mkv
GIRLS ALOUD-sexy no no no,http://em.21dtv.com/songs/60004915.mkv
芦伟-屌丝男女,http://em.21dtv.com/songs/60129524.mkv
阿穆隆-思念母亲,http://em.21dtv.com/songs/60040541.mkv
拉毛王旭-思念妈妈,http://em.21dtv.com/songs/60066330.mkv
柯以敏-思念绵绵(演唱会),http://em.21dtv.com/songs/60040540.mkv
少女部落格-少女秘笈,http://em.21dtv.com/songs/60064846.mkv
王欢-思念流淌,http://em.21dtv.com/songs/60067455.mkv
郭富城-食你落肚,http://em.21dtv.com/songs/60039182.mkv
疯狂先生-首脑开胃,http://em.21dtv.com/songs/60129437.mkv
庄红虎-思念家乡,http://em.21dtv.com/songs/60123895.mkv
荒山亮-思念界限,http://em.21dtv.com/songs/60040536.mkv
周华健-是你叫我,http://em.21dtv.com/songs/60039463.mkv
周华健-是你叫我(演唱会),http://em.21dtv.com/songs/60039462.mkv
黄恺+张鑫鑫-少年锦时,http://em.21dtv.com/songs/60128631.mkv
黄恺+张鑫鑫-少年锦时,http://em.21dtv.com/songs/60114301.mkv
赵雷-少年锦时,http://em.21dtv.com/songs/60114107.mkv
孙淑媚-思念加倍,http://em.21dtv.com/songs/60040534.mkv
黄品源-少年悍将,http://em.21dtv.com/songs/60090338.mkv
萧煌奇-思念会惊,http://em.21dtv.com/songs/60077744.mkv
周华健-送你回家,http://em.21dtv.com/songs/60040773.mkv
彭坦-少年故事,http://em.21dtv.com/songs/60038127.mkv
张德兰-谁能够计(演唱会),http://em.21dtv.com/songs/60068673.mkv
M3-算你够狠,http://em.21dtv.com/songs/60040900.mkv
吴炜-思念风筝,http://em.21dtv.com/songs/60040525.mkv
李佳薇-送你分手,http://em.21dtv.com/songs/60077777.mkv
季忠平-思念风铃,http://em.21dtv.com/songs/60040524.mkv
晏紫东-思念飞花,http://em.21dtv.com/songs/60132498.mkv
斯日古楞-思念额吉,http://em.21dtv.com/songs/60119601.mkv
周杰伦-三年二班,http://em.21dtv.com/songs/60037270.mkv
西部牛仔-思念的鹰,http://em.21dtv.com/songs/60072426.mkv
张津涤-少女的心,http://em.21dtv.com/songs/60100025.mkv
冷漠-少女的心,http://em.21dtv.com/songs/60071105.mkv
方婉真-少女的心,http://em.21dtv.com/songs/60038169.mkv
伍佰-少女的心(演唱会),http://em.21dtv.com/songs/60038168.mkv
戴佩妮-谁能带我,http://em.21dtv.com/songs/60102274.mkv
佚名-少年的我,http://em.21dtv.com/songs/60038126.mkv
童唱-少年的我,http://em.21dtv.com/songs/60038125.mkv
凤飞飞-少年的我,http://em.21dtv.com/songs/60038124.mkv
李自强-思念的痛,http://em.21dtv.com/songs/60040521.mkv
林姗-思念的人,http://em.21dtv.com/songs/60120664.mkv
凤娘-思念的人,http://em.21dtv.com/songs/60118379.mkv
刘育绫-思念的人,http://em.21dtv.com/songs/60095469.mkv
GILME-思念的人,http://em.21dtv.com/songs/60071151.mkv
陈威-思念的人(无原唱),http://em.21dtv.com/songs/60040518.mkv
芊芳-思念的批,http://em.21dtv.com/songs/60135656.mkv
乔幼-思念的梦,http://em.21dtv.com/songs/60108271.mkv
S.H.E-淑女的梦,http://em.21dtv.com/songs/60039747.mkv
张蔷-思念的花,http://em.21dtv.com/songs/60091152.mkv
曹雅雯-思念的歌,http://em.21dtv.com/songs/60130387.mkv
秀兰玛雅-思念的歌,http://em.21dtv.com/songs/60106174.mkv
涂浚贤-思念的歌,http://em.21dtv.com/songs/60061609.mkv
凤飞飞-思念的歌,http://em.21dtv.com/songs/60040512.mkv
储毅-思念的风,http://em.21dtv.com/songs/60085748.mkv
裕美+范宣蔚-少女大帝,http://em.21dtv.com/songs/60038162.mkv
华羽-剩男的爱,http://em.21dtv.com/songs/60110898.mkv
张冬玲-剩女的爱,http://em.21dtv.com/songs/60105816.mkv
蓝颜+海涵-刹那的爱,http://em.21dtv.com/songs/60062565.mkv
张冬玲-剩女的爱,http://em.21dtv.com/songs/60038704.mkv
陈慧娴-傻女的爱,http://em.21dtv.com/songs/60037535.mkv
龙影云-思念成灾,http://em.21dtv.com/songs/60114924.mkv
小辣椒-少女初夜,http://em.21dtv.com/songs/60090995.mkv
佚名-是你才有,http://em.21dtv.com/songs/60039455.mkv
张德兰-少女慈禧,http://em.21dtv.com/songs/60092604.mkv
柳影虹-少女慈禧(演唱会),http://em.21dtv.com/songs/60062700.mkv
佚名-少女慈禧,http://em.21dtv.com/songs/60038161.mkv
柳影虹-少女慈禧,http://em.21dtv.com/songs/60038160.mkv
黑妹-少女慈禧(演唱会),http://em.21dtv.com/songs/60038159.mkv
刘辰希-思念成网,http://em.21dtv.com/songs/60094837.mkv
C Block-十年长沙,http://em.21dtv.com/songs/60103011.mkv
沈芳如-思念成河,http://em.21dtv.com/songs/60040508.mkv
蔡恒-思念成风,http://em.21dtv.com/songs/60085747.mkv
许志安-少女藏刀,http://em.21dtv.com/songs/60093156.mkv
樊凡-思念不走,http://em.21dtv.com/songs/60113754.mkv
吴易航-思念爸妈,http://em.21dtv.com/songs/60118446.mkv
新街口组合+刘玥-是你变了,http://em.21dtv.com/songs/60118613.mkv
杨坤+黄莉-说你爱我,http://em.21dtv.com/songs/60112781.mkv
郭富城-说你爱我,http://em.21dtv.com/songs/60102809.mkv
李晓然-说你爱我,http://em.21dtv.com/songs/60098465.mkv
张睿+许艺娜-说你爱我,http://em.21dtv.com/songs/60097366.mkv
蟑螂乐队-说你爱我,http://em.21dtv.com/songs/60040405.mkv
潘玮柏-说你爱我,http://em.21dtv.com/songs/60040404.mkv
陈淑桦-说你爱我,http://em.21dtv.com/songs/60040403.mkv
S.H.E-说你爱我,http://em.21dtv.com/songs/60040402.mkv
李宇春-说你爱我(演唱会),http://em.21dtv.com/songs/60040401.mkv
艾敬-水牛66,http://em.21dtv.com/songs/60040212.mkv
佚名-沙漠之足,http://em.21dtv.com/songs/60037466.mkv
童安格-沙漠之足(演唱会),http://em.21dtv.com/songs/60037465.mkv
荒山亮-圣魔战印,http://em.21dtv.com/songs/60061579.mkv
郑秀文-宿命主义,http://em.21dtv.com/songs/60051515.mkv
郑秀文-宿命主义(演唱会),http://em.21dtv.com/songs/60051514.mkv
杜丽萍+易秀成-神秘钟祥,http://em.21dtv.com/songs/60064854.mkv
水木年华-生命之诗,http://em.21dtv.com/songs/60038589.mkv
林子祥-生命之曲,http://em.21dtv.com/songs/60038588.mkv
亚东+姚贝娜-生命之恋,http://em.21dtv.com/songs/60098090.mkv
姚贝娜+亚东-生命之恋,http://em.21dtv.com/songs/60077561.mkv
凤凰传奇-沙漠之恋,http://em.21dtv.com/songs/60037464.mkv
张德力-生命之花,http://em.21dtv.com/songs/60116789.mkv
张继聪-生命之花,http://em.21dtv.com/songs/60069806.mkv
胡松-生命之光,http://em.21dtv.com/songs/60132818.mkv
于浩宸-岁暮杂感,http://em.21dtv.com/songs/60066335.mkv
周笔畅-生命之光,http://em.21dtv.com/songs/60038587.mkv
王橹窗-生命之歌,http://em.21dtv.com/songs/60038586.mkv
沈芳如-生命之歌,http://em.21dtv.com/songs/60038585.mkv
王缇-show me your love,http://em.21dtv.com/songs/60005007.mkv
SUPER JUNIOR+东方神起-show me your love,http://em.21dtv.com/songs/60005006.mkv
张美妮+罗贯峰-生命有价(演唱会),http://em.21dtv.com/songs/60038580.mkv
佚名-神秘约会,http://em.21dtv.com/songs/60038473.mkv
关淑怡-神秘约会,http://em.21dtv.com/songs/60038472.mkv
四仔-森美移动,http://em.21dtv.com/songs/60037427.mkv
庹宗康-失眠夜车(无原唱),http://em.21dtv.com/songs/60038812.mkv
AMAN FONG-沙漠小子(演唱会),http://em.21dtv.com/songs/60077481.mkv
陈晓东-什么吸引,http://em.21dtv.com/songs/60038426.mkv
陈永誉-失眠先生,http://em.21dtv.com/songs/60127558.mkv
江蕙-思慕心情(无原唱),http://em.21dtv.com/songs/60040492.mkv
小玲+小凤-生命行囊,http://em.21dtv.com/songs/60068650.mkv
张枫-神秘舞王,http://em.21dtv.com/songs/60069803.mkv
森美-森美无滚,http://em.21dtv.com/songs/60080691.mkv
佚名-show me the way,http://em.21dtv.com/songs/60005005.mkv
朗艺二队-随梦腾飞,http://em.21dtv.com/songs/60113585.mkv
那英-什么态度,http://em.21dtv.com/songs/60038425.mkv
ENERGY-什么态度,http://em.21dtv.com/songs/60038424.mkv
费玉清-是梦是真,http://em.21dtv.com/songs/60039441.mkv
潘迪华-是梦似真(演唱会),http://em.21dtv.com/songs/60039440.mkv
童丽-杉木水桶,http://em.21dtv.com/songs/60077501.mkv
佚名-杉木水桶,http://em.21dtv.com/songs/60037700.mkv
吴宗宪-三暝三日,http://em.21dtv.com/songs/60037258.mkv
官恩娜-什么什么,http://em.21dtv.com/songs/60038413.mkv
尚雯婕-什么什么,http://em.21dtv.com/songs/60038385.mkv
张学友-什么世界,http://em.21dtv.com/songs/60038419.mkv
张伦辉-什么时候,http://em.21dtv.com/songs/60130296.mkv
吴涤清-什么时候,http://em.21dtv.com/songs/60067429.mkv
佚名-什么时候,http://em.21dtv.com/songs/60038418.mkv
刘若英-什么时候(演唱会),http://em.21dtv.com/songs/60038417.mkv
杨克强-什么时候(无原唱),http://em.21dtv.com/songs/60038416.mkv
杨克强-什么时侯,http://em.21dtv.com/songs/60038415.mkv
王甜-水墨施甸,http://em.21dtv.com/songs/60128235.mkv
苏永康-生命色彩,http://em.21dtv.com/songs/60038573.mkv
苏永康-生命色彩(演唱会),http://em.21dtv.com/songs/60038572.mkv
刘畊宏-什么是爱,http://em.21dtv.com/songs/60038420.mkv
月光星子-生命如雨,http://em.21dtv.com/songs/60038571.mkv
星子-生命如雨,http://em.21dtv.com/songs/60038570.mkv
金玟岐-思美人兮,http://em.21dtv.com/songs/60135855.mkv
乔振宇-思美人兮,http://em.21dtv.com/songs/60134858.mkv
马可-思美人兮,http://em.21dtv.com/songs/60133106.mkv
辛龙-生命如歌,http://em.21dtv.com/songs/60083788.mkv
谢雨欣-生命如歌,http://em.21dtv.com/songs/60038567.mkv
宋娜-生命如歌,http://em.21dtv.com/songs/60038566.mkv
尹光-司马琴挑,http://em.21dtv.com/songs/60040450.mkv
吴俊余-什么情况,http://em.21dtv.com/songs/60132282.mkv
音频怪物-水墨青花,http://em.21dtv.com/songs/60104588.mkv
陈天红-失眠情歌,http://em.21dtv.com/songs/60083793.mkv
郑家星-什么情歌,http://em.21dtv.com/songs/60080854.mkv
马健涛-沙漠情歌,http://em.21dtv.com/songs/60077480.mkv
李杰飞-神马情歌,http://em.21dtv.com/songs/60064853.mkv
谭耀文-四面情歌,http://em.21dtv.com/songs/60040700.mkv
秀兰玛雅-思慕情歌,http://em.21dtv.com/songs/60040491.mkv
丁冬-水墨谯城,http://em.21dtv.com/songs/60118289.mkv
徐誉滕-水墨彭城,http://em.21dtv.com/songs/60080319.mkv
萧亚轩-双面女神,http://em.21dtv.com/songs/60039854.mkv
邓紫飞-失眠男女,http://em.21dtv.com/songs/60120993.mkv
费玉清-神秘女郎,http://em.21dtv.com/songs/60038471.mkv
蔡琴-神秘女郎,http://em.21dtv.com/songs/60038470.mkv
叶枫-神秘女郎(演唱会),http://em.21dtv.com/songs/60038469.mkv
JLS+DEV-she makes me wanna,http://em.21dtv.com/songs/60062062.mkv
林子祥-似梦迷离,http://em.21dtv.com/songs/60039345.mkv
梅艳芳-似梦迷离(演唱会),http://em.21dtv.com/songs/60039344.mkv
追风-食面埋伏,http://em.21dtv.com/songs/60123218.mkv
民族娃娃-十面埋伏,http://em.21dtv.com/songs/60097126.mkv
翁立友-十面埋伏,http://em.21dtv.com/songs/60066313.mkv
陈奕迅-十面埋伏,http://em.21dtv.com/songs/60038981.mkv
S.H.E-十面埋伏,http://em.21dtv.com/songs/60038980.mkv
曹方-神秘礼物,http://em.21dtv.com/songs/60069802.mkv
STOOSHE-see me like this,http://em.21dtv.com/songs/60073853.mkv
庄玲-莎蔓莉莎,http://em.21dtv.com/songs/60077482.mkv
洪荣宏-神秘恋情(演唱会),http://em.21dtv.com/songs/60038468.mkv
洪颜-双面老爹,http://em.21dtv.com/songs/60077686.mkv
岳薇-水漫金山,http://em.21dtv.com/songs/60064907.mkv
庞锟-水墨江南,http://em.21dtv.com/songs/60106816.mkv
李翊君-沙漠寂寞,http://em.21dtv.com/songs/60037461.mkv
EO2-手忙脚乱,http://em.21dtv.com/songs/60039617.mkv
林宥嘉-神秘嘉宾,http://em.21dtv.com/songs/60038467.mkv
佚名-so much in love(无原唱),http://em.21dtv.com/songs/60005109.mkv
伟雄-数码回忆,http://em.21dtv.com/songs/60064897.mkv
蔡小虎-山盟海誓,http://em.21dtv.com/songs/60037662.mkv
萧煌奇-神秘河流,http://em.21dtv.com/songs/60122073.mkv
萧煌奇-神秘河流,http://em.21dtv.com/songs/60120915.mkv
梁正-生命公式,http://em.21dtv.com/songs/60112039.mkv
GJ蒋卓嘉-十面孤曲,http://em.21dtv.com/songs/60103433.mkv
童安格-生命过客,http://em.21dtv.com/songs/60038562.mkv
张寒+张媛媛-生命光辉,http://em.21dtv.com/songs/60038561.mkv
吴奇隆-沙漠飞雪,http://em.21dtv.com/songs/60128887.mkv
冯艺凡-随梦飞翔,http://em.21dtv.com/songs/60120344.mkv
羽泉-似梦非梦,http://em.21dtv.com/songs/60107128.mkv
禹湘-神马浮马,http://em.21dtv.com/songs/60063301.mkv
容祖儿-随梦而行,http://em.21dtv.com/songs/60092534.mkv
黎明+陈慧琳-随梦而飞,http://em.21dtv.com/songs/60040931.mkv
宏星特攻队-什么代志(无原唱),http://em.21dtv.com/songs/60038390.mkv
周传雄-失眠的夜,http://em.21dtv.com/songs/60038808.mkv
管罄-什么东西,http://em.21dtv.com/songs/60117112.mkv
李潮-生命的星,http://em.21dtv.com/songs/60071110.mkv
杨洪基-生命的星,http://em.21dtv.com/songs/60038558.mkv
吴克群-什么东西,http://em.21dtv.com/songs/60038392.mkv
憷小陌-失眠地图,http://em.21dtv.com/songs/60126927.mkv
罗时丰-思慕的人,http://em.21dtv.com/songs/60134089.mkv
张义杰-失眠的人,http://em.21dtv.com/songs/60067423.mkv
佚名-思慕的人,http://em.21dtv.com/songs/60040488.mkv
叶启田-思慕的人,http://em.21dtv.com/songs/60040487.mkv
罗时丰-思慕的人,http://em.21dtv.com/songs/60040486.mkv
陈小云-思慕的人,http://em.21dtv.com/songs/60040485.mkv
曾心梅-思慕的人,http://em.21dtv.com/songs/60040484.mkv
黄乙玲-思慕的人(无原唱),http://em.21dtv.com/songs/60040483.mkv
龚铭-水墨丹青,http://em.21dtv.com/songs/60111566.mkv
李玉刚-水墨丹青,http://em.21dtv.com/songs/60040210.mkv
李玉刚-水墨丹青(演唱会),http://em.21dtv.com/songs/60040209.mkv
高向鹏+方怡萍-尚美的梦,http://em.21dtv.com/songs/60061568.mkv
BY2-双面妲己,http://em.21dtv.com/songs/60081604.mkv
金婷婷-生命的河(演唱会),http://em.21dtv.com/songs/60099551.mkv
姚贝娜-生命的河,http://em.21dtv.com/songs/60077557.mkv
许茹芸-神秘电话,http://em.21dtv.com/songs/60038465.mkv
孙晓宇-岁末的风,http://em.21dtv.com/songs/60123820.mkv
王杰-宿命的风,http://em.21dtv.com/songs/60051512.mkv
安又琪-什么东东,http://em.21dtv.com/songs/60038391.mkv
周杰伦-四面楚歌,http://em.21dtv.com/songs/60040699.mkv
关楚耀+谢安琪-四面楚歌,http://em.21dtv.com/songs/60040698.mkv
张玮-使命出发,http://em.21dtv.com/songs/60127988.mkv
黄凯芹-谁明白爱,http://em.21dtv.com/songs/60040026.mkv
于瑛楠-十面爱情,http://em.21dtv.com/songs/60072397.mkv
TAYLOR DAYNE-send me a lover,http://em.21dtv.com/songs/60004889.mkv
齐秦-少了自已,http://em.21dtv.com/songs/60089083.mkv
陈思安-思恋着你,http://em.21dtv.com/songs/60062274.mkv
郝萌-丝路追梦,http://em.21dtv.com/songs/60121005.mkv
翁立友-沙仑之恋,http://em.21dtv.com/songs/60113954.mkv
关心妍-失恋哲理,http://em.21dtv.com/songs/60068653.mkv
小老头-伤了自己,http://em.21dtv.com/songs/60099975.mkv
EXILE ATSUSHI-说了再见,http://em.21dtv.com/songs/60077733.mkv
周杰伦-说了再见,http://em.21dtv.com/songs/60040397.mkv
佚名-失恋专家,http://em.21dtv.com/songs/60038779.mkv
齐秦-少了自己,http://em.21dtv.com/songs/60038115.mkv
张君培-森林之歌(演唱会),http://em.21dtv.com/songs/60083745.mkv
北原山猫-山林之歌,http://em.21dtv.com/songs/60037657.mkv
佚名-森林之歌,http://em.21dtv.com/songs/60037426.mkv
梁耀燮+金珠娜-神来之笔,http://em.21dtv.com/songs/60131573.mkv
郭英乐-时来运转,http://em.21dtv.com/songs/60128484.mkv
斯美塔-水流云在,http://em.21dtv.com/songs/60077713.mkv
阿清-失恋英雄,http://em.21dtv.com/songs/60066310.mkv
洪杰-时来运到,http://em.21dtv.com/songs/60068659.mkv
甘国卫+胡美仪-时来运到,http://em.21dtv.com/songs/60039153.mkv
佚名-十里洋场,http://em.21dtv.com/songs/60038973.mkv
李香兰-十里洋场,http://em.21dtv.com/songs/60038972.mkv
夏沙-失恋小说,http://em.21dtv.com/songs/60112592.mkv
苍茫-深蓝星空,http://em.21dtv.com/songs/60038308.mkv
苍茫-深蓝星空(演唱会),http://em.21dtv.com/songs/60038307.mkv
佚名-素兰小姐,http://em.21dtv.com/songs/60040849.mkv
ALIN-失恋无罪,http://em.21dtv.com/songs/60102998.mkv
陈一玲-失恋无罪,http://em.21dtv.com/songs/60085711.mkv
林欣彤-失恋无罪(演唱会),http://em.21dtv.com/songs/60064864.mkv
A-LIN-失恋无罪,http://em.21dtv.com/songs/60038766.mkv
苏慧伦-失恋娃娃,http://em.21dtv.com/songs/60038762.mkv
JPM-三六五天,http://em.21dtv.com/songs/60070293.mkv
闪亮三姐妹-闪亮舞台,http://em.21dtv.com/songs/60037734.mkv
苏慧伦+莫文蔚-失恋万岁,http://em.21dtv.com/songs/60038763.mkv
TWINS-三六五零(演唱会),http://em.21dtv.com/songs/60063514.mkv
TWINS-三六五零,http://em.21dtv.com/songs/60061551.mkv
明骏女孩-闪亮五环,http://em.21dtv.com/songs/60037733.mkv
艾怡良-上流玩法,http://em.21dtv.com/songs/60106219.mkv
孟庭苇-谁来晚餐,http://em.21dtv.com/songs/60040021.mkv
EXO-M-3 6 5,http://em.21dtv.com/songs/60082056.mkv
佚名-shes like the wind(无原唱),http://em.21dtv.com/songs/60004978.mkv
朱韵诗-死里逃生,http://em.21dtv.com/songs/60092773.mkv
司雯嘉-闪亮天使,http://em.21dtv.com/songs/60083754.mkv
陈奕迅-失恋太少,http://em.21dtv.com/songs/60038759.mkv
刘小静-十里桃花,http://em.21dtv.com/songs/60133402.mkv
大王叫我来巡山-失落沙洲,http://em.21dtv.com/songs/60127885.mkv
简弘亦-失落沙洲,http://em.21dtv.com/songs/60128289.mkv
郑子威-失落沙洲,http://em.21dtv.com/songs/60124561.mkv
徐佳莹-失落沙洲,http://em.21dtv.com/songs/60117754.mkv
郁可唯-三烈士赞,http://em.21dtv.com/songs/60063303.mkv
徐佳莹-失落沙洲,http://em.21dtv.com/songs/60038796.mkv
佚名-失落所有(无原唱),http://em.21dtv.com/songs/60038797.mkv
海航文化合唱团-似兰斯馨,http://em.21dtv.com/songs/60127173.mkv
张学友-失恋事小,http://em.21dtv.com/songs/60092586.mkv
郁可唯-失恋事小,http://em.21dtv.com/songs/60069810.mkv
常宽-说来说去,http://em.21dtv.com/songs/60040396.mkv
萧亚轩-甩了甩了,http://em.21dtv.com/songs/60091994.mkv
萧亚轩-甩啦甩啦,http://em.21dtv.com/songs/60039825.mkv
佚名-少林少林,http://em.21dtv.com/songs/60038119.mkv
美眉组合-色拉生活,http://em.21dtv.com/songs/60037408.mkv
胡松华-森林水车,http://em.21dtv.com/songs/60037425.mkv
佚名-森林水车(恰恰),http://em.21dtv.com/songs/60037424.mkv
ERIC OLAPTON-swing low sweet chariot,http://em.21dtv.com/songs/60005423.mkv
星月组合-十里柔情,http://em.21dtv.com/songs/60126954.mkv
杨千嬅-失恋日记,http://em.21dtv.com/songs/60038757.mkv
水木年华-失恋日记,http://em.21dtv.com/songs/60038756.mkv
