MV111,#genre#
赵仰瑞-卖莲菜,http://em.21dtv.com/songs/60072179.mkv
贾富营-梦离别,http://em.21dtv.com/songs/60118927.mkv
苏玮-梦篱笆,http://em.21dtv.com/songs/60108845.mkv
迪克牛仔-玛丽安(演唱会),http://em.21dtv.com/songs/60028391.mkv
黄烈传-门口外,http://em.21dtv.com/songs/60029409.mkv
王建杰-袂看破,http://em.21dtv.com/songs/60007534.mkv
汪峰-门开了(演唱会),http://em.21dtv.com/songs/60029408.mkv
孙楠-麦克风,http://em.21dtv.com/songs/60028444.mkv
钟舒漫-蛮可爱,http://em.21dtv.com/songs/60097093.mkv
张美贞-满江中,http://em.21dtv.com/songs/60091148.mkv
卡拉OK-卖饺子,http://em.21dtv.com/songs/60090771.mkv
河北梆子-满江中,http://em.21dtv.com/songs/60090044.mkv
黄义达-目击者,http://em.21dtv.com/songs/60030590.mkv
佚名-满江中(无原唱),http://em.21dtv.com/songs/60028517.mkv
张也-苗街谣,http://em.21dtv.com/songs/60091043.mkv
丁当-梦交响,http://em.21dtv.com/songs/60029573.mkv
董事长乐团-袂见笑,http://em.21dtv.com/songs/60029395.mkv
黄崇旭+大支+MC HOTDOG-麦假肖,http://em.21dtv.com/songs/60028441.mkv
黄孝恩-慢镜头,http://em.21dtv.com/songs/60130930.mkv
尹啸-木吉它,http://em.21dtv.com/songs/60129014.mkv
双囍兄弟-莫吉托,http://em.21dtv.com/songs/60126674.mkv
袁惟仁-木吉他,http://em.21dtv.com/songs/60105365.mkv
李研心-梦江南,http://em.21dtv.com/songs/60105988.mkv
东方红艳-梦江南,http://em.21dtv.com/songs/60098069.mkv
童丽-孟姜女,http://em.21dtv.com/songs/60076649.mkv
佚名-梦江南,http://em.21dtv.com/songs/60029572.mkv
彭丽媛-梦江南,http://em.21dtv.com/songs/60029571.mkv
赵秀兰-孟姜女,http://em.21dtv.com/songs/60029456.mkv
张凤凤-孟姜女,http://em.21dtv.com/songs/60029455.mkv
阿苗千千-苗家美,http://em.21dtv.com/songs/60109687.mkv
阿幼朵-苗家美,http://em.21dtv.com/songs/60030042.mkv
冯晓泉+曾格格-美极了,http://em.21dtv.com/songs/60099771.mkv
佚名-麻将经,http://em.21dtv.com/songs/60028333.mkv
苏小艾-木槿花,http://em.21dtv.com/songs/60128339.mkv
鲍国-满江红,http://em.21dtv.com/songs/60085413.mkv
刘可-满江红,http://em.21dtv.com/songs/60072180.mkv
[Group]
groupName=十六万歌曲MV等 - 27
阿清-满江红,http://em.21dtv.com/songs/60068457.mkv
袁泉-木槿花,http://em.21dtv.com/songs/60030566.mkv
李秋霞-妹剪花,http://em.21dtv.com/songs/60029359.mkv
庄学忠-满江红,http://em.21dtv.com/songs/60028514.mkv
佚名-满江红,http://em.21dtv.com/songs/60028513.mkv
杨洪基-满江红,http://em.21dtv.com/songs/60028512.mkv
吴若希-没结果,http://em.21dtv.com/songs/60080768.mkv
张敬轩-没结果(演唱会),http://em.21dtv.com/songs/60028718.mkv
林忆莲-没结果(演唱会),http://em.21dtv.com/songs/60028717.mkv
梁焕波+王满娇-卖酒歌,http://em.21dtv.com/songs/60028471.mkv
王琦伦-卖酒歌(无原唱),http://em.21dtv.com/songs/60028470.mkv
郑进一+澎恰恰+许效舜-麻将歌,http://em.21dtv.com/songs/60028331.mkv
关淑怡-梦剧场,http://em.21dtv.com/songs/60029578.mkv
罗密欧-猫叫春(无原唱),http://em.21dtv.com/songs/60028639.mkv
梅东生-棉旧被,http://em.21dtv.com/songs/60070941.mkv
MICHALA TODD-make it work,http://em.21dtv.com/songs/60066682.mkv
VICTORIOUS CAST-make it shine,http://em.21dtv.com/songs/60082255.mkv
TRAVIS PORTER-make it rain,http://em.21dtv.com/songs/60073577.mkv
DRAGON 5-money is nothing(无原唱),http://em.21dtv.com/songs/60003865.mkv
MARIAH CAREY-make it happen,http://em.21dtv.com/songs/60003714.mkv
MIC男团-M I C SHOW TIME,http://em.21dtv.com/songs/60096869.mkv
张萌萌-made in china(演唱会),http://em.21dtv.com/songs/60063675.mkv
艾敬-made in china(无原唱),http://em.21dtv.com/songs/60003693.mkv
佚名-men in black,http://em.21dtv.com/songs/60003792.mkv
ENYA-may it be,http://em.21dtv.com/songs/60003768.mkv
TOBY KEITH-made in america,http://em.21dtv.com/songs/60073574.mkv
佚名-maybe im amazed(无原唱),http://em.21dtv.com/songs/60003769.mkv
SWEDISH HOUSE MAFIA-miami 2 ibiza,http://em.21dtv.com/songs/60003813.mkv
张智成-迷魂阵,http://em.21dtv.com/songs/60029873.mkv
江美琪-迷魂阵,http://em.21dtv.com/songs/60029872.mkv
廖昌永-梅花引,http://em.21dtv.com/songs/60133641.mkv
庄秋玉-梅花吟,http://em.21dtv.com/songs/60126847.mkv
陈俊华-梅花吟,http://em.21dtv.com/songs/60120068.mkv
郑培钦-梅花引,http://em.21dtv.com/songs/60111442.mkv
刘鑫雨-梦红颜,http://em.21dtv.com/songs/60105648.mkv
苗苗-梅花引,http://em.21dtv.com/songs/60096468.mkv
李晖-梅花引,http://em.21dtv.com/songs/60083355.mkv
李晖-梅花引(演唱会),http://em.21dtv.com/songs/60083354.mkv
王勇-梦淮阳,http://em.21dtv.com/songs/60072196.mkv
张也-梅花引,http://em.21dtv.com/songs/60028991.mkv
吕金蔓-梅花引,http://em.21dtv.com/songs/60028990.mkv
陈俊华-梅花吟,http://em.21dtv.com/songs/60028989.mkv
翁立友-迷魂香,http://em.21dtv.com/songs/60029871.mkv
刘佳轩-梦会醒,http://em.21dtv.com/songs/60029564.mkv
翁航融-梦航行,http://em.21dtv.com/songs/60029530.mkv
董文华-梅花雪,http://em.21dtv.com/songs/60028988.mkv
戴娆-梅花雪(演唱会),http://em.21dtv.com/songs/60028987.mkv
云丹久美-美猴王,http://em.21dtv.com/songs/60119243.mkv

MV113,#genre#
张国荣-迷惑我,http://em.21dtv.com/songs/60029878.mkv
PUNGDENG E-棉花糖,http://em.21dtv.com/songs/60103809.mkv
至上励合-棉花糖,http://em.21dtv.com/songs/60029999.mkv
7朵花-棉花糖,http://em.21dtv.com/songs/60029998.mkv
胡白-棉花糖,http://em.21dtv.com/songs/60029997.mkv
佚名-卖馄饨,http://em.21dtv.com/songs/60028468.mkv
佚名-my home town,http://em.21dtv.com/songs/60003996.mkv
袁冰-梅花颂,http://em.21dtv.com/songs/60110501.mkv
王喆-梅花颂,http://em.21dtv.com/songs/60096393.mkv
马国明+高钧贤-幕后人,http://em.21dtv.com/songs/60030643.mkv
反串秋叶子-梦回秦,http://em.21dtv.com/songs/60086707.mkv
周杰伦-迷魂曲,http://em.21dtv.com/songs/60064560.mkv
左明科-梅花坡,http://em.21dtv.com/songs/60122691.mkv
丽莎-卖花女,http://em.21dtv.com/songs/60028467.mkv
曹秀琴-卖花女,http://em.21dtv.com/songs/60028466.mkv
庄学忠-梅花梦,http://em.21dtv.com/songs/60089255.mkv
童丽-梅花梦,http://em.21dtv.com/songs/60076599.mkv
谢采妘-梅花梦,http://em.21dtv.com/songs/60028982.mkv
云菲菲-梅花泪,http://em.21dtv.com/songs/60127723.mkv
成于申-梅花落,http://em.21dtv.com/songs/60118596.mkv
张晓明-梅花泪,http://em.21dtv.com/songs/60118563.mkv
梦的羽裳-梦红楼,http://em.21dtv.com/songs/60113748.mkv
枫舞+歌一生-梅花泪,http://em.21dtv.com/songs/60108630.mkv
文希-梅花泪,http://em.21dtv.com/songs/60101357.mkv
文希高原-梅花泪,http://em.21dtv.com/songs/60096308.mkv
网络歌手-梅花泪,http://em.21dtv.com/songs/60083353.mkv
李翊君-梦红楼,http://em.21dtv.com/songs/60062607.mkv
吉娜-梦红楼(演唱会),http://em.21dtv.com/songs/60061423.mkv
黄家强-梦红楼,http://em.21dtv.com/songs/60029535.mkv
丁汀-梦红楼,http://em.21dtv.com/songs/60029534.mkv
程琳-梦红楼,http://em.21dtv.com/songs/60029533.mkv
钟镇涛+叶倩文-梅花烙,http://em.21dtv.com/songs/60028981.mkv
崔子格-梅花开,http://em.21dtv.com/songs/60097072.mkv
傲艺-梅花劫,http://em.21dtv.com/songs/60107506.mkv
吴鑫桐-梦很近,http://em.21dtv.com/songs/60070926.mkv
王菲-迷魂记,http://em.21dtv.com/songs/60029870.mkv
恭维特-迷魂记,http://em.21dtv.com/songs/60029869.mkv
达明一派-迷魂记(演唱会),http://em.21dtv.com/songs/60029868.mkv
183CLUB-迷魂计,http://em.21dtv.com/songs/60029867.mkv
LYRA-梦幻花,http://em.21dtv.com/songs/60104701.mkv
佚名-面红红,http://em.21dtv.com/songs/60030027.mkv
方荣翔-牧虎关,http://em.21dtv.com/songs/60091263.mkv
李龙基-卖花歌(演唱会),http://em.21dtv.com/songs/60028461.mkv
AVRIL LAVIGNE-my happy ending,http://em.21dtv.com/songs/60003989.mkv
段博文+苏妙玲+左立+虎虎-梦幻岛,http://em.21dtv.com/songs/60112047.mkv
许哲佩-美好的,http://em.21dtv.com/songs/60088637.mkv
黄义达-My Heart Disk,http://em.21dtv.com/songs/60081641.mkv
李亚明-迷蝴蝶,http://em.21dtv.com/songs/60029863.mkv
唐俪+陈随意-梦红尘,http://em.21dtv.com/songs/60064546.mkv
万芳-慢火车,http://em.21dtv.com/songs/60028578.mkv
佚名-卖花词,http://em.21dtv.com/songs/60028460.mkv
CAT STEVENS-morning has broken,http://em.21dtv.com/songs/60003902.mkv
乔幼-麦憨啊,http://em.21dtv.com/songs/60118303.mkv
金子乔-民工谣,http://em.21dtv.com/songs/60070943.mkv
乌兰托娅-梦高原,http://em.21dtv.com/songs/60070925.mkv
刘以达与梦-玫瑰园,http://em.21dtv.com/songs/60028967.mkv
李玟-玫瑰园,http://em.21dtv.com/songs/60028966.mkv
魏大勋+徐璐-没关系,http://em.21dtv.com/songs/60128619.mkv
罗力威-没关系,http://em.21dtv.com/songs/60126028.mkv
小男孩乐团-没关系,http://em.21dtv.com/songs/60123854.mkv
张薇-玫瑰香,http://em.21dtv.com/songs/60119546.mkv
BTOB-没关系,http://em.21dtv.com/songs/60113133.mkv
王矜霖+袁娅维-没关系,http://em.21dtv.com/songs/60111282.mkv
天亮-蒙古香,http://em.21dtv.com/songs/60100825.mkv
胡维纳+范玮琪-玫瑰香,http://em.21dtv.com/songs/60095065.mkv
宋孟君+黄嘉鑫-没关系,http://em.21dtv.com/songs/60094482.mkv
许富凯-玫瑰香,http://em.21dtv.com/songs/60085430.mkv
宋孟君-没关系,http://em.21dtv.com/songs/60085418.mkv
刘雅丽-玫瑰香(演唱会),http://em.21dtv.com/songs/60083352.mkv
周燕君-玫瑰香,http://em.21dtv.com/songs/60080865.mkv
翁滋蔓-没关系,http://em.21dtv.com/songs/60064511.mkv
谢军-芒果香,http://em.21dtv.com/songs/60064510.mkv
林凡-梦故乡,http://em.21dtv.com/songs/60029527.mkv
林忆莲-玫瑰香,http://em.21dtv.com/songs/60028959.mkv
张宇-没关系,http://em.21dtv.com/songs/60028716.mkv
吴克群-没关系,http://em.21dtv.com/songs/60028715.mkv
佚名-民歌手,http://em.21dtv.com/songs/60030063.mkv
佚名-玫瑰禅,http://em.21dtv.com/songs/60028925.mkv
阿迪雅-蒙古人,http://em.21dtv.com/songs/60119003.mkv
宗义博-某个人,http://em.21dtv.com/songs/60110159.mkv
KACEY MUSGRAVES-merry go round,http://em.21dtv.com/songs/60073597.mkv
凤凰传奇-蒙古人,http://em.21dtv.com/songs/60061422.mkv
腾格尔-蒙古人,http://em.21dtv.com/songs/60029425.mkv
纪敏佳-蒙古人,http://em.21dtv.com/songs/60029424.mkv
刀妹-蒙古人,http://em.21dtv.com/songs/60029423.mkv
腾格尔-蒙古人(演唱会),http://em.21dtv.com/songs/60029422.mkv
王子霆-蒙古情,http://em.21dtv.com/songs/60069606.mkv
唐飞-玫瑰情(无原唱),http://em.21dtv.com/songs/60022695.mkv
新吉乐图-蒙古袍,http://em.21dtv.com/songs/60091257.mkv
MAROON 5-must get out,http://em.21dtv.com/songs/60003951.mkv
朱美璇-梦甘南,http://em.21dtv.com/songs/60099291.mkv
腾格尔-美姑娘,http://em.21dtv.com/songs/60091907.mkv
腾格尔-梦姑娘,http://em.21dtv.com/songs/60029526.mkv
闪亮三姐妹-美姑娘,http://em.21dtv.com/songs/60029115.mkv
马兆骏-美姑娘,http://em.21dtv.com/songs/60029114.mkv
林俊-美姑娘,http://em.21dtv.com/songs/60029113.mkv
本兮-卖个萌,http://em.21dtv.com/songs/60097011.mkv
李让-蒙古马,http://em.21dtv.com/songs/60094155.mkv
聂琳峰-木古拉,http://em.21dtv.com/songs/60064582.mkv
赵子龙-蒙古狼,http://em.21dtv.com/songs/60064541.mkv
田震-玫瑰泪,http://em.21dtv.com/songs/60028941.mkv
佚名-卖橄榄,http://em.21dtv.com/songs/60028458.mkv
黄烈传-my guiding light,http://em.21dtv.com/songs/60003987.mkv
蜜蜂少女队-没感觉,http://em.21dtv.com/songs/60134207.mkv
乌兰图雅-蒙古酒,http://em.21dtv.com/songs/60132165.mkv
蔡秋凤+林庆宗-玫瑰酒,http://em.21dtv.com/songs/60095914.mkv
郑秀文-没感觉,http://em.21dtv.com/songs/60028714.mkv
乔幼-芒果花,http://em.21dtv.com/songs/60131142.mkv
乔幼-芒果花,http://em.21dtv.com/songs/60130053.mkv
张曼莉-玫瑰花,http://em.21dtv.com/songs/60123923.mkv
呼斯楞-蒙古汉,http://em.21dtv.com/songs/60103984.mkv
钟舒漫-玫瑰花,http://em.21dtv.com/songs/60097008.mkv
龙千玉-玫瑰红,http://em.21dtv.com/songs/60079349.mkv
王欢-玫瑰花,http://em.21dtv.com/songs/60067222.mkv
龙千玉-玫瑰花,http://em.21dtv.com/songs/60028932.mkv
张智成-梦工厂,http://em.21dtv.com/songs/60106842.mkv
乌兰托娅-蒙古包,http://em.21dtv.com/songs/60106578.mkv
陈绮贞-慢歌3(演唱会),http://em.21dtv.com/songs/60028577.mkv
周国贤-密封罩,http://em.21dtv.com/songs/60029975.mkv
孙晓磊-梦飞扬,http://em.21dtv.com/songs/60126778.mkv
大庆小芳-买房谣,http://em.21dtv.com/songs/60096965.mkv
张真菲-梦飞翔,http://em.21dtv.com/songs/60063430.mkv
郑欣宜-梦飞行,http://em.21dtv.com/songs/60029523.mkv
徐小凤-梦飞行,http://em.21dtv.com/songs/60029522.mkv
关心妍-梦飞行,http://em.21dtv.com/songs/60029521.mkv
莫文蔚-my funny valentine,http://em.21dtv.com/songs/60073635.mkv
佚名-my funny valentine,http://em.21dtv.com/songs/60003980.mkv
赵一颐-梦飞天,http://em.21dtv.com/songs/60131839.mkv
R.RODGERS-O.HAMMERSTEIN-my favorite things(无原唱),http://em.21dtv.com/songs/60003975.mkv
刘德华-模范生,http://em.21dtv.com/songs/60030316.mkv
容祖儿-麻烦你,http://em.21dtv.com/songs/60133588.mkv
容祖儿-麻烦你(演唱会),http://em.21dtv.com/songs/60028321.mkv
崔子格-梦非梦,http://em.21dtv.com/songs/60097070.mkv
容祖儿-梦非梦,http://em.21dtv.com/songs/60029525.mkv
梁珈瑜-梦非梦(无原唱),http://em.21dtv.com/songs/60029524.mkv
ANASTACIA-made for lovinyou,http://em.21dtv.com/songs/60003692.mkv
甄妮-莫彷徨(演唱会),http://em.21dtv.com/songs/60030427.mkv
佚名-my fathers eyes,http://em.21dtv.com/songs/60003974.mkv
ERIC CLAPTON-my fathers eyes,http://em.21dtv.com/songs/60003973.mkv
朱海君-没法度,http://em.21dtv.com/songs/60028712.mkv
浜崎あゆみ-Merry_Go_Round,http://em.21dtv.com/songs/60080840.mkv
方大同-麦恩莉,http://em.21dtv.com/songs/60076564.mkv
童可可-萌二代,http://em.21dtv.com/songs/60116184.mkv
婷汐-萌二代,http://em.21dtv.com/songs/60105743.mkv
佚名-my elusive dreams,http://em.21dtv.com/songs/60003971.mkv
潘玮柏+关晓彤-漫动作,http://em.21dtv.com/songs/60131620.mkv
周逸涵-慢动作,http://em.21dtv.com/songs/60066140.mkv
薛家燕-乜都盏,http://em.21dtv.com/songs/60032681.mkv
刘智晗-牡丹瑶,http://em.21dtv.com/songs/60131211.mkv
乔冬宇+孟刚-梦蝶吟,http://em.21dtv.com/songs/60122469.mkv
张信哲-牡丹忧,http://em.21dtv.com/songs/60111861.mkv
乔冬宇-梦蝶吟,http://em.21dtv.com/songs/60111676.mkv
蔡晓+孙霭涵-咩都有,http://em.21dtv.com/songs/60108881.mkv
李霞儿-咩都有,http://em.21dtv.com/songs/60108588.mkv
张信哲-牡丹忧,http://em.21dtv.com/songs/60030564.mkv
黄俊杰-迷迭香,http://em.21dtv.com/songs/60126465.mkv
张宇-迷迭香,http://em.21dtv.com/songs/60096274.mkv
龚琳娜-迷迭香,http://em.21dtv.com/songs/60095177.mkv
王欢-迷蝶香,http://em.21dtv.com/songs/60068490.mkv
周杰伦-迷迭香,http://em.21dtv.com/songs/60029859.mkv
迟玉昊-每当我,http://em.21dtv.com/songs/60127448.mkv
郑培钦-牡丹亭,http://em.21dtv.com/songs/60112301.mkv
梁静茹-秒的堂,http://em.21dtv.com/songs/60088149.mkv
李雨儿-牡丹亭,http://em.21dtv.com/songs/60076763.mkv
王喆-牡丹亭,http://em.21dtv.com/songs/60068499.mkv
蔡依林-美杜莎,http://em.21dtv.com/songs/60107192.mkv
大张伟-美德说(动画),http://em.21dtv.com/songs/60102078.mkv
周品-美杜莎,http://em.21dtv.com/songs/60102044.mkv
豪记大对唱-梦都市,http://em.21dtv.com/songs/60029513.mkv
方瑞娥+高向鹏-梦都市,http://em.21dtv.com/songs/60029512.mkv
佚名-马灯颂,http://em.21dtv.com/songs/60028354.mkv
佚名-卖豆乳,http://em.21dtv.com/songs/60028457.mkv
国巍-牡丹情,http://em.21dtv.com/songs/60068498.mkv
冯晓荣-咪嗒你,http://em.21dtv.com/songs/60109167.mkv
黄思婷-梦到你(心爱的人),http://em.21dtv.com/songs/60064684.mkv
办桌二人组-面对面,http://em.21dtv.com/songs/60111728.mkv
张政雄+薛佩洁-面对面,http://em.21dtv.com/songs/60072206.mkv
林忆莲-面对面,http://em.21dtv.com/songs/60030026.mkv
梁朝伟-面对面,http://em.21dtv.com/songs/60030025.mkv
满江-面对面(演唱会),http://em.21dtv.com/songs/60030024.mkv
严艺丹-没道理,http://em.21dtv.com/songs/60113226.mkv
耀乐团-米迪拉,http://em.21dtv.com/songs/60064561.mkv
佚名-每段路,http://em.21dtv.com/songs/60029031.mkv
吕方-每段路,http://em.21dtv.com/songs/60029030.mkv
吕方-每段路(演唱会),http://em.21dtv.com/songs/60029029.mkv
冯佳琪-门打开,http://em.21dtv.com/songs/60117566.mkv
何韵诗-满地可,http://em.21dtv.com/songs/60064509.mkv
何韵诗-满地可(演唱会),http://em.21dtv.com/songs/60028506.mkv
乌兰托娅-梦的家,http://em.21dtv.com/songs/60099720.mkv
张杰-牡丹江,http://em.21dtv.com/songs/60076762.mkv
南拳妈妈-牡丹江,http://em.21dtv.com/songs/60030549.mkv
亦勋-牡丹花,http://em.21dtv.com/songs/60130062.mkv
刀郎-牡丹汗,http://em.21dtv.com/songs/60105628.mkv
巴郎百川-牡丹汗,http://em.21dtv.com/songs/60030548.mkv
景岗山-磨刀歌,http://em.21dtv.com/songs/60030334.mkv
苏小明-美的歌,http://em.21dtv.com/songs/60029112.mkv
张柏芝-目的地,http://em.21dtv.com/songs/60030586.mkv
丑丑-目的地,http://em.21dtv.com/songs/60030585.mkv
张柏芝-目的地(演唱会),http://em.21dtv.com/songs/60030584.mkv
何婉盈-莫等待,http://em.21dtv.com/songs/60030420.mkv
张学友-莫等待(演唱会),http://em.21dtv.com/songs/60030419.mkv
洪卓立-弥敦道,http://em.21dtv.com/songs/60029850.mkv
洪卓立-弥敦道(演唱会),http://em.21dtv.com/songs/60029849.mkv
乌兰图雅-梦草原,http://em.21dtv.com/songs/60109124.mkv
张凡-梦草原,http://em.21dtv.com/songs/60076654.mkv
老兵-迷彩谣(演唱会),http://em.21dtv.com/songs/60029857.mkv
张书瑶-没出息,http://em.21dtv.com/songs/60129062.mkv
韦琪-末场戏,http://em.21dtv.com/songs/60085480.mkv
陈奂仁-没出息,http://em.21dtv.com/songs/60066142.mkv
小安-没出息(演唱会),http://em.21dtv.com/songs/60028710.mkv
佚名-没出息(无原唱),http://em.21dtv.com/songs/60028709.mkv
刘依纯-没出息(无原唱),http://em.21dtv.com/songs/60028708.mkv
甜妹紫烟-莫愁女,http://em.21dtv.com/songs/60107919.mkv
张安灿-迷彩梦,http://em.21dtv.com/songs/60029856.mkv
路遥-迷彩梦,http://em.21dtv.com/songs/60029855.mkv
GERI HALLIWELL-mi chico latino(无原唱),http://em.21dtv.com/songs/60003809.mkv
蔡小虎-梦春风,http://em.21dtv.com/songs/60068484.mkv
杨千嬅-满场飞,http://em.21dtv.com/songs/60028503.mkv
吕珊-满场飞(演唱会),http://em.21dtv.com/songs/60028502.mkv
刘韵+伦永亮-满场飞(演唱会),http://em.21dtv.com/songs/60028501.mkv
江蕙-骂春风,http://em.21dtv.com/songs/60028414.mkv
佚名-merry christmas everyone,http://em.21dtv.com/songs/60003798.mkv
佚名-merry christmas everybody,http://em.21dtv.com/songs/60003797.mkv
BRUCE SPRINGSTEEN-merry christmas baby,http://em.21dtv.com/songs/60003796.mkv
宇海文-马背族,http://em.21dtv.com/songs/60028348.mkv
MARC ANTHONY-my baby you,http://em.21dtv.com/songs/60003955.mkv
关德辉-梦不醒(无原唱),http://em.21dtv.com/songs/60029486.mkv
TATA YOUNG-my bloody valentine,http://em.21dtv.com/songs/60071642.mkv
阿吉仔-免悲伤,http://em.21dtv.com/songs/60095950.mkv
阮丹青-面包树,http://em.21dtv.com/songs/60079973.mkv
邓超+刘亦菲+邹兆龙+郑中基-梦不死,http://em.21dtv.com/songs/60076653.mkv
张梓涓-马背上,http://em.21dtv.com/songs/60072175.mkv
尚裘峰-买不起,http://em.21dtv.com/songs/60083339.mkv
王大文-慢半拍,http://em.21dtv.com/songs/60097110.mkv
