MV61,#genre#
曹方-最小的海,http://em.21dtv.com/songs/60060432.mkv
杨千嬅-只想独处,http://em.21dtv.com/songs/60058467.mkv
卓文萱+李岗霖-真相大白,http://em.21dtv.com/songs/60058215.mkv
向蕙玲+陈随意-真心的爱,http://em.21dtv.com/songs/60135004.mkv
佚名-真心的爱,http://em.21dtv.com/songs/60058234.mkv
吴淑敏-真心的爱,http://em.21dtv.com/songs/60058233.mkv
刘德华-真心的爱,http://em.21dtv.com/songs/60058232.mkv
郝苗佳-走向成功,http://em.21dtv.com/songs/60079749.mkv
高皓正-真心唱歌,http://em.21dtv.com/songs/60058231.mkv
何江鸿-重新出发,http://em.21dtv.com/songs/60097350.mkv
关心妍-重新出发,http://em.21dtv.com/songs/60059162.mkv
杨千嬅-照相本子(演唱会),http://em.21dtv.com/songs/60057735.mkv
陈零九-真心不骗,http://em.21dtv.com/songs/60123331.mkv
赵薇-真心不假,http://em.21dtv.com/songs/60058230.mkv
刘德华-只想抱抱,http://em.21dtv.com/songs/60058464.mkv
夹子道-真心不变,http://em.21dtv.com/songs/60058228.mkv
张琼瑶-重新爱我(无原唱),http://em.21dtv.com/songs/60081011.mkv
付笛生+任静-知心爱人,http://em.21dtv.com/songs/60133353.mkv
张江+馨梓-知心爱人,http://em.21dtv.com/songs/60091123.mkv
含笑+馨梓-知心爱人,http://em.21dtv.com/songs/60089731.mkv
卓依婷-知心爱人,http://em.21dtv.com/songs/60058676.mkv
付笛声+任静-知心爱人,http://em.21dtv.com/songs/60058675.mkv
佚名-知心爱人(慢四),http://em.21dtv.com/songs/60058674.mkv
苏小花-真心爱你,http://em.21dtv.com/songs/60114002.mkv
红日蓝月-只想爱你,http://em.21dtv.com/songs/60107942.mkv
秦岚-只想爱你,http://em.21dtv.com/songs/60102595.mkv
杨丞琳-只想爱你,http://em.21dtv.com/songs/60058463.mkv
李明洋-真心爱你,http://em.21dtv.com/songs/60058225.mkv
杜德伟-准我自我,http://em.21dtv.com/songs/60059580.mkv
王盛楠-做我自己,http://em.21dtv.com/songs/60103458.mkv
那英-做我自己,http://em.21dtv.com/songs/60060740.mkv
李媛希-做我自己,http://em.21dtv.com/songs/60060739.mkv
张力超-自问自答,http://em.21dtv.com/songs/60114528.mkv
关心妍-自问自答,http://em.21dtv.com/songs/60079733.mkv
不辣-只为有你,http://em.21dtv.com/songs/60128724.mkv
乃木坂46-指望远镜,http://em.21dtv.com/songs/60079631.mkv
任贤齐-再问一次,http://em.21dtv.com/songs/60056991.mkv
任贤齐-再问一次(演唱会),http://em.21dtv.com/songs/60056990.mkv
尚文祁-自我欣赏,http://em.21dtv.com/songs/60131368.mkv
张博-自我欣赏,http://em.21dtv.com/songs/60079734.mkv
陈倩倩-这位先生,http://em.21dtv.com/songs/60057866.mkv
高利虹-在我心里,http://em.21dtv.com/songs/60114272.mkv
张宇-祝我幸福,http://em.21dtv.com/songs/60098345.mkv
杨乃文-祝我幸福,http://em.21dtv.com/songs/60059401.mkv
吴俅-祝我幸福(无原唱),http://em.21dtv.com/songs/60059400.mkv
玛莉咬凯利-展望未来,http://em.21dtv.com/songs/60134015.mkv
刘德华-再吻我吧,http://em.21dtv.com/songs/60056989.mkv
刘德华-再吻我吧(演唱会),http://em.21dtv.com/songs/60056988.mkv
成龙-自我挑战,http://em.21dtv.com/songs/60091228.mkv
RTA-这位同学,http://em.21dtv.com/songs/60084534.mkv
SOULJA BOY-zan wit that lean,http://em.21dtv.com/songs/60065737.mkv
信-掌纹算命,http://em.21dtv.com/songs/60132211.mkv
苏永康-众望所归(演唱会),http://em.21dtv.com/songs/60059089.mkv
林绫-在我身边,http://em.21dtv.com/songs/60057163.mkv
江美琪-在我身边,http://em.21dtv.com/songs/60057162.mkv
李克勤-在我身边(演唱会),http://em.21dtv.com/songs/60057161.mkv
阿弟仔-找无人爱(无原唱),http://em.21dtv.com/songs/60057689.mkv
张祥洪+冷漠-造物弄人,http://em.21dtv.com/songs/60086217.mkv
张祥洪-造物弄人,http://em.21dtv.com/songs/60084520.mkv
冷漠-造物弄人,http://em.21dtv.com/songs/60057325.mkv
林志炫-只为你唱,http://em.21dtv.com/songs/60058450.mkv
蒲庭龙-做我目睛,http://em.21dtv.com/songs/60071733.mkv
罗嘉良-准我留下,http://em.21dtv.com/songs/60059577.mkv
陈瑞-造物弄人,http://em.21dtv.com/songs/60106418.mkv
金志文-只为了你,http://em.21dtv.com/songs/60117292.mkv
张蓉蓉-重温旧梦,http://em.21dtv.com/songs/60059156.mkv
孙淑媚-重温旧梦,http://em.21dtv.com/songs/60059155.mkv
谭晶-这湾海水,http://em.21dtv.com/songs/60057865.mkv
方炯镔-在我怀里,http://em.21dtv.com/songs/60067771.mkv
高朋+张继心-紫薇花开,http://em.21dtv.com/songs/60079718.mkv
刘晓华-自我放逐,http://em.21dtv.com/songs/60121447.mkv
江蕙-找无对手,http://em.21dtv.com/songs/60057686.mkv
蔡秋凤-走味的歌,http://em.21dtv.com/songs/60059953.mkv
罗志祥-自我催眠,http://em.21dtv.com/songs/60059737.mkv
邹文正-战无不胜,http://em.21dtv.com/songs/60126264.mkv
陈小春-战无不胜,http://em.21dtv.com/songs/60057484.mkv
陈小春-战无不胜(演唱会),http://em.21dtv.com/songs/60057483.mkv
小龙女-自我安慰,http://em.21dtv.com/songs/60098295.mkv
陈晓东-准我爱你,http://em.21dtv.com/songs/60059575.mkv
何家劲-重头做起,http://em.21dtv.com/songs/60059154.mkv
王芷蕾-昨天再见,http://em.21dtv.com/songs/60060598.mkv
陈威全-中途转机,http://em.21dtv.com/songs/60058986.mkv
佚名-在田野上,http://em.21dtv.com/songs/60057154.mkv
佚名-昨天以前,http://em.21dtv.com/songs/60060597.mkv
陈明真-昨天以前,http://em.21dtv.com/songs/60060596.mkv
梅艳芳-暂停厌倦,http://em.21dtv.com/songs/60057265.mkv
林子祥-泽田研二,http://em.21dtv.com/songs/60092858.mkv
大哲-走天涯dj,http://em.21dtv.com/songs/60059949.mkv
李玟-再听一次,http://em.21dtv.com/songs/60056986.mkv
小辣椒-坐台小姐,http://em.21dtv.com/songs/60060687.mkv
刘刚-祝她幸福,http://em.21dtv.com/songs/60100774.mkv
周治平-重提往事,http://em.21dtv.com/songs/60059150.mkv
冷漠-走投无路,http://em.21dtv.com/songs/60065517.mkv
游鸿明-走投无路,http://em.21dtv.com/songs/60059951.mkv
叶胜钦-走头无路,http://em.21dtv.com/songs/60059950.mkv
陈小汉+李敏华-长亭送别(戏曲),http://em.21dtv.com/songs/60093426.mkv
刘畅+袁汐-最痛人选,http://em.21dtv.com/songs/60132251.mkv
群星-重头认识,http://em.21dtv.com/songs/60059153.mkv
叶德娴-重头认识(演唱会),http://em.21dtv.com/songs/60059152.mkv
佚名-这条情歌,http://em.21dtv.com/songs/60057863.mkv
罗家宝+林锦屏-重台泣别,http://em.21dtv.com/songs/60059149.mkv
安仕伟-昨天你我,http://em.21dtv.com/songs/60108441.mkv
佚名-枝头鸟儿,http://em.21dtv.com/songs/60058636.mkv
萧亚轩-暂停恋爱,http://em.21dtv.com/songs/60088568.mkv
雨桥-重投苦爱(HD),http://em.21dtv.com/songs/10012834.mkv
雨侨-重投苦爱,http://em.21dtv.com/songs/60097349.mkv
王心凌-昨天今天,http://em.21dtv.com/songs/60103446.mkv
李静-这条绝路,http://em.21dtv.com/songs/60119677.mkv
雨霖枫-这条绝路,http://em.21dtv.com/songs/60115513.mkv
贾富营-紫藤花开,http://em.21dtv.com/songs/60127433.mkv
佚名-中叹皇儿(无原唱),http://em.21dtv.com/songs/60058984.mkv
杨薏加-猪头哥哥,http://em.21dtv.com/songs/60059222.mkv
肖小胖-猪头哥哥,http://em.21dtv.com/songs/60059221.mkv
网络歌曲-猪头哥哥,http://em.21dtv.com/songs/60059220.mkv
黄贯中+雷有辉+邓建明-只谈风月,http://em.21dtv.com/songs/60058449.mkv
安东阳-最痛的人,http://em.21dtv.com/songs/60086301.mkv
陈淑萍-这通电话(无原唱),http://em.21dtv.com/songs/60057864.mkv
梁佳玉-昨天的爱,http://em.21dtv.com/songs/60093637.mkv
古巨基-侦探档案,http://em.21dtv.com/songs/60057973.mkv
蒙面哥-组团出道,http://em.21dtv.com/songs/60122088.mkv
梁汉文-终身赞助,http://em.21dtv.com/songs/60135458.mkv
陈浩德-在水中央(演唱会),http://em.21dtv.com/songs/60084511.mkv
郑少秋-在水中央(演唱会),http://em.21dtv.com/songs/60079487.mkv
卓义峰-这是怎样,http://em.21dtv.com/songs/60057851.mkv
佚名-在水中央,http://em.21dtv.com/songs/60057149.mkv
林子祥-在水中央(演唱会),http://em.21dtv.com/songs/60057148.mkv
林子祥+陈奕迅-在水中央(演唱会),http://em.21dtv.com/songs/60057147.mkv
降央卓玛-这山这水,http://em.21dtv.com/songs/60057835.mkv
廿四味+郑秀文-战胜自己,http://em.21dtv.com/songs/60107706.mkv
零点乐队-战胜自己(演唱会),http://em.21dtv.com/songs/60057474.mkv
臧齐-转身之后,http://em.21dtv.com/songs/60135646.mkv
莫小娘+JULY宇-转身之后,http://em.21dtv.com/songs/60084593.mkv
管罄-转身之后,http://em.21dtv.com/songs/60079897.mkv
糖兄妹-自说自话,http://em.21dtv.com/songs/60079732.mkv
BII-转身之后,http://em.21dtv.com/songs/60059451.mkv
佚名-掌声之后,http://em.21dtv.com/songs/60057636.mkv
郑志勇-郑氏之歌,http://em.21dtv.com/songs/60127470.mkv
群星-正生之歌,http://em.21dtv.com/songs/60123085.mkv
于朦胧+赵慧仙-纵身一跃,http://em.21dtv.com/songs/60123607.mkv
那英-左思右想,http://em.21dtv.com/songs/60060652.mkv
童唱-再试一下(无原唱),http://em.21dtv.com/songs/60056972.mkv
哈宝宝-再试一下(无原唱),http://em.21dtv.com/songs/60056971.mkv
BOX-左手右手,http://em.21dtv.com/songs/60080392.mkv
曹龙-左手右手,http://em.21dtv.com/songs/60069051.mkv
杨沛宜-左手右手,http://em.21dtv.com/songs/60060651.mkv
汪苏泷-左手右手,http://em.21dtv.com/songs/60059622.mkv
李菓-转身以前(演唱会),http://em.21dtv.com/songs/60087143.mkv
金莎-只属于你,http://em.21dtv.com/songs/60129681.mkv
潘玮柏-专属于你,http://em.21dtv.com/songs/60070264.mkv
陈冠希-左上右落,http://em.21dtv.com/songs/60093386.mkv
刘德华-钻石眼泪(演唱会),http://em.21dtv.com/songs/60060042.mkv
安明亮-转身以后,http://em.21dtv.com/songs/60059450.mkv
张柏芝-再伤一回,http://em.21dtv.com/songs/60056946.mkv
陈佳-在水一方,http://em.21dtv.com/songs/60127537.mkv
李健-在水一方,http://em.21dtv.com/songs/60108560.mkv
韦唯-在水一方,http://em.21dtv.com/songs/60084827.mkv
卓依婷-在水一方,http://em.21dtv.com/songs/60057146.mkv
余天-在水一方,http://em.21dtv.com/songs/60057145.mkv
巫启贤-在水一方,http://em.21dtv.com/songs/60057144.mkv
江淑娜-在水一方,http://em.21dtv.com/songs/60057143.mkv
高胜美-在水一方,http://em.21dtv.com/songs/60057142.mkv
费玉清-在水一方,http://em.21dtv.com/songs/60057141.mkv
邓丽君-在水一方,http://em.21dtv.com/songs/60057140.mkv
许茹芸-在水一方(演唱会),http://em.21dtv.com/songs/60057139.mkv
高原-真实一点,http://em.21dtv.com/songs/60109049.mkv
姜玉阳-真实一点,http://em.21dtv.com/songs/60058203.mkv
韩晓辉-战士心愿,http://em.21dtv.com/songs/60116368.mkv
郑融-终生学习,http://em.21dtv.com/songs/60059031.mkv
梁汉文-终生学习(演唱会),http://em.21dtv.com/songs/60059030.mkv
雷有辉-终身学习(演唱会),http://em.21dtv.com/songs/60059028.mkv
罗时丰-掌声响起,http://em.21dtv.com/songs/60088440.mkv
潘秀琼-掌声响起(演唱会),http://em.21dtv.com/songs/60079529.mkv
吕珊-掌声响起(演唱会),http://em.21dtv.com/songs/60079528.mkv
许冠杰-钟声响起,http://em.21dtv.com/songs/60059063.mkv
孙琳-掌声响起,http://em.21dtv.com/songs/60057635.mkv
凤飞飞-掌声响起,http://em.21dtv.com/songs/60057634.mkv
许冠英-掌声响起(演唱会),http://em.21dtv.com/songs/60057633.mkv
谢雷-掌声响起(演唱会),http://em.21dtv.com/songs/60057632.mkv
罗文-掌声响起(演唱会),http://em.21dtv.com/songs/60057631.mkv
刘德华-掌声响起(演唱会),http://em.21dtv.com/songs/60057630.mkv
梁静茹-掌声响起(演唱会),http://em.21dtv.com/songs/60057629.mkv
何禹妃-只是想你,http://em.21dtv.com/songs/60103080.mkv
BEYOND-战胜心魔,http://em.21dtv.com/songs/60057473.mkv
黄家强-战胜心魔(演唱会),http://em.21dtv.com/songs/60057472.mkv
陈晓琪-终身幸福,http://em.21dtv.com/songs/60129746.mkv
陈晓琪-终身幸福,http://em.21dtv.com/songs/60128540.mkv
沐婷-纵使相逢,http://em.21dtv.com/songs/60107867.mkv
唐俪-浊水溪岸,http://em.21dtv.com/songs/60133496.mkv
许慧欣-只是玩笑,http://em.21dtv.com/songs/60079612.mkv
佚名-再三误解,http://em.21dtv.com/songs/60056945.mkv
罗时丰-再三误解,http://em.21dtv.com/songs/60056944.mkv
永邦-转瞬为风,http://em.21dtv.com/songs/60059452.mkv
汪苏泷+林希儿-专属味道,http://em.21dtv.com/songs/60059423.mkv
卓义峰-忠实听众,http://em.21dtv.com/songs/60059002.mkv
TANK-专属天使,http://em.21dtv.com/songs/60059422.mkv
夏婉安+渔圈-专属甜蜜,http://em.21dtv.com/songs/60121534.mkv
司徒兰芳-转世桃花,http://em.21dtv.com/songs/60115747.mkv
洪百慧-钻石手指,http://em.21dtv.com/songs/60060040.mkv
蔡小虎-钻石手指,http://em.21dtv.com/songs/60060039.mkv
佚名-姿三四郎,http://em.21dtv.com/songs/60059606.mkv
苏打绿-暂时失控,http://em.21dtv.com/songs/60057260.mkv
李克勤-钻石人生(演唱会),http://em.21dtv.com/songs/60079764.mkv
佚名-醉生如梦,http://em.21dtv.com/songs/60060529.mkv
新街口组合-自杀日记,http://em.21dtv.com/songs/60086276.mkv
九紫乐队-重色轻友,http://em.21dtv.com/songs/60059144.mkv
陈小春-重色轻友,http://em.21dtv.com/songs/60059143.mkv
三木科-紫色情殇,http://em.21dtv.com/songs/60090468.mkv
亚东-钟声琴声,http://em.21dtv.com/songs/60089598.mkv
张卫健-终生情人,http://em.21dtv.com/songs/60059029.mkv
杨皓天-执手千年,http://em.21dtv.com/songs/60110299.mkv
佚名-知识青年,http://em.21dtv.com/songs/60058673.mkv
蓝沁-只是情歌,http://em.21dtv.com/songs/60071523.mkv
陈奕迅-张氏情歌,http://em.21dtv.com/songs/60065469.mkv
陈翔-只是朋友,http://em.21dtv.com/songs/60126403.mkv
家蔚-只是朋友,http://em.21dtv.com/songs/60081898.mkv
陈瑞-只是女人,http://em.21dtv.com/songs/60135932.mkv
陈瑞-只是女人,http://em.21dtv.com/songs/60113068.mkv
SNH48-钻石呐喊(演),http://em.21dtv.com/songs/60099037.mkv
酒疯-争什么争,http://em.21dtv.com/songs/60128485.mkv
李玟-掌上明珠,http://em.21dtv.com/songs/60057628.mkv
孙艳-紫色梦想,http://em.21dtv.com/songs/60104933.mkv
蔡小虎-醉生梦死,http://em.21dtv.com/songs/60095908.mkv
阿弟仔-醉生梦死(无原唱),http://em.21dtv.com/songs/60060528.mkv
黄义达-专属密码,http://em.21dtv.com/songs/60059420.mkv
金大喜-专属魔力,http://em.21dtv.com/songs/60120037.mkv
张崇基+张崇德-终身美丽,http://em.21dtv.com/songs/60092599.mkv
张崇基-终生美丽(演唱会),http://em.21dtv.com/songs/60061905.mkv
MP魔幻力量+郭采洁-专属魔力,http://em.21dtv.com/songs/60059421.mkv
郑秀文-终身美丽,http://em.21dtv.com/songs/60059027.mkv
叶倩文-终身美丽(演唱会),http://em.21dtv.com/songs/60059026.mkv
李克勤-终身美丽(演唱会),http://em.21dtv.com/songs/60059025.mkv
李魏西-专属梦境,http://em.21dtv.com/songs/60103379.mkv
泽仁伍波-紫色梅朵,http://em.21dtv.com/songs/60120704.mkv
齐旦布-转山路上,http://em.21dtv.com/songs/60128642.mkv
高枫-张三李四,http://em.21dtv.com/songs/60081895.mkv
许佳慧-转身离开,http://em.21dtv.com/songs/60103569.mkv
关智斌-终生角色,http://em.21dtv.com/songs/60125154.mkv
关智斌-终生角色,http://em.21dtv.com/songs/60123650.mkv
魏小麒-执手纪念,http://em.21dtv.com/songs/60099626.mkv
古巨基-重拾旧欢,http://em.21dtv.com/songs/60059148.mkv
佚名-只是经过(无原唱),http://em.21dtv.com/songs/60058442.mkv
谢安琪-诸神混乱,http://em.21dtv.com/songs/60123177.mkv
谢安琪-诸神混乱,http://em.21dtv.com/songs/60122123.mkv
谭维维-在束河里,http://em.21dtv.com/songs/60057136.mkv
陈慧琳-钻石会籍,http://em.21dtv.com/songs/60079763.mkv
张倾城-葬身火海,http://em.21dtv.com/songs/60057281.mkv
司徒兰芳-醉赏红尘,http://em.21dtv.com/songs/60118424.mkv
群星-专属歌曲,http://em.21dtv.com/songs/60059419.mkv
佚名-赵氏孤儿,http://em.21dtv.com/songs/60057726.mkv
谢安琪-姿色份子,http://em.21dtv.com/songs/60059608.mkv
郑健英-闸上风云,http://em.21dtv.com/songs/60057422.mkv
宋靖宇-至死方休,http://em.21dtv.com/songs/60123844.mkv
孟杨-至死方休,http://em.21dtv.com/songs/60110149.mkv
梁汉文-暂时分开,http://em.21dtv.com/songs/60113743.mkv
罗心洁-纸上的字,http://em.21dtv.com/songs/60062742.mkv
小贱+星弟-专属电影,http://em.21dtv.com/songs/60067814.mkv
爱戴-紫色的雪,http://em.21dtv.com/songs/60088267.mkv
一加一组合-最深的痛,http://em.21dtv.com/songs/60079816.mkv
田馥甄-终身大事,http://em.21dtv.com/songs/60095213.mkv
S.H.E-只是当时,http://em.21dtv.com/songs/60058440.mkv
ELLA-只是当时,http://em.21dtv.com/songs/60058439.mkv
陈楚生-装睡的人,http://em.21dtv.com/songs/60080453.mkv
佚名-真实的你,http://em.21dtv.com/songs/60058200.mkv
刘美君-最骚的梦,http://em.21dtv.com/songs/60060404.mkv
青春美少女-张三的歌,http://em.21dtv.com/songs/60122261.mkv
修儿-张三的歌,http://em.21dtv.com/songs/60113269.mkv
萧敬腾+徐诣凡-张三的歌,http://em.21dtv.com/songs/60111381.mkv
王矜霖+钟纯妍-张三的歌,http://em.21dtv.com/songs/60094608.mkv
蘑菇兄弟-张三的歌,http://em.21dtv.com/songs/60081560.mkv
青春美少女-张三的歌,http://em.21dtv.com/songs/60079527.mkv
吴涤清-张三的歌,http://em.21dtv.com/songs/60068989.mkv
吴宗宪-张三的歌,http://em.21dtv.com/songs/60057544.mkv
腾格尔-张三的歌,http://em.21dtv.com/songs/60057543.mkv
青鸟飞鱼-张三的歌,http://em.21dtv.com/songs/60057542.mkv
齐秦-张三的歌,http://em.21dtv.com/songs/60057541.mkv
蔡琴-张三的歌,http://em.21dtv.com/songs/60057540.mkv
吴宗宪-张三的歌(演唱会),http://em.21dtv.com/songs/60057539.mkv
郭易-宅死的爱,http://em.21dtv.com/songs/60068988.mkv
陈随意+陈淑萍-暂时的爱,http://em.21dtv.com/songs/60066580.mkv
温兆伦-最深的爱,http://em.21dtv.com/songs/60060410.mkv
温力铭-只是传说,http://em.21dtv.com/songs/60124214.mkv
佚名-钟声催归,http://em.21dtv.com/songs/60059062.mkv
国蛋-只是迟到,http://em.21dtv.com/songs/60079610.mkv
佚名-暂时别走,http://em.21dtv.com/songs/60057259.mkv
艾龙勐傣-至死不渝,http://em.21dtv.com/songs/60124845.mkv
赖慈泓-至死不渝,http://em.21dtv.com/songs/60122139.mkv
梁咏琪-至死不遇(演唱会),http://em.21dtv.com/songs/60058823.mkv
罗时丰-在所不惜,http://em.21dtv.com/songs/60111350.mkv
古巨基-钻石败犬,http://em.21dtv.com/songs/60060038.mkv
汪东城-专属堡垒,http://em.21dtv.com/songs/60125852.mkv
佚名-紫色百合,http://em.21dtv.com/songs/60059650.mkv
水木年华-纸上爱情,http://em.21dtv.com/songs/60058776.mkv
动力火车-镇守爱情,http://em.21dtv.com/songs/60058304.mkv
李克勤-终生爱慕,http://em.21dtv.com/songs/60092797.mkv
HOWL-J-这是爱吗,http://em.21dtv.com/songs/60057845.mkv
林宇中-至少爱过,http://em.21dtv.com/songs/60111194.mkv
钟洁希-这是爱啊,http://em.21dtv.com/songs/60126326.mkv
钟洁+徐微-专属爱爱,http://em.21dtv.com/songs/60104515.mkv
晏菲-自如自在,http://em.21dtv.com/songs/60079731.mkv
高胜美-昨日重现,http://em.21dtv.com/songs/60105530.mkv
CARPENTERS-昨日重现,http://em.21dtv.com/songs/60060571.mkv
黄家强-真人真事,http://em.21dtv.com/songs/60112404.mkv
水木年华-昨日重来,http://em.21dtv.com/songs/60093785.mkv
吴浩康-择日失恋,http://em.21dtv.com/songs/60057336.mkv
佚名-坠入情网,http://em.21dtv.com/songs/60059569.mkv
梁静茹-昨日情书(演唱会),http://em.21dtv.com/songs/60060570.mkv
杨宝心-炙热青春,http://em.21dtv.com/songs/60132586.mkv
何婉盈-周日清晨,http://em.21dtv.com/songs/60059187.mkv
黎明-指日可待,http://em.21dtv.com/songs/60058785.mkv
刘德华-自然记录,http://em.21dtv.com/songs/60092361.mkv
罗汉-泽润江淮,http://em.21dtv.com/songs/60124351.mkv
巴特尔-早日归乡,http://em.21dtv.com/songs/60123886.mkv
温拿乐队-自然关系,http://em.21dtv.com/songs/60059730.mkv
温拿乐队-自然关系(演唱会),http://em.21dtv.com/songs/60059729.mkv
李玟-自然反应,http://em.21dtv.com/songs/60089964.mkv
许慧欣-自然反映,http://em.21dtv.com/songs/60088648.mkv
许慧欣-自然反应,http://em.21dtv.com/songs/60059727.mkv
杨丞琳-自然而然,http://em.21dtv.com/songs/60059726.mkv
Y.I.Y.O-自然而然,http://em.21dtv.com/songs/60059725.mkv
刘德华-自然定律,http://em.21dtv.com/songs/60059724.mkv
卢巧音-周日床上,http://em.21dtv.com/songs/60059186.mkv
吴家程+周韦杰-重情重义,http://em.21dtv.com/songs/60102029.mkv
张卫健-至情至圣,http://em.21dtv.com/songs/60058798.mkv
李亚明-真情作祟(无原唱),http://em.21dtv.com/songs/60058191.mkv
佚名-追球追求,http://em.21dtv.com/songs/60059536.mkv
孙楠+许茹芸-真情真美,http://em.21dtv.com/songs/60058186.mkv
成云刚-真情之花,http://em.21dtv.com/songs/60087118.mkv
陈文媛-之前之后,http://em.21dtv.com/songs/60058380.mkv
陈洁仪-早去早回,http://em.21dtv.com/songs/60057311.mkv
安琥-早去早回,http://em.21dtv.com/songs/60057310.mkv
李亚明-真情作崇,http://em.21dtv.com/songs/60058190.mkv
久久+于洋-挚情挚爱,http://em.21dtv.com/songs/60070246.mkv
詹雅雯-真情真爱,http://em.21dtv.com/songs/60058184.mkv
余天-真情真爱,http://em.21dtv.com/songs/60058183.mkv
董文华-真情永远,http://em.21dtv.com/songs/60131778.mkv
谢名-真情永远,http://em.21dtv.com/songs/60114786.mkv
王莉+汤非-真情永远,http://em.21dtv.com/songs/60079575.mkv
王莉+汤非-真情永远(演唱会),http://em.21dtv.com/songs/60072799.mkv
兰卡布尺-真情永远,http://em.21dtv.com/songs/60058181.mkv
董文华-真情永远,http://em.21dtv.com/songs/60058180.mkv
孙美娜-真情永久,http://em.21dtv.com/songs/60058179.mkv
新疆艺人-真情有爱,http://em.21dtv.com/songs/60105931.mkv
新疆艺人-真情有爱,http://em.21dtv.com/songs/60097376.mkv
杨皓天-真情有爱,http://em.21dtv.com/songs/60081820.mkv
聂琳峰-左情右爱,http://em.21dtv.com/songs/60060647.mkv
深南大道-真情宣言,http://em.21dtv.com/songs/60091622.mkv
苏永康-足球小将(演唱会),http://em.21dtv.com/songs/60084617.mkv
许志安+张卫健-足球小将(演唱会),http://em.21dtv.com/songs/60059988.mkv
群星-真情无限,http://em.21dtv.com/songs/60107121.mkv
王建杰-真情无限,http://em.21dtv.com/songs/60107073.mkv
高亮-追求完美,http://em.21dtv.com/songs/60080144.mkv
佚名-真情枉费,http://em.21dtv.com/songs/60058175.mkv
王雪玲-中秋团圆,http://em.21dtv.com/songs/60086262.mkv
何鹏-最亲是娘,http://em.21dtv.com/songs/60079814.mkv
佚名-争取胜利,http://em.21dtv.com/songs/60058312.mkv
吕方-争取时间,http://em.21dtv.com/songs/60058313.mkv
马天宇-只欠秋天,http://em.21dtv.com/songs/60058434.mkv
李昕+张辉-真情牵手,http://em.21dtv.com/songs/60058169.mkv
刘依纯-自欺欺人,http://em.21dtv.com/songs/60114417.mkv
蔡孟臻-自欺欺人,http://em.21dtv.com/songs/60087145.mkv
赵学而-自欺欺人,http://em.21dtv.com/songs/60059722.mkv
方力申+傅颖-自欺欺人,http://em.21dtv.com/songs/60059721.mkv
SNH48-足球派对,http://em.21dtv.com/songs/60101827.mkv
最强女团-最强女团,http://em.21dtv.com/songs/60124034.mkv
最强女团-最强女团,http://em.21dtv.com/songs/60122814.mkv
刘德华-真情难收,http://em.21dtv.com/songs/60058167.mkv
小乔-最亲密友,http://em.21dtv.com/songs/60103227.mkv
云龙-追求梦想,http://em.21dtv.com/songs/60079706.mkv
李嘉-真情梦醒,http://em.21dtv.com/songs/60058165.mkv
倪尔萍-重庆美女,http://em.21dtv.com/songs/60059142.mkv
洪荣宏-真情绵绵,http://em.21dtv.com/songs/60058166.mkv
杨斯壬-真情流露,http://em.21dtv.com/songs/60086245.mkv
谭锡禧-真情流露(演唱会),http://em.21dtv.com/songs/60084545.mkv
张学友-真情流露(演唱会),http://em.21dtv.com/songs/60058164.mkv
泳儿-真情流露(演唱会),http://em.21dtv.com/songs/60058163.mkv
郑琇月-中秋恋歌(无原唱),http://em.21dtv.com/songs/60058979.mkv
蓝雨-中秋寄语,http://em.21dtv.com/songs/60058978.mkv
罗逻圣-醉情酒歌,http://em.21dtv.com/songs/60122015.mkv
蒲洋-重庆火锅,http://em.21dtv.com/songs/60059141.mkv
茹雪-中秋的月,http://em.21dtv.com/songs/60127344.mkv
蔡义德-再起东山,http://em.21dtv.com/songs/60079873.mkv
李茂山-再起东山(无原唱),http://em.21dtv.com/songs/60056937.mkv
陆海涛-最亲的人,http://em.21dtv.com/songs/60114856.mkv
蒋大为+吕薇-最亲的人,http://em.21dtv.com/songs/60060403.mkv
赵一颐-紫气东来,http://em.21dtv.com/songs/60129633.mkv
于海霞-紫气东来,http://em.21dtv.com/songs/60114980.mkv
詹雅雯-正确的路,http://em.21dtv.com/songs/60058352.mkv
邱芸子+陈中-真情的爱,http://em.21dtv.com/songs/60058155.mkv
连红-纵情草原,http://em.21dtv.com/songs/60079741.mkv
孙博+艺凡-真情错爱,http://em.21dtv.com/songs/60112621.mkv
赵本水-自强不息,http://em.21dtv.com/songs/60065512.mkv
叶倩文-自强不息,http://em.21dtv.com/songs/60059723.mkv
方育琪-真情不变,http://em.21dtv.com/songs/60093742.mkv
蒋小涵-真情不变,http://em.21dtv.com/songs/60092007.mkv
爱朵女孩-足球宝贝,http://em.21dtv.com/songs/60079752.mkv
阿温-真情表白,http://em.21dtv.com/songs/60058151.mkv
樊凡-致亲爱的,http://em.21dtv.com/songs/60116977.mkv
梁文音-最亲爱的,http://em.21dtv.com/songs/60060397.mkv
Sugardaddy 蜜糖老爹-重拍野兽,http://em.21dtv.com/songs/60103822.mkv
黄美珍-只怕想家,http://em.21dtv.com/songs/60079609.mkv
王亚东-自拍神器,http://em.21dtv.com/songs/60113846.mkv
符琼音-最怕冷战,http://em.21dtv.com/songs/60060395.mkv
林淑蓉-枕畔留香,http://em.21dtv.com/songs/60058289.mkv
谭晶-这片胡杨,http://em.21dtv.com/songs/60086235.mkv
COOKIE GIRLS-猪朋狗友,http://em.21dtv.com/songs/60123454.mkv
