MV51,#genre#
薰妮-每当变幻时,http://em.21dtv.com/songs/60029020.mkv
张伟文-每当变幻时(演唱会),http://em.21dtv.com/songs/60029019.mkv
温拿乐队-每当变幻时(演唱会),http://em.21dtv.com/songs/60029018.mkv
蔡佳麟-袂冻爱的人,http://em.21dtv.com/songs/60117188.mkv
罗时丰-袂冻爱的人,http://em.21dtv.com/songs/60029389.mkv
张信哲-Mdada,http://em.21dtv.com/songs/60125489.mkv
何润东-每次想到你,http://em.21dtv.com/songs/60029014.mkv
闪灵乐团-暮沉武德殿,http://em.21dtv.com/songs/60108947.mkv
闪灵乐团-暮沉武德殿,http://em.21dtv.com/songs/60086712.mkv
詹曼铃-没词ㄟ恋歌,http://em.21dtv.com/songs/60115378.mkv
日笠阳子-美しき残酷な世界,http://em.21dtv.com/songs/60083373.mkv
张学友-merry christmas i love you,http://em.21dtv.com/songs/60003799.mkv
佚名-马车夫之恋,http://em.21dtv.com/songs/60028351.mkv
童唱-马车夫之恋,http://em.21dtv.com/songs/60028350.mkv
蒋大为-马车夫之歌,http://em.21dtv.com/songs/60067217.mkv
兄弟联-漫长的约会,http://em.21dtv.com/songs/60028575.mkv
德德玛-牧村的黄昏,http://em.21dtv.com/songs/60030602.mkv
李恕权-漫长的告别,http://em.21dtv.com/songs/60028574.mkv
夏国星+孙佩林-卖茶的阿公,http://em.21dtv.com/songs/60028456.mkv
夏国星+孙佩林-卖菜的阿公,http://em.21dtv.com/songs/60028454.mkv
佚名-莫愁啊莫愁,http://em.21dtv.com/songs/60030418.mkv
苏红-莫愁啊莫愁,http://em.21dtv.com/songs/60030417.mkv
龚月-莫愁啊莫愁,http://em.21dtv.com/songs/60030416.mkv
佚名-莫愁啊莫愁(恰恰恰),http://em.21dtv.com/songs/60030415.mkv
佚名-每次爱过后,http://em.21dtv.com/songs/60029009.mkv
李美凤-每次爱过后,http://em.21dtv.com/songs/60029008.mkv
盛云龙-梦不在远方,http://em.21dtv.com/songs/60094239.mkv
蔡明顺-梦不在远方,http://em.21dtv.com/songs/60085448.mkv
洪禄云+陈水林-漫步月色中,http://em.21dtv.com/songs/60085415.mkv
红蔷薇-莫把心弄丢,http://em.21dtv.com/songs/60096425.mkv
吴奇隆-梦不完的你,http://em.21dtv.com/songs/60029485.mkv
黎明-明白我的爱,http://em.21dtv.com/songs/60104883.mkv
游美灵-马背上汉子,http://em.21dtv.com/songs/60076550.mkv
徐林-曼波人生路,http://em.21dtv.com/songs/60135288.mkv
钟明秋-漫步人生路,http://em.21dtv.com/songs/60126322.mkv
黄红英-漫步人生路,http://em.21dtv.com/songs/60093541.mkv
雷安娜-漫步人生路,http://em.21dtv.com/songs/60093503.mkv
张靓颖-漫步人生路,http://em.21dtv.com/songs/60092653.mkv
吴香伦-漫步人生路(演唱会),http://em.21dtv.com/songs/60076570.mkv
刘惜君-漫步人生路,http://em.21dtv.com/songs/60070907.mkv
刘德华-漫步人生路,http://em.21dtv.com/songs/60070906.mkv
黄日华+戚美珍-漫步人生路,http://em.21dtv.com/songs/60068459.mkv
邓丽君-漫步人生路,http://em.21dtv.com/songs/60028564.mkv
张伟文-漫步人生路(演唱会),http://em.21dtv.com/songs/60028563.mkv
龙飘飘-明白你的心,http://em.21dtv.com/songs/60030097.mkv
蔡旻佑-梦不落帝国,http://em.21dtv.com/songs/60029484.mkv
SNH48-面包和奶油,http://em.21dtv.com/songs/60125002.mkv
谭学胜-美不过成都,http://em.21dtv.com/songs/60081154.mkv
林依晨-面包的滋味,http://em.21dtv.com/songs/60061428.mkv
范晓萱+刘维-面包的故事,http://em.21dtv.com/songs/60130692.mkv
张久新-马背的风景,http://em.21dtv.com/songs/60086690.mkv
周慧敏-没爱一身轻,http://em.21dtv.com/songs/60028704.mkv
康茜-猫爱上老鼠,http://em.21dtv.com/songs/60068462.mkv
乌兰齐齐格-马鞍上的花,http://em.21dtv.com/songs/60076547.mkv
宁桓宇-Mango,http://em.21dtv.com/songs/60114488.mkv
AAA-MAGIC,http://em.21dtv.com/songs/60132038.mkv
仓木麻衣-梦が咲く春,http://em.21dtv.com/songs/60029473.mkv
绚香-梦を味方に,http://em.21dtv.com/songs/60029475.mkv
松たか子-梦のしずく,http://em.21dtv.com/songs/60029474.mkv
蒋姗倍-六字真言诵,http://em.21dtv.com/songs/60070889.mkv
萧洋-临走这一刻,http://em.21dtv.com/songs/60108865.mkv
佚名-留住这一刻,http://em.21dtv.com/songs/60027599.mkv
佚名-浪子走天涯,http://em.21dtv.com/songs/60026308.mkv
罗时丰-浪子走天涯,http://em.21dtv.com/songs/60026307.mkv
陈一郎-浪子走天涯,http://em.21dtv.com/songs/60026306.mkv
张学友-留住这时光,http://em.21dtv.com/songs/60027598.mkv
王盼盼-乐章之慢摇,http://em.21dtv.com/songs/60090087.mkv
5566乐队-留住这感觉,http://em.21dtv.com/songs/60090387.mkv
郑秀文-理智与感情,http://em.21dtv.com/songs/60132992.mkv
陈柏宇+杨丞琳-理智与爱情,http://em.21dtv.com/songs/60026900.mkv
艾尼瓦尔江-两只小山羊,http://em.21dtv.com/songs/60117996.mkv
斯琴格日乐-两只小山羊,http://em.21dtv.com/songs/60109392.mkv
高向鹏-浪子心声泪(无原唱),http://em.21dtv.com/songs/60026305.mkv
李晓杰-两只小蜜蜂,http://em.21dtv.com/songs/60027321.mkv
迟玉昊-留在我身边,http://em.21dtv.com/songs/60080924.mkv
张敬轩-两座位跑车(演唱会),http://em.21dtv.com/songs/60027323.mkv
书云-拉着我的手,http://em.21dtv.com/songs/60110829.mkv
王莹-林芝桃花香,http://em.21dtv.com/songs/60109537.mkv
陈小云-旅姿三人男,http://em.21dtv.com/songs/60028149.mkv
陈慧娴-梁祝+碎花,http://em.21dtv.com/songs/60093444.mkv
许书豪-路转人不转,http://em.21dtv.com/songs/60118035.mkv
陈慧琳-临走前吻我,http://em.21dtv.com/songs/60027404.mkv
前进乐团-留在你身边,http://em.21dtv.com/songs/60076485.mkv
顾峰-留在你身边,http://em.21dtv.com/songs/60067209.mkv
梅艳芳-留住你今晚(演唱会),http://em.21dtv.com/songs/60027592.mkv
童彤-赖在你怀里,http://em.21dtv.com/songs/60026025.mkv
李家发+伍婉琛-留住你的心,http://em.21dtv.com/songs/60092802.mkv
谢东-拉着你的手,http://em.21dtv.com/songs/60025918.mkv
韩磊-拉着你的手,http://em.21dtv.com/songs/60025917.mkv
刘天助-留住你多好,http://em.21dtv.com/songs/60101613.mkv
黄少峰-陆垚知马俐,http://em.21dtv.com/songs/60126473.mkv
火星电台-陆垚知马俐,http://em.21dtv.com/songs/60124226.mkv
于瀚-落在回忆里,http://em.21dtv.com/songs/60085406.mkv
张露-露珠和蔷薇,http://em.21dtv.com/songs/60027981.mkv
徐子洺-梁祝化蝶飞,http://em.21dtv.com/songs/60117755.mkv
宋雪莱-浪子何处归,http://em.21dtv.com/songs/60026277.mkv
麦家瑜+陈诗慧+MR+邓健泓+李克勤-励志歌曲medley(演唱会),http://em.21dtv.com/songs/60076404.mkv
七郎+黄汉杰-浪子的真情,http://em.21dtv.com/songs/60110813.mkv
庄学忠-浪子的眼泪,http://em.21dtv.com/songs/60087761.mkv
陈百潭-浪子的心声,http://em.21dtv.com/songs/60096018.mkv
罗时丰-浪子的心情,http://em.21dtv.com/songs/60076326.mkv
卓依婷+林正桦-浪子的心情,http://em.21dtv.com/songs/60026275.mkv
叶启田-浪子的心情,http://em.21dtv.com/songs/60026274.mkv
雨宗林-励志的小明,http://em.21dtv.com/songs/60135962.mkv
杨钰莹-林中的小路,http://em.21dtv.com/songs/60080545.mkv
朱桦-林中的小路,http://em.21dtv.com/songs/60027393.mkv
佚名-林中的小路,http://em.21dtv.com/songs/60027392.mkv
梁静茹-恋着多喜欢,http://em.21dtv.com/songs/60027155.mkv
七郎-浪子的乡愁,http://em.21dtv.com/songs/60026273.mkv
林飞翔-浪子的探戈(无原唱),http://em.21dtv.com/songs/60026272.mkv
陈升-流星小夜曲,http://em.21dtv.com/songs/60027736.mkv
高向鹏-老兄行酒楼(演唱会),http://em.21dtv.com/songs/60026442.mkv
张学友+许慧欣-流星下的愿(演唱会),http://em.21dtv.com/songs/60027735.mkv
佚名-流星我问你,http://em.21dtv.com/songs/60027734.mkv
沈文程-流星我问你,http://em.21dtv.com/songs/60027733.mkv
甄妮-留下我美梦,http://em.21dtv.com/songs/60093013.mkv
影视歌曲-留下我美梦,http://em.21dtv.com/songs/60092705.mkv
佚名-留下我美梦,http://em.21dtv.com/songs/60027570.mkv
佚名-离乡十万里(无原唱),http://em.21dtv.com/songs/60026796.mkv
艳阳天-零下三十度,http://em.21dtv.com/songs/60069574.mkv
康然-零下三十度,http://em.21dtv.com/songs/60062542.mkv
陈晓东-流星森林雨(演唱会),http://em.21dtv.com/songs/60027732.mkv
蔡立儿-留下你一会,http://em.21dtv.com/songs/60027568.mkv
任贤齐-留下你的美,http://em.21dtv.com/songs/60090563.mkv
叶胜钦-流星来作伴,http://em.21dtv.com/songs/60027731.mkv
欢子-留下来好吗,http://em.21dtv.com/songs/60118732.mkv
孙耀威-留下来好吗,http://em.21dtv.com/songs/60027564.mkv
旭日阳刚-老乡见老乡,http://em.21dtv.com/songs/60076356.mkv
孙浩-老乡见老乡(演唱会),http://em.21dtv.com/songs/60026441.mkv
杨林-零下几度c,http://em.21dtv.com/songs/60027470.mkv
余天-留下恨悠悠,http://em.21dtv.com/songs/60027561.mkv
佚名-留下恨悠悠,http://em.21dtv.com/songs/60027560.mkv
亥儿乐队-良宵花弄月,http://em.21dtv.com/songs/60027168.mkv
SLAP-理想2.0,http://em.21dtv.com/songs/60122418.mkv
TENSION-另想挡住我,http://em.21dtv.com/songs/60087224.mkv
李泉-旅行的意义,http://em.21dtv.com/songs/60113636.mkv
徐佳莹-旅行的意义,http://em.21dtv.com/songs/60085404.mkv
徐佳莹-旅行的意义(演唱会),http://em.21dtv.com/songs/60076514.mkv
刘若英+玛莎-旅行的意义(演唱会),http://em.21dtv.com/songs/60076513.mkv
佚名-旅行的意义,http://em.21dtv.com/songs/60028143.mkv
陈绮贞-旅行的意义,http://em.21dtv.com/songs/60028142.mkv
姜佑泽-流星的愿望,http://em.21dtv.com/songs/60085393.mkv
薛之谦-流星的眼泪,http://em.21dtv.com/songs/60027729.mkv
李俊熙-流星的眼泪,http://em.21dtv.com/songs/60027728.mkv
黄克林-离乡的心情,http://em.21dtv.com/songs/60026793.mkv
佚名-俩兄弟-洗菜,http://em.21dtv.com/songs/60027336.mkv
沈文程-离乡的男儿(无原唱),http://em.21dtv.com/songs/60095760.mkv
佚名-离乡的男儿(无原唱),http://em.21dtv.com/songs/60026791.mkv
梁永泰-楼下的房客,http://em.21dtv.com/songs/60125815.mkv
洪卓立-留下的房客,http://em.21dtv.com/songs/60076483.mkv
徐镇东-流星的传说,http://em.21dtv.com/songs/60027727.mkv
王冰洋-流血的承诺,http://em.21dtv.com/songs/60027742.mkv
陈明真-恋心的翅膀,http://em.21dtv.com/songs/60088881.mkv
杨青倩-练习不想他,http://em.21dtv.com/songs/60066116.mkv
詹宇琦-练习不害怕,http://em.21dtv.com/songs/60085378.mkv
黄品冠-离我远一点,http://em.21dtv.com/songs/60026788.mkv
罗敏庄+黄日华-两忘烟水里(演唱会),http://em.21dtv.com/songs/60076435.mkv
林子祥+谢安琪-俩忘烟水里(演唱会),http://em.21dtv.com/songs/60076405.mkv
尹光+吕有慧-俩忘烟水里(演唱会),http://em.21dtv.com/songs/60061366.mkv
佚名-俩忘烟水里,http://em.21dtv.com/songs/60027332.mkv
关正杰+关菊英-俩忘烟水里,http://em.21dtv.com/songs/60027331.mkv
朱咪咪-俩忘烟水里(演唱会),http://em.21dtv.com/songs/60027330.mkv
朱咪咪+叶振棠-俩忘烟水里(演唱会),http://em.21dtv.com/songs/60027329.mkv
关正杰+关菊英-两忘烟水里,http://em.21dtv.com/songs/60027304.mkv
叶振棠+关菊英-两忘烟水里(演唱会),http://em.21dtv.com/songs/60027303.mkv
伊雪-留我一个人,http://em.21dtv.com/songs/60027559.mkv
汪佩蓉-另外一个你,http://em.21dtv.com/songs/60027482.mkv
ONE DIRECTION-live while were young,http://em.21dtv.com/songs/60071632.mkv
KENNY ROGERS-love will turn you around,http://em.21dtv.com/songs/60003616.mkv
佚名-芦苇疗养院,http://em.21dtv.com/songs/60027896.mkv
佚名-love will lead you back,http://em.21dtv.com/songs/60003613.mkv
佚名-lonely wont leave me alone,http://em.21dtv.com/songs/60003466.mkv
PATTY SMYTH-look what love has done,http://em.21dtv.com/songs/60003486.mkv
佚名-love will keep us together,http://em.21dtv.com/songs/60003612.mkv
李宇春-love will keep us alive,http://em.21dtv.com/songs/60003611.mkv
佚名-love will keep us alive(无原唱),http://em.21dtv.com/songs/60003610.mkv
蒙面哥-老王很伤心,http://em.21dtv.com/songs/60127363.mkv
PABLO CRUISE-love will find a way,http://em.21dtv.com/songs/60003609.mkv
BTOB-L.u.v,http://em.21dtv.com/songs/60129900.mkv
佚名-理天自由行(无原唱),http://em.21dtv.com/songs/60026881.mkv
古巨基-蓝天与白云,http://em.21dtv.com/songs/60026130.mkv
古巨基-蓝天与白云(演唱会),http://em.21dtv.com/songs/60026129.mkv
林展逸-龙潭乡之歌,http://em.21dtv.com/songs/60027839.mkv
孟庭苇-蓝天小星星,http://em.21dtv.com/songs/60026128.mkv
许冠杰-蓝天消失了,http://em.21dtv.com/songs/60026127.mkv
陈以桐-love the way you lie,http://em.21dtv.com/songs/60084741.mkv
JASON CHEN-love the way you lie,http://em.21dtv.com/songs/60082244.mkv
RIHANNA-love the way you lie,http://em.21dtv.com/songs/60003603.mkv
BOYZONE-last thing on my mind,http://em.21dtv.com/songs/60003284.mkv
盖鸣晖+吴美英-楼台会-哭别,http://em.21dtv.com/songs/60027886.mkv
郁冬-露天电影院,http://em.21dtv.com/songs/60027974.mkv
傅仕伦+董一明-骆驼的眼睛,http://em.21dtv.com/songs/60028050.mkv
邢高瑗-龙腾大湖湾,http://em.21dtv.com/songs/60112293.mkv
洪荣宏-老土地的话(无原唱),http://em.21dtv.com/songs/60026434.mkv
安静-来生在一起,http://em.21dtv.com/songs/60062210.mkv
毛泽少-来生再续缘,http://em.21dtv.com/songs/60116088.mkv
王杰-来生再续缘,http://em.21dtv.com/songs/60026003.mkv
刘洪云-绿色在人间,http://em.21dtv.com/songs/60061384.mkv
德乾旺姆-拉萨祝福你,http://em.21dtv.com/songs/60025913.mkv
欢子-来生再爱你,http://em.21dtv.com/songs/60102425.mkv
赵仰瑞-龙澍峪之歌,http://em.21dtv.com/songs/60131844.mkv
魏金栋+于文华-拉手又松手,http://em.21dtv.com/songs/60118201.mkv
琼雷卓玛-拉萨夜色美,http://em.21dtv.com/songs/60091752.mkv
高安-来生一起走,http://em.21dtv.com/songs/60111540.mkv
高安-来生一起走,http://em.21dtv.com/songs/60095361.mkv
SOLER-蓝色摇篮曲,http://em.21dtv.com/songs/60061346.mkv
胡睿-离石游击队,http://em.21dtv.com/songs/60115342.mkv
游鸿明-恋上一个人,http://em.21dtv.com/songs/60027143.mkv
屠洪纲-梁山小英雄,http://em.21dtv.com/songs/60091001.mkv
I.N.G-lucky star幸运星,http://em.21dtv.com/songs/60003673.mkv
陈平进-老师辛苦了,http://em.21dtv.com/songs/60015468.mkv
春妹-梨山小姑娘,http://em.21dtv.com/songs/60026820.mkv
秀兰玛雅-拢是为着爱,http://em.21dtv.com/songs/60085402.mkv
佚名-拢是为着爱,http://em.21dtv.com/songs/60027867.mkv
张智霖-恋上外星人,http://em.21dtv.com/songs/60061370.mkv
王莹-老师我想你,http://em.21dtv.com/songs/60026407.mkv
群星-老师我想你(演唱会),http://em.21dtv.com/songs/60026406.mkv
孙淑媚-拢是无情人,http://em.21dtv.com/songs/60027870.mkv
高向鹏-拢是为你啦,http://em.21dtv.com/songs/60027866.mkv
海冰冰-恋上网的鱼,http://em.21dtv.com/songs/60083297.mkv
BONNIE RAITT-love sneakinup on you,http://em.21dtv.com/songs/60003589.mkv
拾叁乐团-蓝色天花板(无原唱),http://em.21dtv.com/songs/60026106.mkv
周传雄-蓝色土耳其,http://em.21dtv.com/songs/60026109.mkv
梁汉文-零时十一分,http://em.21dtv.com/songs/60027467.mkv
李慧敏-蓝色伞下等,http://em.21dtv.com/songs/60062591.mkv
李蕙敏-蓝色伞下等,http://em.21dtv.com/songs/60026103.mkv
周杰伦-疗伤烧肉粽,http://em.21dtv.com/songs/60064481.mkv
李国祥-蓝色sha la la,http://em.21dtv.com/songs/60026070.mkv
路飞老湿-乱世三国杀,http://em.21dtv.com/songs/60118080.mkv
徐若瑄-蓝色圣诞节,http://em.21dtv.com/songs/60106881.mkv
佚名-蓝色蔷薇雨(无原唱),http://em.21dtv.com/songs/60026102.mkv
办桌二人组-来世牵手行(无原唱),http://em.21dtv.com/songs/60026004.mkv
谢娜-蓝色巧克力,http://em.21dtv.com/songs/60076319.mkv
陈奕迅-蓝色频闪灯,http://em.21dtv.com/songs/60076318.mkv
黄韵玲-蓝色啤酒海,http://em.21dtv.com/songs/60026101.mkv
于文华-老师你好吗,http://em.21dtv.com/songs/60114380.mkv
于文华-老师你好吗,http://em.21dtv.com/songs/60026405.mkv
彭伟家-恋上你的美,http://em.21dtv.com/songs/60118575.mkv
彭伟家-恋上你的美,http://em.21dtv.com/songs/60086678.mkv
张杉弟-恋上你的泪,http://em.21dtv.com/songs/60125509.mkv
于洋-恋上那朵莲,http://em.21dtv.com/songs/60072148.mkv
郑秀文-恋上你的床,http://em.21dtv.com/songs/60027141.mkv
远方-恋上你的床,http://em.21dtv.com/songs/60027139.mkv
梁落施-恋上你的blog,http://em.21dtv.com/songs/60027138.mkv
孙楠-留什么给你,http://em.21dtv.com/songs/60116702.mkv
孙楠-留什么给你,http://em.21dtv.com/songs/60027557.mkv
李克勤-留什么给你,http://em.21dtv.com/songs/60027556.mkv
浅蓝-蓝色狂想曲,http://em.21dtv.com/songs/60124208.mkv
童安格-留声机恋曲,http://em.21dtv.com/songs/60027558.mkv
DEAR JANE-lets just do it,http://em.21dtv.com/songs/60067930.mkv
黄品源-蓝色计程车,http://em.21dtv.com/songs/60026095.mkv
陈淑芳-懒司介爱人,http://em.21dtv.com/songs/60026163.mkv
潘攀+刘君-来生还继续,http://em.21dtv.com/songs/60076309.mkv
同级生-老实告诉你,http://em.21dtv.com/songs/60026408.mkv
尚雯婕-lets get it started,http://em.21dtv.com/songs/60071628.mkv
王莹-绿色的祝愿,http://em.21dtv.com/songs/60123014.mkv
爱晴-泪水的重量,http://em.21dtv.com/songs/60103430.mkv
群星-绿色的祖国,http://em.21dtv.com/songs/60028182.mkv
佚名-蓝色的忧郁,http://em.21dtv.com/songs/60026090.mkv
谢雷-蓝色的忧郁,http://em.21dtv.com/songs/60026089.mkv
周子博-拉萨的月亮,http://em.21dtv.com/songs/60121504.mkv
古天乐-蓝色的缘分,http://em.21dtv.com/songs/60061343.mkv
韩红-蓝色的雪山,http://em.21dtv.com/songs/60088958.mkv
陈洁丽-绿色的旋律(演唱会),http://em.21dtv.com/songs/60028181.mkv
林良乐-蓝色的午夜(无原唱),http://em.21dtv.com/songs/60026088.mkv
韩磊-历史的天空,http://em.21dtv.com/songs/60099612.mkv
龚月-历史的天空,http://em.21dtv.com/songs/60076402.mkv
毛阿敏-历史的天空,http://em.21dtv.com/songs/60026907.mkv
苏唯+海哲明-蓝色的思念,http://em.21dtv.com/songs/60122054.mkv
胥兰英-蓝色的思念,http://em.21dtv.com/songs/60026087.mkv
豹小子-绿色的水滴,http://em.21dtv.com/songs/60028180.mkv
姚秀龄+丘采桦-绿色的日子,http://em.21dtv.com/songs/60028179.mkv
佚名-流逝的容颜(无原唱),http://em.21dtv.com/songs/60027713.mkv
小杜-绿色的青春,http://em.21dtv.com/songs/60076518.mkv
黎明花-流逝的青春,http://em.21dtv.com/songs/60066127.mkv
J.A.M-蓝色地平线,http://em.21dtv.com/songs/60026092.mkv
蓝奕邦-蓝色多瑙河,http://em.21dtv.com/songs/60105334.mkv
田震-流逝的年华,http://em.21dtv.com/songs/60091772.mkv
舞曲-蓝色多瑙河,http://em.21dtv.com/songs/60088512.mkv
佚名-蓝色多瑙河,http://em.21dtv.com/songs/60026093.mkv
霓裳-老师的目光,http://em.21dtv.com/songs/60026402.mkv
林姗-蓝色的玫瑰,http://em.21dtv.com/songs/60026079.mkv
崔来宾-绿色的家园,http://em.21dtv.com/songs/60115890.mkv
许慧欣-泪水的尽头,http://em.21dtv.com/songs/60072138.mkv
晓月-蓝色的回忆,http://em.21dtv.com/songs/60113570.mkv
王鹤铮-留守的呼唤,http://em.21dtv.com/songs/60120805.mkv
接厚芳-绿色的呼唤,http://em.21dtv.com/songs/60086686.mkv
陈小涛-绿色的呼唤,http://em.21dtv.com/songs/60028176.mkv
乌兰图雅-蓝色的故乡,http://em.21dtv.com/songs/60116519.mkv
罗海英-蓝色的故乡,http://em.21dtv.com/songs/60113941.mkv
李娜-蓝色的故乡,http://em.21dtv.com/songs/60113620.mkv
姜丽娜-蓝色的故乡,http://em.21dtv.com/songs/60113390.mkv
乌兰图雅-蓝色的故乡(演唱会),http://em.21dtv.com/songs/60068412.mkv
洛桑尖措-洛桑的故乡,http://em.21dtv.com/songs/60066135.mkv
腾格尔-蓝色的故乡,http://em.21dtv.com/songs/60026078.mkv
李娜-蓝色的故乡,http://em.21dtv.com/songs/60026077.mkv
晓依+枫舞-泪水的故事,http://em.21dtv.com/songs/60072137.mkv
佚名-蓝色的姑娘,http://em.21dtv.com/songs/60026076.mkv
陈军委-绿色的风采,http://em.21dtv.com/songs/60061382.mkv
中国红-流失的传说,http://em.21dtv.com/songs/60027710.mkv
那顺-绿色的草地,http://em.21dtv.com/songs/60028175.mkv
SHE-另说对不起,http://em.21dtv.com/songs/60087215.mkv
白虹-郎是春日风,http://em.21dtv.com/songs/60026185.mkv
谢雷-梨山痴情花(演唱会),http://em.21dtv.com/songs/60076379.mkv
潘秀琼-梨山痴情花(演唱会),http://em.21dtv.com/songs/60076378.mkv
动力火车-梨山痴情花,http://em.21dtv.com/songs/60026819.mkv
张德兰-梨山痴情花(演唱会),http://em.21dtv.com/songs/60026818.mkv
马海生+金瑞璘-来世不相爱,http://em.21dtv.com/songs/60104605.mkv
佚名-绿水伴青山,http://em.21dtv.com/songs/60028189.mkv
范思威-来生不分手,http://em.21dtv.com/songs/60025992.mkv
杨臣刚+藏古西+阿正-老鼠爱玉米,http://em.21dtv.com/songs/60026422.mkv
李潮-蓝色爱情海,http://em.21dtv.com/songs/60106948.mkv
王莉-蓝色爱琴海,http://em.21dtv.com/songs/60095331.mkv
王莉-蓝色爱情海,http://em.21dtv.com/songs/60091727.mkv
王莹-蓝色爱情海(演唱会),http://em.21dtv.com/songs/60076315.mkv
刘牧-泪洒爱情海(演唱会),http://em.21dtv.com/songs/60066110.mkv
汤岛白梅-泪洒爱河桥(无原唱),http://em.21dtv.com/songs/60074513.mkv
龙飘飘-泪洒爱河桥,http://em.21dtv.com/songs/60026550.mkv
余天-泪洒爱河桥(无原唱),http://em.21dtv.com/songs/60026549.mkv
桂莹莹-老鼠爱大米,http://em.21dtv.com/songs/60132638.mkv
杨臣刚-老鼠爱大米,http://em.21dtv.com/songs/60026421.mkv
香香-老鼠爱大米,http://em.21dtv.com/songs/60026420.mkv
王启文-老鼠爱大米,http://em.21dtv.com/songs/60026418.mkv
童星-老鼠爱大米,http://em.21dtv.com/songs/60026417.mkv
刘尊+郭彤-老鼠爱大米,http://em.21dtv.com/songs/60026416.mkv
关燕萍-老鼠爱大米,http://em.21dtv.com/songs/60026415.mkv
TWINS-老鼠爱大米,http://em.21dtv.com/songs/60026414.mkv
CHiCO with HoneyWorks-恋色に咲け,http://em.21dtv.com/songs/60121230.mkv
北方狼-离人烟雨楼,http://em.21dtv.com/songs/60118404.mkv
BOXING乐团-猎人与凶手,http://em.21dtv.com/songs/60133175.mkv
林展逸-俩人同心连,http://em.21dtv.com/songs/60027328.mkv
久保田利伸-love rain ～恋の雨～,http://em.21dtv.com/songs/60003583.mkv
佚名-猎人进行曲,http://em.21dtv.com/songs/60027378.mkv
张美玲-老人家的话,http://em.21dtv.com/songs/60072038.mkv
醉美-龙人好领袖,http://em.21dtv.com/songs/60122183.mkv
游鸿明-恋人的直觉,http://em.21dtv.com/songs/60027131.mkv
梁一贞-恋人的祝福,http://em.21dtv.com/songs/60062626.mkv
龙千玉+俞隆华-落日的夕阳,http://em.21dtv.com/songs/60028096.mkv
吴宗宪-两人的画像,http://em.21dtv.com/songs/60027288.mkv
周传雄-恋人创世纪,http://em.21dtv.com/songs/60027128.mkv
佚名-郎如春日风,http://em.21dtv.com/songs/60026184.mkv
谢采妘-郎如春日风,http://em.21dtv.com/songs/60026183.mkv
何润东-恋人唱的歌,http://em.21dtv.com/songs/60027127.mkv
李炳辉-老人阿哥哥,http://em.21dtv.com/songs/60095621.mkv
金门王-老人阿哥哥,http://em.21dtv.com/songs/60026393.mkv
杨子-了却一辈子,http://em.21dtv.com/songs/60101100.mkv
李炳辉+伍佰-来去夏威夷,http://em.21dtv.com/songs/60097557.mkv
丸子-来去夏威夷,http://em.21dtv.com/songs/60025991.mkv
金门王+李炳辉-来去夏威夷,http://em.21dtv.com/songs/60025990.mkv
八三夭-来去夏威夷,http://em.21dtv.com/songs/60025989.mkv
无印良品-来去夏威夷(演唱会),http://em.21dtv.com/songs/60025988.mkv
李昱和-乐清湾之恋,http://em.21dtv.com/songs/60127032.mkv
周慧敏-恋曲sha la la,http://em.21dtv.com/songs/60027119.mkv
周慧敏-恋曲sha la la(演唱会),http://em.21dtv.com/songs/60027118.mkv
蔡小虎-离情千万步,http://em.21dtv.com/songs/60095906.mkv
闪亮三姐妹-来去帕一下,http://em.21dtv.com/songs/60025983.mkv
超级女声-龙拳劲舞秀,http://em.21dtv.com/songs/60088727.mkv
酒吧伤心人-琉球的眼泪,http://em.21dtv.com/songs/60076486.mkv
李娅莎-来去阿里山,http://em.21dtv.com/songs/60100883.mkv
望海高歌-老婆有交待,http://em.21dtv.com/songs/60116878.mkv
卓依婷-老婆有交代,http://em.21dtv.com/songs/60089699.mkv
梁辉-老婆有交代,http://em.21dtv.com/songs/60026384.mkv
满江-老朋友的歌(演唱会),http://em.21dtv.com/songs/60026371.mkv
赵鑫-老婆辛苦了,http://em.21dtv.com/songs/60129645.mkv
赵真-老婆我想你,http://em.21dtv.com/songs/60069556.mkv
胡力-老婆万万岁,http://em.21dtv.com/songs/60026381.mkv
林雨-老婆我能行,http://em.21dtv.com/songs/60112031.mkv
郑观松-老婆我爱你,http://em.21dtv.com/songs/60107275.mkv
徐海涛-老婆我爱你,http://em.21dtv.com/songs/60076355.mkv
张鹏-老婆说了算,http://em.21dtv.com/songs/60123966.mkv
李建强-老婆你真傻,http://em.21dtv.com/songs/60120623.mkv
孙铭泽-老婆你最美,http://em.21dtv.com/songs/60116714.mkv
张吉-老婆你真美,http://em.21dtv.com/songs/60083266.mkv
王瑛淇-老婆你真好,http://em.21dtv.com/songs/60072132.mkv
阿吉仔-落魄免怨叹,http://em.21dtv.com/songs/60095956.mkv
佚名-路魄免怨叹(无原唱),http://em.21dtv.com/songs/60095446.mkv
阿吉仔-落迫免怨叹,http://em.21dtv.com/songs/60028094.mkv
赵伟胜-老婆美美哒,http://em.21dtv.com/songs/60127438.mkv
华少陈-老婆美哒哒,http://em.21dtv.com/songs/60133429.mkv
王建荣-老婆 老婆,http://em.21dtv.com/songs/60125921.mkv
刘思伟-老婆和老妈,http://em.21dtv.com/songs/60026378.mkv
廖峻-落魄的心情(无原唱),http://em.21dtv.com/songs/60028095.mkv
王立荐-老婆别整容,http://em.21dtv.com/songs/60121940.mkv
