MV1,#genre#
闫学晶+董宝贵-打秋千,http://em.21dtv.com/songs/60146919.mkv
闫学晶+董宝贵-小看戏,http://em.21dtv.com/songs/60146918.mkv
铁齿铜牙纪先生-勇敢一点,http://em.21dtv.com/songs/60146769.mkv
钟语珊+江婧涵-从林东启航,http://em.21dtv.com/songs/60146768.mkv
钟洁+蓝褶-最终没说清,http://em.21dtv.com/songs/60146767.mkv
钟子炫-幸福记忆,http://em.21dtv.com/songs/60146766.mkv
钟子炫-分手也是种解脱,http://em.21dtv.com/songs/60146765.mkv
钟亚华-濠江颂,http://em.21dtv.com/songs/60146764.mkv
金玟岐-偶像,http://em.21dtv.com/songs/60146763.mkv
金玄雨-我就是我,http://em.21dtv.com/songs/60146762.mkv
金润吉+庄心妍-一人一城,http://em.21dtv.com/songs/60146761.mkv
金志文-虽然前途未卜我愿陪你吃土,http://em.21dtv.com/songs/60146760.mkv
金志文-给我一点寂寞的时间,http://em.21dtv.com/songs/60146758.mkv
金志文-永不消逝,http://em.21dtv.com/songs/60146757.mkv
金志文-哭给你听,http://em.21dtv.com/songs/60146756.mkv
金少祥-不要找借口说分手,http://em.21dtv.com/songs/60146755.mkv
金久哲-男人要有男人样,http://em.21dtv.com/songs/60146754.mkv
郭纯+林千鹿-直男癌修炼手册,http://em.21dtv.com/songs/60146753.mkv
郭旭-行者,http://em.21dtv.com/songs/60146752.mkv
郭峰-中国,http://em.21dtv.com/songs/60146751.mkv
郝月华-哭泣的依美人,http://em.21dtv.com/songs/60146750.mkv
郑颖杰-阑珊,http://em.21dtv.com/songs/60146749.mkv
郑颖杰-狠好,http://em.21dtv.com/songs/60146748.mkv
郑颖杰-泪恋,http://em.21dtv.com/songs/60146747.mkv
郑融-心头大石,http://em.21dtv.com/songs/60146746.mkv
郑源-为爱守护,http://em.21dtv.com/songs/60146745.mkv
郑晓填-我的木吉他,http://em.21dtv.com/songs/60146744.mkv
郑开来-再，一起,http://em.21dtv.com/songs/60146743.mkv
郑子威-同桌的你,http://em.21dtv.com/songs/60146742.mkv
邵洪-预约,http://em.21dtv.com/songs/60146741.mkv
邵建华+黄威-心中的雪莲,http://em.21dtv.com/songs/60146740.mkv
那英+达布希勒图-那又怎样,http://em.21dtv.com/songs/60146739.mkv
那英-有个爱你的人不容易,http://em.21dtv.com/songs/60146738.mkv
那英-你不是说,http://em.21dtv.com/songs/60146737.mkv
那英-三生三世十里桃花,http://em.21dtv.com/songs/60146736.mkv
邓鸿-每天每夜在想你,http://em.21dtv.com/songs/60146734.mkv
邓鸿-带上遗憾离开你,http://em.21dtv.com/songs/60146733.mkv
邓鸿-好痛,http://em.21dtv.com/songs/60146732.mkv
邓耀邦-留在漫天风雨里,http://em.21dtv.com/songs/60146731.mkv
邓童天-心海,http://em.21dtv.com/songs/60146730.mkv
邓海-故乡的阿香,http://em.21dtv.com/songs/60146729.mkv
邓文怡+邓力玮-凉凉,http://em.21dtv.com/songs/60146728.mkv
邓开来-与你相逢,http://em.21dtv.com/songs/60146727.mkv
邓小龙-南宁,http://em.21dtv.com/songs/60146726.mkv
邓小龙-南宁,http://em.21dtv.com/songs/60146725.mkv
邓咏家+陈明阳-钱哪遐歹赚,http://em.21dtv.com/songs/60146724.mkv
邓咏家+陈明阳-恋情恰恰,http://em.21dtv.com/songs/60146723.mkv
邓咏家-风吹雪,http://em.21dtv.com/songs/60146722.mkv
邓咏家-男人味,http://em.21dtv.com/songs/60146721.mkv
邓咏家-永远的伴,http://em.21dtv.com/songs/60146720.mkv
邓咏家-我醉了,http://em.21dtv.com/songs/60146719.mkv
邓咏家-伤脑筋,http://em.21dtv.com/songs/60146718.mkv
邓咏家-世间的女人,http://em.21dtv.com/songs/60146717.mkv
道一上师-道,http://em.21dtv.com/songs/60146716.mkv
迪子-安卓珍尼,http://em.21dtv.com/songs/60146715.mkv
达布希勒图-DEAR FRIEND,http://em.21dtv.com/songs/60146714.mkv
边永城-天下大同,http://em.21dtv.com/songs/60146713.mkv
辉子+张语格-BEE WITH U,http://em.21dtv.com/songs/60146712.mkv
路晨旭-你曾是少年,http://em.21dtv.com/songs/60146711.mkv
路勇-执迷不悟的骆驼,http://em.21dtv.com/songs/60146710.mkv
赵鑫-最后的祈求,http://em.21dtv.com/songs/60146709.mkv
赵鑫-我爱的是你,http://em.21dtv.com/songs/60146708.mkv
赵涛AO-我们怎么了,http://em.21dtv.com/songs/60146707.mkv
赵海伟+李健-兄弟有没有想家,http://em.21dtv.com/songs/60146706.mkv
赵根硕-青春,http://em.21dtv.com/songs/60146705.mkv
赵晔-神经,http://em.21dtv.com/songs/60146704.mkv
赵斌-你伤过多少男人的心,http://em.21dtv.com/songs/60146703.mkv
赵天宇+孟子坤+陈萝莉-初恋薛凯琪,http://em.21dtv.com/songs/60146702.mkv
赵天宇-光,http://em.21dtv.com/songs/60146701.mkv
赵喜同-小同同,http://em.21dtv.com/songs/60146700.mkv
赖辉-男人也需要安慰,http://em.21dtv.com/songs/60146699.mkv
贾晓晨-环游世界进行曲,http://em.21dtv.com/songs/60146698.mkv
贾晓晨-如果就是你,http://em.21dtv.com/songs/60146697.mkv
贾富营-爱你的人泪在流,http://em.21dtv.com/songs/60146696.mkv
贺一航-爱她伤己,http://em.21dtv.com/songs/60146695.mkv
贝若德华-忆情歌,http://em.21dtv.com/songs/60146694.mkv
贝若德华-又双叒叕,http://em.21dtv.com/songs/60146693.mkv
贝儿-千年,http://em.21dtv.com/songs/60146692.mkv
谭联耀-恋爱滋味,http://em.21dtv.com/songs/60146691.mkv
谭维维+扎西平措-窗,http://em.21dtv.com/songs/60146690.mkv
谭维维+冀行-鱼鸟之恋,http://em.21dtv.com/songs/60146689.mkv
谭维维-陌上花开,http://em.21dtv.com/songs/60146688.mkv
谭景泓-沂蒙山小调,http://em.21dtv.com/songs/60146687.mkv
谭嘉仪-快乐快活人,http://em.21dtv.com/songs/60146686.mkv
谢雷-院中花正红,http://em.21dtv.com/songs/60146685.mkv
谢海涛-锦绣虎乡春常在,http://em.21dtv.com/songs/60146684.mkv
谢春花-一棵会开花的树,http://em.21dtv.com/songs/60146683.mkv
谢容儿-爱说话,http://em.21dtv.com/songs/60146682.mkv
谢容儿-不要装熟,http://em.21dtv.com/songs/60146681.mkv
许飞-蓝青,http://em.21dtv.com/songs/60146680.mkv
许飞-我踮起脚尖就能看见来世,http://em.21dtv.com/songs/60146679.mkv
许晓杰+孙鸽-风雨同行,http://em.21dtv.com/songs/60146678.mkv
许晓杰-宝贝,http://em.21dtv.com/songs/60146677.mkv
许志安-狂兽,http://em.21dtv.com/songs/60146676.mkv
许佳慧-逆流者,http://em.21dtv.com/songs/60146675.mkv
许云龙+张海娟-桃花潭,http://em.21dtv.com/songs/60146674.mkv
褚桐羽-重返人间,http://em.21dtv.com/songs/60146673.mkv
褚桐羽-感谢,http://em.21dtv.com/songs/60146672.mkv
袁娅维+邓鼓-DEAR FRIEND,http://em.21dtv.com/songs/60146671.mkv
袁娅维-ROLL,http://em.21dtv.com/songs/60146670.mkv
薛之谦-遗憾,http://em.21dtv.com/songs/60146669.mkv
蔡旻佑+倪安东+李佳薇+管罄-情敌,http://em.21dtv.com/songs/60146668.mkv
蔡佩轩-宣言,http://em.21dtv.com/songs/60146667.mkv
蔡佩轩-你说你爱我,http://em.21dtv.com/songs/60146666.mkv
蔚雨芯-CC,http://em.21dtv.com/songs/60146665.mkv
蓝羽+明雅芳-COME BACK,http://em.21dtv.com/songs/60146664.mkv
蓝玫瑰-多想陪在你身旁,http://em.21dtv.com/songs/60146663.mkv
蒋雪儿-爱的样子,http://em.21dtv.com/songs/60146662.mkv
蒋蒋-退,http://em.21dtv.com/songs/60146661.mkv
蒋敦豪-少年心事,http://em.21dtv.com/songs/60146660.mkv
蒋婴-浣莲为梦,http://em.21dtv.com/songs/60146659.mkv
董真-容若记忆,http://em.21dtv.com/songs/60146658.mkv
董晨-表达,http://em.21dtv.com/songs/60146657.mkv
董姿彦-OPEN ARMS+情人的眼泪,http://em.21dtv.com/songs/60146656.mkv
萱萱-我以为,http://em.21dtv.com/songs/60146655.mkv
萧镇佑-给你的歌,http://em.21dtv.com/songs/60146654.mkv
萧敬腾-爱的大未来,http://em.21dtv.com/songs/60146652.mkv
菜籽-愿做你爱的宝贝,http://em.21dtv.com/songs/60146651.mkv
菊梓乔-忘记我自己,http://em.21dtv.com/songs/60146650.mkv
MV3,#genre#
莫文蔚-今儿个真高兴,http://em.21dtv.com/songs/60146649.mkv
莎妮娅-圈套,http://em.21dtv.com/songs/60146648.mkv
莎妮娅-发色,http://em.21dtv.com/songs/60146647.mkv
荷兹HEZ+X玖少年团-WE WANT WHAT WE WANT,http://em.21dtv.com/songs/60146646.mkv
草东没有派对-大风吹,http://em.21dtv.com/songs/60146645.mkv
草上飞-相思的路,http://em.21dtv.com/songs/60146644.mkv
草上飞-你,http://em.21dtv.com/songs/60146643.mkv
范文泽-流泪的心得不到回答,http://em.21dtv.com/songs/60146642.mkv
苏醒+何洁-STAND UP AGAIN,http://em.21dtv.com/songs/60146641.mkv
苏运莹-2-0+1,http://em.21dtv.com/songs/60146640.mkv
苏永康-从不知,http://em.21dtv.com/songs/60146639.mkv
苏慧伦-原来你也在这里,http://em.21dtv.com/songs/60146638.mkv
苏小花+刘冲-真心爱你,http://em.21dtv.com/songs/60146637.mkv
花僮-安全出口,http://em.21dtv.com/songs/60146636.mkv
艾伦+马丽-虽然前途未卜我愿陪你吃土,http://em.21dtv.com/songs/60146634.mkv
艾丽雅-安纳基的国王,http://em.21dtv.com/songs/60146633.mkv
胡进-爱你却让我好无奈,http://em.21dtv.com/songs/60146632.mkv
胡蝶-月亮城的蝴蝶香,http://em.21dtv.com/songs/60146631.mkv
胡蕊蓝-太阳照在屋顶上,http://em.21dtv.com/songs/60146630.mkv
胡艾彤-她的爱不完美,http://em.21dtv.com/songs/60146629.mkv
胡渭康-感冒,http://em.21dtv.com/songs/60146628.mkv
冀行-雪莲,http://em.21dtv.com/songs/60146627.mkv
胡彦斌-高手,http://em.21dtv.com/songs/60146626.mkv
胡彦斌-GIVE ME A CHANCE,http://em.21dtv.com/songs/60146625.mkv
肖环-我的梦里全是你,http://em.21dtv.com/songs/60146624.mkv
肖亮+杜欣馨-红尘知己,http://em.21dtv.com/songs/60146623.mkv
肖亮-问菩萨,http://em.21dtv.com/songs/60146622.mkv
肖丫丫-姐的爱情姐作主,http://em.21dtv.com/songs/60146621.mkv
耿直男儿-醉酒歌,http://em.21dtv.com/songs/60146620.mkv
耿嘉涓渼-我多么想,http://em.21dtv.com/songs/60146619.mkv
群星-读唐诗,http://em.21dtv.com/songs/60146617.mkv
群星-福歌,http://em.21dtv.com/songs/60146616.mkv
群星-相亲相爱,http://em.21dtv.com/songs/60146615.mkv
群星-歌唱祖国,http://em.21dtv.com/songs/60146614.mkv
群星-无畏造英雄,http://em.21dtv.com/songs/60146613.mkv
群星-我要夏天,http://em.21dtv.com/songs/60146612.mkv
群星-喂鸡,http://em.21dtv.com/songs/60146610.mkv
群星-唱响2030,http://em.21dtv.com/songs/60146609.mkv
群星-呼唤,http://em.21dtv.com/songs/60146608.mkv
群星-兄弟好久不见,http://em.21dtv.com/songs/60146607.mkv
群星-兄弟同盟,http://em.21dtv.com/songs/60146606.mkv
罗时丰-天黑就想醉,http://em.21dtv.com/songs/60146605.mkv
罗时丰-后台,http://em.21dtv.com/songs/60146604.mkv
罗力威-日落大道,http://em.21dtv.com/songs/60146603.mkv
缝纫机乐队-不再犹豫,http://em.21dtv.com/songs/60146602.mkv
给你点颜色-红色高跟鞋,http://em.21dtv.com/songs/60146601.mkv
纪佳松-I KNOW YOU LOVE ME,http://em.21dtv.com/songs/60146600.mkv
紫炫-红杏出墙,http://em.21dtv.com/songs/60146599.mkv
紫浪-全世界最伤心的人,http://em.21dtv.com/songs/60146598.mkv
紫洛蓝-秋天的玫瑰,http://em.21dtv.com/songs/60146597.mkv
紫洛蓝-枫叶情,http://em.21dtv.com/songs/60146596.mkv
紫洛蓝-情无所依,http://em.21dtv.com/songs/60146595.mkv
紫洛蓝-大江东去,http://em.21dtv.com/songs/60146594.mkv
米雪-对的时间遇到错的人,http://em.21dtv.com/songs/60146593.mkv
米雪-孤独的人唱寂寞的歌,http://em.21dtv.com/songs/60146592.mkv
简弘亦-阍者,http://em.21dtv.com/songs/60146591.mkv
简弘亦-再看一眼,http://em.21dtv.com/songs/60146589.mkv
章古-香烟爱上寂寞,http://em.21dtv.com/songs/60146588.mkv
窦唯-重返魔域,http://em.21dtv.com/songs/60146587.mkv
程大-领土不容侵犯,http://em.21dtv.com/songs/60146586.mkv
秦宇子-LIAR,http://em.21dtv.com/songs/60146585.mkv
秦博-策,http://em.21dtv.com/songs/60146584.mkv
秀兰玛雅-无词的歌,http://em.21dtv.com/songs/60146583.mkv
神马乐团-眼泪日记,http://em.21dtv.com/songs/60146582.mkv
神马乐团-最深的孤独,http://em.21dtv.com/songs/60146581.mkv
神将帝王-非走不可,http://em.21dtv.com/songs/60146580.mkv
神将帝王-兄弟难得,http://em.21dtv.com/songs/60146579.mkv
石雪峰+刘馨月-一生痴恋,http://em.21dtv.com/songs/60146577.mkv
石砚彬-坚持梦想,http://em.21dtv.com/songs/60146576.mkv
着迷-累了,http://em.21dtv.com/songs/60146575.mkv
直来直往的小魔女+铁齿铜牙纪先生-找自己,http://em.21dtv.com/songs/60146574.mkv
白里格+许芳芳-齐心协力修大路,http://em.21dtv.com/songs/60146573.mkv
白小白+朱鸽-只想说声爱你,http://em.21dtv.com/songs/60146572.mkv
白一凡-我想你了,http://em.21dtv.com/songs/60146571.mkv
田晟熙-你有多么舍不得我,http://em.21dtv.com/songs/60146570.mkv
田培良-大丰收老冰棍,http://em.21dtv.com/songs/60146569.mkv
田华-老城,http://em.21dtv.com/songs/60146568.mkv
琳熙-相遇有罪,http://em.21dtv.com/songs/60146567.mkv
玺晨-不打自招,http://em.21dtv.com/songs/60146566.mkv
玖壹壹-没你我没差,http://em.21dtv.com/songs/60146565.mkv
王馨-今生不再为我美,http://em.21dtv.com/songs/60146564.mkv
王键-后悔没有原谅你,http://em.21dtv.com/songs/60146563.mkv
王贺-男儿担当,http://em.21dtv.com/songs/60146562.mkv
王贺-丝绸古道,http://em.21dtv.com/songs/60146561.mkv
王诗安-一步成诗,http://em.21dtv.com/songs/60146560.mkv
王菀之-忘记有时,http://em.21dtv.com/songs/60146559.mkv
王莉-长城中国,http://em.21dtv.com/songs/60146558.mkv
王若琳-ALICE IN WONDERLAND,http://em.21dtv.com/songs/60146557.mkv
王若冰-冰临城下,http://em.21dtv.com/songs/60146556.mkv
王艺霖-明白,http://em.21dtv.com/songs/60146555.mkv
王笔锋-我会像孩子一样的赖着你,http://em.21dtv.com/songs/60146554.mkv
王笔锋-你没告诉我,http://em.21dtv.com/songs/60146553.mkv
王琥-两万五千里,http://em.21dtv.com/songs/60146552.mkv
王玮玮-今生跟随你,http://em.21dtv.com/songs/60146551.mkv
王烁巽-景珹之歌,http://em.21dtv.com/songs/60146550.mkv
王烁巽-如果爱有明天,http://em.21dtv.com/songs/60146549.mkv
王烁巽-亲爱的兄弟,http://em.21dtv.com/songs/60146548.mkv
王泉雅-LOVE SONG,http://em.21dtv.com/songs/60146547.mkv
王晟涵-哪怕缘尽了,http://em.21dtv.com/songs/60146546.mkv
王昊-你是否和我也一样,http://em.21dtv.com/songs/60146545.mkv
王旭-老榆树,http://em.21dtv.com/songs/60146544.mkv
王振宇-老师,http://em.21dtv.com/songs/60146543.mkv
王峰峰-放了我别伤害我,http://em.21dtv.com/songs/60146542.mkv
王小荣-真爱永远,http://em.21dtv.com/songs/60146541.mkv
王子熙-我开始想你了,http://em.21dtv.com/songs/60146540.mkv
王如华-一个人的北京,http://em.21dtv.com/songs/60146539.mkv
王奕心-偏偏喜欢你,http://em.21dtv.com/songs/60146538.mkv
王奕心-不做爱情胆小鬼,http://em.21dtv.com/songs/60146537.mkv
王大痣-DOPE MAN DOPE MUSIC,http://em.21dtv.com/songs/60146536.mkv
王华峰-这首歌是我写给你的,http://em.21dtv.com/songs/60146535.mkv
王华峰-跋涉千里来看你,http://em.21dtv.com/songs/60146534.mkv
王华峰-自己,http://em.21dtv.com/songs/60146533.mkv
王华峰-等候,http://em.21dtv.com/songs/60146532.mkv
王华峰-破冬,http://em.21dtv.com/songs/60146531.mkv
王华峰-病患,http://em.21dtv.com/songs/60146530.mkv
王华峰-疯子疯了,http://em.21dtv.com/songs/60146529.mkv
王华峰-海誓山盟,http://em.21dtv.com/songs/60146528.mkv
王华峰-樱花东街,http://em.21dtv.com/songs/60146527.mkv
王华峰-也许我会死于今晚,http://em.21dtv.com/songs/60146526.mkv
王华峰-CHERRY,http://em.21dtv.com/songs/60146525.mkv
王勇-我愿,http://em.21dtv.com/songs/60146524.mkv
王冕-我没有你说的那么坚强,http://em.21dtv.com/songs/60146523.mkv
王俊琪-我多喜欢你你会知道,http://em.21dtv.com/songs/60146522.mkv
王俊凯-冷暖,http://em.21dtv.com/songs/60146520.mkv
玄-无心无痛,http://em.21dtv.com/songs/60146519.mkv
狮子合唱团-我们的爱,http://em.21dtv.com/songs/60146518.mkv
狮子合唱团-天亮以后说分手,http://em.21dtv.com/songs/60146517.mkv
牛欣欣-梦计划,http://em.21dtv.com/songs/60146516.mkv
爱飞飞-依然爱你,http://em.21dtv.com/songs/60146515.mkv
熊七梅-月光情思,http://em.21dtv.com/songs/60146514.mkv
焱煊-清醒,http://em.21dtv.com/songs/60146513.mkv
炎亚纶+曾之乔-上辈子的双胞胎,http://em.21dtv.com/songs/60146512.mkv
灯塔-身不由己,http://em.21dtv.com/songs/60146511.mkv
灯塔-守不住的承诺,http://em.21dtv.com/songs/60146510.mkv
潘美辰+JOANNA MOON-好久都没有,http://em.21dtv.com/songs/60146508.mkv
潘晓峰-女汉子,http://em.21dtv.com/songs/60146507.mkv
漠心藤-回忆逃逃逃,http://em.21dtv.com/songs/60146506.mkv
满舒克+刘力扬-我在人民广场吃炸鸡,http://em.21dtv.com/songs/60146505.mkv
游牧人组合-醉乡,http://em.21dtv.com/songs/60146504.mkv
游牧人组合-行走,http://em.21dtv.com/songs/60146503.mkv
温莎森林乐队-沉迷,http://em.21dtv.com/songs/60146502.mkv
温建林-满天星星一颗明,http://em.21dtv.com/songs/60146501.mkv
温建林-树梢上月亮,http://em.21dtv.com/songs/60146500.mkv
温建林-我爱唱东方红,http://em.21dtv.com/songs/60146499.mkv
淳于珊珊+张煜枫-兄弟一辈子,http://em.21dtv.com/songs/60146498.mkv
涓子-爱情的牢无处可逃,http://em.21dtv.com/songs/60146497.mkv
涓子-感情的戏我没有演技,http://em.21dtv.com/songs/60146496.mkv
海生-别等了别傻了,http://em.21dtv.com/songs/60146495.mkv
浩林+若郗-牵手在一起,http://em.21dtv.com/songs/60146494.mkv
浅忆-心结谁来解,http://em.21dtv.com/songs/60146493.mkv
泽旺多吉-康巴红,http://em.21dtv.com/songs/60146491.mkv
沈震轩+周丽淇-我真的很好,http://em.21dtv.com/songs/60146490.mkv
沈震轩-我很好,http://em.21dtv.com/songs/60146489.mkv
沈波-若你还在,http://em.21dtv.com/songs/60146488.mkv
沈昊华+陈海娟+胡蝶-佛佑苍生,http://em.21dtv.com/songs/60146487.mkv
沈佳玉-痴情祭,http://em.21dtv.com/songs/60146486.mkv
沈丹丹-爱的旧电影,http://em.21dtv.com/songs/60146485.mkv
沈丹丹-爱情的名义,http://em.21dtv.com/songs/60146484.mkv
沈丹丹-梦游,http://em.21dtv.com/songs/60146483.mkv
沈丹丹-只因喜欢你,http://em.21dtv.com/songs/60146482.mkv
汪峰-那年我五岁,http://em.21dtv.com/songs/60146481.mkv
汤非+王莉-不忘初心,http://em.21dtv.com/songs/60146480.mkv
汤潮-战友兄弟,http://em.21dtv.com/songs/60146479.mkv
汤潮-大雨,http://em.21dtv.com/songs/60146478.mkv
江轩-别再让我哭,http://em.21dtv.com/songs/60146477.mkv
江央扎西-相伴到天涯,http://em.21dtv.com/songs/60146476.mkv
江嘎才里-今生爱人,http://em.21dtv.com/songs/60146475.mkv
江一燕-扎西德勒,http://em.21dtv.com/songs/60146474.mkv
永夜极光乐团+S AK-王者,http://em.21dtv.com/songs/60146473.mkv
永夜极光乐团-热血光芒,http://em.21dtv.com/songs/60146472.mkv
水果哥-寻千年,http://em.21dtv.com/songs/60146471.mkv
毛不易+钟易轩+廖俊涛-意料之中,http://em.21dtv.com/songs/60146470.mkv
毛不易-青春,http://em.21dtv.com/songs/60146469.mkv
毛不易-盛夏,http://em.21dtv.com/songs/60146468.mkv
毕书尽-我想你了,http://em.21dtv.com/songs/60146467.mkv
毕书尽-BE YOUR LIGHT,http://em.21dtv.com/songs/60146466.mkv
歌莉雅+何秉舜-香港八几,http://em.21dtv.com/songs/60146465.mkv
欧阳朵-小想念,http://em.21dtv.com/songs/60146464.mkv
欧阳娜娜+成龙-梦的天空,http://em.21dtv.com/songs/60146463.mkv
欧阳俊-既然你选择了分手,http://em.21dtv.com/songs/60146462.mkv
欣哲-四海的朋友,http://em.21dtv.com/songs/60146461.mkv
次仁央宗-唱歌给你听,http://em.21dtv.com/songs/60146460.mkv
樊君吉-男人难人,http://em.21dtv.com/songs/60146459.mkv
梦然-爱你让我忘了疼,http://em.21dtv.com/songs/60146458.mkv
梦彤-小康路上,http://em.21dtv.com/songs/60146457.mkv
梅朵-想你就是我的幸福,http://em.21dtv.com/songs/60146456.mkv
梅朵-岁月无痕,http://em.21dtv.com/songs/60146455.mkv
梁晓珺-沉重,http://em.21dtv.com/songs/60146454.mkv
梁山-梁山好汉,http://em.21dtv.com/songs/60146453.mkv
桑扎卓玛+泽尔丹+班永强+张岚-感恩有你,http://em.21dtv.com/songs/60146452.mkv
格桑英妮-就这么任性,http://em.21dtv.com/songs/60146451.mkv
查可欣-LOVE CAN TOUCH,http://em.21dtv.com/songs/60146450.mkv
林隆璇+魏如昀-那些歌儿,http://em.21dtv.com/songs/60146449.mkv
林隆璇-羽化,http://em.21dtv.com/songs/60146448.mkv
林贞儿-我在奇奇里,http://em.21dtv.com/songs/60146447.mkv
林紫媛-为你,http://em.21dtv.com/songs/60146446.mkv
林欣彤-毕业之后,http://em.21dtv.com/songs/60146445.mkv
林国庆-酒是知己烟是伴,http://em.21dtv.com/songs/60146444.mkv
林可昕-小王子,http://em.21dtv.com/songs/60146443.mkv
林军-不要放弃哟BABY,http://em.21dtv.com/songs/60146442.mkv
林俊杰+消除联萌-丹宁执着,http://em.21dtv.com/songs/60146441.mkv
杰歌-人生的方向,http://em.21dtv.com/songs/60146440.mkv
杰克+邱芸子-甘愿剖心肝,http://em.21dtv.com/songs/60146439.mkv
杰克+一绫-今生无后悔,http://em.21dtv.com/songs/60146438.mkv
杨澜-草原天路,http://em.21dtv.com/songs/60146437.mkv
杨澜-欢天喜地歌儿飞,http://em.21dtv.com/songs/60146436.mkv
杨溢升+徐真真+VYAN-一样不一样,http://em.21dtv.com/songs/60146435.mkv
杨梓文祺-最后一次等你到天亮,http://em.21dtv.com/songs/60146434.mkv
杨梓文祺-合欢树下,http://em.21dtv.com/songs/60146433.mkv
杨桐-风球,http://em.21dtv.com/songs/60146432.mkv
杨桐-隐秘对话,http://em.21dtv.com/songs/60146431.mkv
杨桐-哼唱月光,http://em.21dtv.com/songs/60146430.mkv
杨宗纬-浮生千山路,http://em.21dtv.com/songs/60146429.mkv
杨多一-TOUCH OF LOVE,http://em.21dtv.com/songs/60146428.mkv
杨坤-游击队之歌,http://em.21dtv.com/songs/60146427.mkv
杨坤-孤独颂,http://em.21dtv.com/songs/60146426.mkv
杨启斯-怎么还没睡,http://em.21dtv.com/songs/60146425.mkv
杨叶伟-在天亮之前说分手,http://em.21dtv.com/songs/60146424.mkv
