MV151,#genre#
王一博+Yamy+李子璇+陈芳语+许靖韵+吴映香+鹿小草-别人家的小孩,http://em.21dtv.com/songs/60158491.mkv
熊梓淇+吴宣仪+苏芮琪+范薇+傅菁+高颖浠+罗奕佳-Shiny,http://em.21dtv.com/songs/60158490.mkv
毛不易-平凡的一天,http://em.21dtv.com/songs/60158489.mkv
毛不易+杨超越+戚砚笛+焦曼婷+吕小雨+吴芊盈+刘丹萌-不负青春,http://em.21dtv.com/songs/60158488.mkv
创造101女孩-仰望星空,http://em.21dtv.com/songs/60158487.mkv
创造101女孩+黄子韬-创造101+Beggar,http://em.21dtv.com/songs/60158486.mkv
黄绮珊-百花深处,http://em.21dtv.com/songs/60158485.mkv
黄绮珊-时光,http://em.21dtv.com/songs/60158484.mkv
黄子韬-Black White,http://em.21dtv.com/songs/60158483.mkv
马浚伟-以后黄昏,http://em.21dtv.com/songs/60158482.mkv
马天宇-剑侠世界,http://em.21dtv.com/songs/60158481.mkv
陈展鹏-悔别离,http://em.21dtv.com/songs/60158480.mkv
陈奕迅-渐渐,http://em.21dtv.com/songs/60158479.mkv
金志文-不散场,http://em.21dtv.com/songs/60158478.mkv
邰正宵-山水画,http://em.21dtv.com/songs/60158477.mkv
邓紫棋-爱如意,http://em.21dtv.com/songs/60158476.mkv
詹小栎-想去牙买加,http://em.21dtv.com/songs/60158475.mkv
袁野-爱不爱都一样,http://em.21dtv.com/songs/60158474.mkv
翁大涵-盼兮,http://em.21dtv.com/songs/60158473.mkv
王佩瑜-曲云,http://em.21dtv.com/songs/60158472.mkv
毛不易+廖俊涛+钟易轩-意料之中,http://em.21dtv.com/songs/60158471.mkv
李荣浩-不说,http://em.21dtv.com/songs/60158470.mkv
叶洛洛+西瓜Jun+知性的小方块+泥鳅Niko-一介书生,http://em.21dtv.com/songs/60158469.mkv
叶嘉仪-大雅之堂,http://em.21dtv.com/songs/60158468.mkv
刘忻-宿命,http://em.21dtv.com/songs/60158467.mkv
关正杰-惜别歌,http://em.21dtv.com/songs/60158466.mkv
X玖少年团-Big Show,http://em.21dtv.com/songs/60158465.mkv
Ace组合-遗世蒹葭,http://em.21dtv.com/songs/60158464.mkv
赵小棠+陈顺-壁虎漫步,http://em.21dtv.com/songs/60158463.mkv
徐苡桉+龙泓昊-Tell Me,http://em.21dtv.com/songs/60158462.mkv
左卓+叶子铭-快乐崇拜,http://em.21dtv.com/songs/60158461.mkv
史文珺+赵玉宾-123我爱你,http://em.21dtv.com/songs/60158460.mkv
黄绮珊-想说不说,http://em.21dtv.com/songs/60158459.mkv
黄晓明-新大头儿子和小头爸爸,http://em.21dtv.com/songs/60158458.mkv
黄婷婷(SNH48)-黑夜女神,http://em.21dtv.com/songs/60158457.mkv
谭维维-为了你,http://em.21dtv.com/songs/60158456.mkv
许馨文-爱最闪耀,http://em.21dtv.com/songs/60158455.mkv
薛之谦-怪咖,http://em.21dtv.com/songs/60158454.mkv
萧敬腾-迷茫世代,http://em.21dtv.com/songs/60158453.mkv
萧敬腾-发现,http://em.21dtv.com/songs/60158452.mkv
萌萌哒天团-有你在我不孤单,http://em.21dtv.com/songs/60158451.mkv
萌萌哒天团-执着,http://em.21dtv.com/songs/60158450.mkv
萌萌哒天团-依旧,http://em.21dtv.com/songs/60158449.mkv
格子兮+阮波-影子爱人,http://em.21dtv.com/songs/60158448.mkv
李幸倪-抱梦而活,http://em.21dtv.com/songs/60158447.mkv
李克勤-和你在一起,http://em.21dtv.com/songs/60158446.mkv
李健-故乡,http://em.21dtv.com/songs/60158445.mkv
摩登兄弟-Right Now,http://em.21dtv.com/songs/60158444.mkv
张赫宣-初心,http://em.21dtv.com/songs/60158443.mkv
张蔷-我希望在你的爱情里,http://em.21dtv.com/songs/60158442.mkv
张杰+张碧晨-只要平凡,http://em.21dtv.com/songs/60158441.mkv
崔阿扎-说明白,http://em.21dtv.com/songs/60158440.mkv
崔子格-乱世战果,http://em.21dtv.com/songs/60158439.mkv
尼格买提·热合曼-时尚是什么,http://em.21dtv.com/songs/60158438.mkv
大头佛-记得吗,http://em.21dtv.com/songs/60158437.mkv
傅小爽-可能否,http://em.21dtv.com/songs/60158436.mkv
何静-沉溺,http://em.21dtv.com/songs/60158435.mkv
付笛声+任静-极乐世界是我家,http://em.21dtv.com/songs/60158434.mkv
MC顾词-我还是爱你,http://em.21dtv.com/songs/60158433.mkv
GAI-圆周率,http://em.21dtv.com/songs/60158432.mkv
陈学冬-别找我麻烦,http://em.21dtv.com/songs/60158431.mkv
陈学冬+卢靖姗-千千阙歌,http://em.21dtv.com/songs/60158430.mkv
王耀庆-让,http://em.21dtv.com/songs/60158429.mkv
文松-路灯下的小姑娘,http://em.21dtv.com/songs/60158428.mkv
文松+宁静-如果没有你,http://em.21dtv.com/songs/60158427.mkv
宋佳-再见,http://em.21dtv.com/songs/60158426.mkv
宋佳+王耀庆-花好月圆夜,http://em.21dtv.com/songs/60158425.mkv
宁静-定军山,http://em.21dtv.com/songs/60158424.mkv
魏小也-爱语,http://em.21dtv.com/songs/60158423.mkv
马浚伟-偶然,http://em.21dtv.com/songs/60158422.mkv
陈奕龙-白夜梦,http://em.21dtv.com/songs/60158421.mkv
陈咏谦-饮啦小气,http://em.21dtv.com/songs/60158420.mkv
赵真-你走了我痴情依旧,http://em.21dtv.com/songs/60158419.mkv
群星-魔道祖师,http://em.21dtv.com/songs/60158418.mkv
群星-正少年,http://em.21dtv.com/songs/60158417.mkv
玖壹壹-Working Holiday,http://em.21dtv.com/songs/60158416.mkv
牛奶咖啡-追赶时间,http://em.21dtv.com/songs/60158415.mkv
毛不易-给你给我,http://em.21dtv.com/songs/60158414.mkv
杨树林+贲小伟-再醉一回,http://em.21dtv.com/songs/60158413.mkv
朱元冰+刘凡-在干嘛,http://em.21dtv.com/songs/60158412.mkv
张靓颖+邓超+郑凯+王祖蓝+鹿晗-另一个天堂,http://em.21dtv.com/songs/60158411.mkv
张远-陌生关系,http://em.21dtv.com/songs/60158410.mkv
张津涤-桃花扇,http://em.21dtv.com/songs/60158409.mkv
张杰+杨颖+李晨+陈赫+王大陆-这就是爱,http://em.21dtv.com/songs/60158408.mkv
廖俊涛-谁,http://em.21dtv.com/songs/60158407.mkv
小旭Girls-整容游戏,http://em.21dtv.com/songs/60158406.mkv
孙盛希+J.Sheon-闯空门,http://em.21dtv.com/songs/60158405.mkv
吕颂贤+邵传勇+温菁霞-素来开心,http://em.21dtv.com/songs/60158404.mkv
刘畊宏+刘宇芙-摆乌龙,http://em.21dtv.com/songs/60158403.mkv
21百分比-川落雪,http://em.21dtv.com/songs/60158402.mkv
周华健-爱相随,http://em.21dtv.com/songs/60158401.mkv
周华健+魏晖倪-传奇,http://em.21dtv.com/songs/60158400.mkv
周华健+梦有引力-凡人歌,http://em.21dtv.com/songs/60158399.mkv
周华健+彭沛绮-用心良苦,http://em.21dtv.com/songs/60158398.mkv
周华健+彭沛绮+梦有引力+魏晖倪-其实不想走,http://em.21dtv.com/songs/60158397.mkv
马旭东-我知道,http://em.21dtv.com/songs/60158396.mkv
韩雅乐+弃小轩-浪够了再回来,http://em.21dtv.com/songs/60158395.mkv
韩磊-天下粮田,http://em.21dtv.com/songs/60158394.mkv
韩兆+潘长江-一辈子的兄弟,http://em.21dtv.com/songs/60158393.mkv
金泰妍-This Christmas,http://em.21dtv.com/songs/60158392.mkv
金奎钟-融化中,http://em.21dtv.com/songs/60158391.mkv
金俊秀+任昌丁-We Were..,http://em.21dtv.com/songs/60158390.mkv
虎二-不仅仅是喜欢,http://em.21dtv.com/songs/60158389.mkv
萧敬腾-我有多么喜欢你,http://em.21dtv.com/songs/60158388.mkv
萧敬腾-与海鸥交谈,http://em.21dtv.com/songs/60158387.mkv
胡66+单色凌-浪人琵琶,http://em.21dtv.com/songs/60158386.mkv
田蕊妮-烟雨楼台,http://em.21dtv.com/songs/60158385.mkv
琪丰-讲真的,http://em.21dtv.com/songs/60158384.mkv
王以纶-未来的路,http://em.21dtv.com/songs/60158383.mkv
火箭少女101-成团首秀+Rocket Girls,http://em.21dtv.com/songs/60158382.mkv
杨帆-那些人儿,http://em.21dtv.com/songs/60158381.mkv
李幸倪-天地一沙鸥,http://em.21dtv.com/songs/60158380.mkv
李幸倪-人间胡子,http://em.21dtv.com/songs/60158379.mkv
小连杀-TG暖暖的,http://em.21dtv.com/songs/60158378.mkv
小爱与花儿乐队-最后一支舞,http://em.21dtv.com/songs/60158377.mkv
安东阳-你的窗口,http://em.21dtv.com/songs/60158376.mkv
夏磊-可能否,http://em.21dtv.com/songs/60158375.mkv
吕颂贤-今生情不变,http://em.21dtv.com/songs/60158374.mkv
双笙-棠梨煎雪,http://em.21dtv.com/songs/60158373.mkv
GAI-万里长城,http://em.21dtv.com/songs/60158372.mkv
群星-风吹麦浪,http://em.21dtv.com/songs/60158371.mkv
群星-一生中最爱+假如爱有天意+致姗姗来迟的你+绒花+情歌+爱你+南海姑娘,http://em.21dtv.com/songs/60158370.mkv
李健-向往,http://em.21dtv.com/songs/60158369.mkv
李健+肖雨函+单依纯+徐均朔-贝加尔湖畔,http://em.21dtv.com/songs/60158368.mkv
李健+栾麒+严雯君+刘维建-深海之寻,http://em.21dtv.com/songs/60158367.mkv
李健+徐均朔-传奇,http://em.21dtv.com/songs/60158366.mkv
赖鸿根-别再爱我好不好,http://em.21dtv.com/songs/60158365.mkv
李荣浩-王牌冤家,http://em.21dtv.com/songs/60158364.mkv
李荣浩-念念又不忘,http://em.21dtv.com/songs/60158363.mkv
李晓慧-Morning Call,http://em.21dtv.com/songs/60158362.mkv
戴潆萱-时光留白,http://em.21dtv.com/songs/60158361.mkv
成龙-爱情老了,http://em.21dtv.com/songs/60158360.mkv
张赫宣-乱世巨星,http://em.21dtv.com/songs/60158359.mkv
何思谕-秋天的拥抱,http://em.21dtv.com/songs/60158358.mkv
モーニング娘。’17-邪魔しないで Here We Go!,http://em.21dtv.com/songs/60158357.mkv
フレデリック-たりないeye,http://em.21dtv.com/songs/60158356.mkv
フレデリック-Togenkyo,http://em.21dtv.com/songs/60158355.mkv
スフィア-Heart To Heart,http://em.21dtv.com/songs/60158354.mkv
Wispering-茜空下的心愿,http://em.21dtv.com/songs/60158353.mkv
Walker Hayes-You Broke Up With Me,http://em.21dtv.com/songs/60158352.mkv
Vitas-Body,http://em.21dtv.com/songs/60158351.mkv
Unison Square Garden-Fake Town Baby,http://em.21dtv.com/songs/60158350.mkv
The VANE-Dreamer,http://em.21dtv.com/songs/60158349.mkv
Sunshine-肉食动物,http://em.21dtv.com/songs/60158348.mkv
Pile-Lost Paradise,http://em.21dtv.com/songs/60158347.mkv
OBi＆M03-Baby U Know,http://em.21dtv.com/songs/60158346.mkv
黄乙真-不期而遇,http://em.21dtv.com/songs/60158345.mkv
魔幻力量-我无法不爱你,http://em.21dtv.com/songs/60158344.mkv
魔幻力量+阿信-未来就是现在,http://em.21dtv.com/songs/60158343.mkv
金智娟-时间都去哪儿了,http://em.21dtv.com/songs/60158342.mkv
谢宜君-女人命,http://em.21dtv.com/songs/60158341.mkv
谢宜君-咁安呢,http://em.21dtv.com/songs/60158340.mkv
许仁杰-微甜的回忆,http://em.21dtv.com/songs/60158339.mkv
翁立友-风花雪月,http://em.21dtv.com/songs/60158338.mkv
翁立友-探听,http://em.21dtv.com/songs/60158337.mkv
四分卫-当我们不在一起,http://em.21dtv.com/songs/60158336.mkv
四分卫-一镜到底,http://em.21dtv.com/songs/60158335.mkv
上豪-爱你才敢大声,http://em.21dtv.com/songs/60158334.mkv
上豪+林柔均-专工为你传,http://em.21dtv.com/songs/60158333.mkv
黄婷婷(SNH48)-黑夜女神,http://em.21dtv.com/songs/60158332.mkv
黄婷婷(SNH48)-正义之手,http://em.21dtv.com/songs/60158331.mkv
黄婷婷(SNH48)-未接来电,http://em.21dtv.com/songs/60158330.mkv
黄婷婷(SNH48)-岁月神偷,http://em.21dtv.com/songs/60158329.mkv
黄龄-繁华梦,http://em.21dtv.com/songs/60158328.mkv
鹿晗-春雨里洗过的太阳,http://em.21dtv.com/songs/60158327.mkv
魏巡-Drifter,http://em.21dtv.com/songs/60158326.mkv
高菁-我不怕,http://em.21dtv.com/songs/60158325.mkv
陈牧耶-你最喜欢的,http://em.21dtv.com/songs/60158324.mkv
钱正昊-每当想起你,http://em.21dtv.com/songs/60158323.mkv
郭大雷-别瞪我,http://em.21dtv.com/songs/60158322.mkv
简迷离-潮Chaos,http://em.21dtv.com/songs/60158321.mkv
王宏伟-舒心的日子,http://em.21dtv.com/songs/60158320.mkv
爱戴-Never Let You Go,http://em.21dtv.com/songs/60158319.mkv
扎西尼玛-谁的帐篷,http://em.21dtv.com/songs/60158318.mkv
徐磊-茅台Talk,http://em.21dtv.com/songs/60158317.mkv
徐峥+王传君+谭卓+章宇-生如夏花,http://em.21dtv.com/songs/60158316.mkv
张磊-幸福一家人,http://em.21dtv.com/songs/60158315.mkv
张碧晨-初夏之温,http://em.21dtv.com/songs/60158314.mkv
张天-过呼吸,http://em.21dtv.com/songs/60158313.mkv
张天-我明白,http://em.21dtv.com/songs/60158312.mkv
张天-Work It Out,http://em.21dtv.com/songs/60158311.mkv
张天-Funkistry,http://em.21dtv.com/songs/60158310.mkv
于翔-写给我们的一封信,http://em.21dtv.com/songs/60158309.mkv
于毅-灵魂摆渡人,http://em.21dtv.com/songs/60158308.mkv
Team Spark-放不开(抒情版),http://em.21dtv.com/songs/60158307.mkv
A-Lin,http://em.21dtv.com/songs/60158306.mkv
薛之谦+杨迪-怪咖,http://em.21dtv.com/songs/60158305.mkv
符龙飞+张绍刚-20508,http://em.21dtv.com/songs/60158304.mkv
毛不易+岳云鹏-一纸情书,http://em.21dtv.com/songs/60158303.mkv
李荣浩+周峻纬-我要你,http://em.21dtv.com/songs/60158302.mkv
群星-稳稳的幸福+因为爱情+情书+终于等到你+最浪漫的事,http://em.21dtv.com/songs/60158301.mkv
于文文+伊一-最好的,http://em.21dtv.com/songs/60158300.mkv
黄绮珊-倒淌河,http://em.21dtv.com/songs/60158299.mkv
黄明志-胡志明的雨,http://em.21dtv.com/songs/60158298.mkv
魏巡-Always And Forever,http://em.21dtv.com/songs/60158297.mkv
金志文-答案在天上,http://em.21dtv.com/songs/60158296.mkv
迪玛希-Screaming呐喊,http://em.21dtv.com/songs/60158295.mkv
莫文蔚-心领神会,http://em.21dtv.com/songs/60158294.mkv
胡夏-直觉,http://em.21dtv.com/songs/60158293.mkv
祖海-连翘花,http://em.21dtv.com/songs/60158292.mkv
祁汉+何浩然-幸福的提问,http://em.21dtv.com/songs/60158291.mkv
王旭(旭日阳刚)-千年的锄,http://em.21dtv.com/songs/60158290.mkv
清晨乐团+FeiLun(Sustain)-VR,http://em.21dtv.com/songs/60158289.mkv
毛不易-消愁,http://em.21dtv.com/songs/60158288.mkv
李大卫-痴心绝对,http://em.21dtv.com/songs/60158287.mkv
张天-365天,http://em.21dtv.com/songs/60158286.mkv
小连杀+幽舞越山-TG有点甜,http://em.21dtv.com/songs/60158285.mkv
封茗囧菌-安娜的橱窗,http://em.21dtv.com/songs/60158284.mkv
吴青峰-窗,http://em.21dtv.com/songs/60158283.mkv
卢苑仪-全世界的灯都开着,http://em.21dtv.com/songs/60158282.mkv
卢庚戌-当有一天我老了,http://em.21dtv.com/songs/60158281.mkv
半错先生-俗子,http://em.21dtv.com/songs/60158280.mkv
刘明湘-飘洋过海来看你,http://em.21dtv.com/songs/60158279.mkv
Fabel-倒数,http://em.21dtv.com/songs/60158278.mkv
Assen捷+老虎欧巴-忘尘如羡,http://em.21dtv.com/songs/60158277.mkv
黄柏煊+龙泓昊+宋文鑫-Happy,http://em.21dtv.com/songs/60158276.mkv
陈羽洁+彭馨+徐苡桉-SODA,http://em.21dtv.com/songs/60158275.mkv
艾克+陈顺+管煜正+李之繁-Just Right,http://em.21dtv.com/songs/60158274.mkv
李茉+李星童+王木男+左卓-So Crazy,http://em.21dtv.com/songs/60158273.mkv
娜日+夏衣旦+赵小棠-梦斯诺+十面埋伏+佳人曲,http://em.21dtv.com/songs/60158272.mkv
刘一隆+叶子铭+张珀凡+赵锡铜-再闹天宫+云宫迅音,http://em.21dtv.com/songs/60158271.mkv
魏晖倪-不告诉你,http://em.21dtv.com/songs/60158270.mkv
魏巡-习惯,http://em.21dtv.com/songs/60158269.mkv
陆虎-那笨蛋是我,http://em.21dtv.com/songs/60158268.mkv
金志文-时间旅行者,http://em.21dtv.com/songs/60158267.mkv
谢安琪-人妻的伪术,http://em.21dtv.com/songs/60158266.mkv
苏诗丁+张赫宣-金蝉脱壳,http://em.21dtv.com/songs/60158265.mkv
祈Inory-稻香谣,http://em.21dtv.com/songs/60158264.mkv
李宏毅+曾咏熙-来自海洋的你,http://em.21dtv.com/songs/60158263.mkv
徐良+小凌-再见啦同学,http://em.21dtv.com/songs/60158262.mkv
张惠妹-Are You Ready,http://em.21dtv.com/songs/60158261.mkv
张天-Superstars,http://em.21dtv.com/songs/60158260.mkv
廖隽嘉-Say Goodbye,http://em.21dtv.com/songs/60158259.mkv
廖隽嘉-Lights Still On,http://em.21dtv.com/songs/60158258.mkv
崔子格-沉默如谜的等待,http://em.21dtv.com/songs/60158257.mkv
尚雯婕-生命的盛宴2018,http://em.21dtv.com/songs/60158256.mkv
小旭音乐-黄金爆竹,http://em.21dtv.com/songs/60158255.mkv
小旭音乐-麻将,http://em.21dtv.com/songs/60158254.mkv
小旭音乐-红颜,http://em.21dtv.com/songs/60158253.mkv
小旭音乐-古乐风华录,http://em.21dtv.com/songs/60158252.mkv
小旭音乐-关你鬼事,http://em.21dtv.com/songs/60158251.mkv
小旭音乐-你看,http://em.21dtv.com/songs/60158250.mkv
小旭音乐-你的轮廓,http://em.21dtv.com/songs/60158249.mkv
孙楠+爱宝-洗手歌,http://em.21dtv.com/songs/60158248.mkv
哈琳+呼斯楞-相伴到永远,http://em.21dtv.com/songs/60158247.mkv
任妙音-依然想着你,http://em.21dtv.com/songs/60158246.mkv
陈学冬-我要找到你+行星,http://em.21dtv.com/songs/60158245.mkv
陈学冬+孙宁-康定情歌,http://em.21dtv.com/songs/60158244.mkv
文松-童真年代,http://em.21dtv.com/songs/60158243.mkv
宋佳-春风十里,http://em.21dtv.com/songs/60158242.mkv
宋佳+文松-制造浪漫,http://em.21dtv.com/songs/60158241.mkv
宁静+卢靖姗-一路上有你,http://em.21dtv.com/songs/60158240.mkv
孙宁-新贵妃醉酒,http://em.21dtv.com/songs/60158239.mkv
卢靖姗-黑色柳丁,http://em.21dtv.com/songs/60158238.mkv
龚琳娜-梅花醉,http://em.21dtv.com/songs/60158237.mkv
龙梦柔-Planet,http://em.21dtv.com/songs/60158236.mkv
黄绮珊-遇见明天的你,http://em.21dtv.com/songs/60158235.mkv
黄晓明-太彪了,http://em.21dtv.com/songs/60158234.mkv
陈雪燃-We Won't Be Falling,http://em.21dtv.com/songs/60158233.mkv
陈芳语-我不浪漫,http://em.21dtv.com/songs/60158232.mkv
赵鑫+龙梅子-愿做鸳鸯不羡仙,http://em.21dtv.com/songs/60158231.mkv
王诗安-Good Times,http://em.21dtv.com/songs/60158230.mkv
毛不易-像我这样的人,http://em.21dtv.com/songs/60158229.mkv
李昊-谢谢你的爱1999,http://em.21dtv.com/songs/60158228.mkv
李佩玲-天使曾经来过,http://em.21dtv.com/songs/60158227.mkv
朱兴东-小白,http://em.21dtv.com/songs/60158226.mkv
方大同-Catch A Dream,http://em.21dtv.com/songs/60158225.mkv
广东雨神-三年的赌债,http://em.21dtv.com/songs/60158224.mkv
带泪的鱼-青春是首诗,http://em.21dtv.com/songs/60158223.mkv
姜丽文-Until We Meet Again,http://em.21dtv.com/songs/60158222.mkv
刘惜君-美丽心情,http://em.21dtv.com/songs/60158221.mkv
Nowhere Boys-生死时速,http://em.21dtv.com/songs/60158220.mkv
Cover Team-Das Kleine Krokodil,http://em.21dtv.com/songs/60158219.mkv
陈芳语+李紫婷+吴映香+刘德熙+陈语嫣-逆光,http://em.21dtv.com/songs/60158218.mkv
赵尧珂+王婷+刘丹萌+罗智仪+杨晗-覅忒好,http://em.21dtv.com/songs/60158217.mkv
王晴+吕小雨+高颖浠+范薇+尹蕊-Marry You,http://em.21dtv.com/songs/60158216.mkv
段奥娟+许靖韵+赖美云+高秋梓+刘念-Let Me Love You,http://em.21dtv.com/songs/60158215.mkv
杨超越+陈意涵+鹿小草+刘人语+丑丑+许诗茵-麻烦少女,http://em.21dtv.com/songs/60158214.mkv
李子璇+吴芊盈+于美红+张溪+马兴钰-海草舞,http://em.21dtv.com/songs/60158213.mkv
徐梦洁+罗怡恬+苏芮琪+吴茜+向俞星-Look What You Made Me Do,http://em.21dtv.com/songs/60158212.mkv
强东玥+勾雪莹+热伊娜+刘思纤+罗天舒-Always,http://em.21dtv.com/songs/60158211.mkv
孟美岐+杜金雨+Mena+杨冰+蒋申-忐忑(创造101),http://em.21dtv.com/songs/60158210.mkv
吴宣仪+江璟儿+菊麟+张楚寒+王莫涵+朱天天-Promise,http://em.21dtv.com/songs/60158209.mkv
傅菁+紫宁+戚砚笛+罗奕佳-Liar,http://em.21dtv.com/songs/60158208.mkv
Yamy+Sunnee+魏瑾+葛佳慧+焦曼婷+王菊-木兰说,http://em.21dtv.com/songs/60158207.mkv
魏新雨+欧阳俊-红尘雨,http://em.21dtv.com/songs/60158206.mkv
高姗-Junk Food Eater,http://em.21dtv.com/songs/60158205.mkv
