MV11,#genre#
Sturgill Simpson-All Around You,http://em.21dtv.com/songs/60132134.mkv
High4+金艺林-A Little Close,http://em.21dtv.com/songs/60103021.mkv
Adam Levine-A Higher Place,http://em.21dtv.com/songs/60112416.mkv
A応P-はなまるぴっぴはよいこだけ,http://em.21dtv.com/songs/60118245.mkv
李胜利-只要你是真心爱我[DJ版],http://em.21dtv.com/songs/60103372.mkv
龙梅子-重要的事情要说三遍,http://em.21dtv.com/songs/60122323.mkv
王麟-再痛都只记得你的好,http://em.21dtv.com/songs/60106147.mkv
林佑威-再说一次 Yes I Do,http://em.21dtv.com/songs/60109454.mkv
林佑威-再说一次 Yes I Do,http://em.21dtv.com/songs/60107820.mkv
大庆小芳-致那些年我们看过的乡村爱情,http://em.21dtv.com/songs/60117638.mkv
关诗敏+李安-自己 Reflection,http://em.21dtv.com/songs/60114401.mkv
邓丽欣-再见不是朋友,http://em.21dtv.com/songs/60115430.mkv
连续-中国有个河南,http://em.21dtv.com/songs/60108026.mkv
张振宇-祝福你我心爱的姑娘,http://em.21dtv.com/songs/60118561.mkv
大哲-这辈子只想牵你的手,http://em.21dtv.com/songs/60113374.mkv
巫启贤+萨顶顶-最爱的人伤我最深,http://em.21dtv.com/songs/60125462.mkv
舞曲-永远+爱情故事+分别的时光（快四）,http://em.21dtv.com/songs/60090135.mkv
舞曲-永远+爱情故事+分别的时候(快四),http://em.21dtv.com/songs/60090134.mkv
龙啸-一声兄弟一生兄弟[DJ版],http://em.21dtv.com/songs/60103735.mkv
伊人佳人组合-伊人佳人[行进版],http://em.21dtv.com/songs/60098096.mkv
伊人佳人组合-伊人佳人[柔情版],http://em.21dtv.com/songs/60098094.mkv
伊人佳人组合-伊人佳人[清新版],http://em.21dtv.com/songs/60098095.mkv
张之夏-有人常常把爱情比作一种冲动,http://em.21dtv.com/songs/60080362.mkv
吴江-17岁女生的温柔 我是女生,http://em.21dtv.com/songs/60125294.mkv
Katelyn Tarver-You Dont Know,http://em.21dtv.com/songs/60134722.mkv
Ice Cube-You Can Do It,http://em.21dtv.com/songs/60124897.mkv
华语群星-有没有那么一首歌,http://em.21dtv.com/songs/60117591.mkv
东方依依+陈玉建-月亮下面说出我爱你,http://em.21dtv.com/songs/60113215.mkv
乃木坂46-鱼たちのLOVE SONG,http://em.21dtv.com/songs/60114373.mkv
陈升+曹启泰-拥挤的乐园+秀  我还是要上,http://em.21dtv.com/songs/60097994.mkv
孙晓磊-一个人孤独的生活,http://em.21dtv.com/songs/60128962.mkv
许诺-一个人不能决定两个人的未来,http://em.21dtv.com/songs/60101170.mkv
DJ Chotto+齐柒柒-夜光(Remix DJ版),http://em.21dtv.com/songs/50000238.mkv
陶德-远方的朋友欢迎你到柴达木来,http://em.21dtv.com/songs/60128564.mkv
Leona Lewis-Yesterday,http://em.21dtv.com/songs/60120222.mkv
Eddy Kim-2 Years Apart,http://em.21dtv.com/songs/60104665.mkv
岳磊+邓小坤+郭帅-有多少爱可以重来,http://em.21dtv.com/songs/60125451.mkv
乃木坂46-あらかじめ语られるロマンス,http://em.21dtv.com/songs/60119232.mkv
雨柔-心中永不凋落的玫瑰,http://em.21dtv.com/songs/60110658.mkv
温亮亮-相信我们会创造奇迹,http://em.21dtv.com/songs/60103424.mkv
黄山怡-想跟你去野餐,http://em.21dtv.com/songs/60119069.mkv
萧敬腾+洪晶晶+李怡辉-心动^背对背拥抱,http://em.21dtv.com/songs/60102691.mkv
龙飞-我真的不想你受委屈,http://em.21dtv.com/songs/60102056.mkv
孔雀哥哥-我想在东川最美的时候遇到你,http://em.21dtv.com/songs/60109260.mkv
张靓颖-微笑以后 书签 孩子的眼睛,http://em.21dtv.com/songs/60135251.mkv
龚琳娜-我希望你爱上我,http://em.21dtv.com/songs/60095175.mkv
好妹妹乐队-往事只能回味,http://em.21dtv.com/songs/60122641.mkv
郑源-为什幺相爱的人不可以在一起,http://em.21dtv.com/songs/60088768.mkv
好妹妹乐队-我说今晚月光那么美你说是的,http://em.21dtv.com/songs/60102089.mkv


刘宸启-Wrecking Ball,http://em.21dtv.com/songs/60118383.mkv
陈冰-Wrecking Ball,http://em.21dtv.com/songs/60105471.mkv
Frankmusik-Wrecking Ball,http://em.21dtv.com/songs/60103014.mkv
A$AP MINEFERG+BIG MINESEAN-WORLD IS MINE,http://em.21dtv.com/songs/60129873.mkv
刘涛-为你我受冷风吹,http://em.21dtv.com/songs/60126653.mkv
邢天溯-我们在蓝色海上漂,http://em.21dtv.com/songs/60118954.mkv
崔健+林忆莲+大卫MC+李秋泽-外面的世界更精彩,http://em.21dtv.com/songs/60119471.mkv
陈玉建-网络真情也有我和你,http://em.21dtv.com/songs/60111490.mkv
刘沛洋-我可以做你的男人[DJ版],http://em.21dtv.com/songs/60103934.mkv
张希-我就是那个窜天猴,http://em.21dtv.com/songs/60119515.mkv
邢菲-我会永远爱坐在我对面的男生,http://em.21dtv.com/songs/60131868.mkv
Wonder Girls-Why So Lonely,http://em.21dtv.com/songs/60125052.mkv
OneRepublic-Wherever I Go,http://em.21dtv.com/songs/60132117.mkv
Dustin Lynch-Where It's At,http://em.21dtv.com/songs/60117447.mkv
EMINEM-WHEN IM GONE,http://em.21dtv.com/songs/60093920.mkv
张冬玲-我和草原一起来唱歌,http://em.21dtv.com/songs/60114526.mkv
朱兴东-我很丑但我很温柔,http://em.21dtv.com/songs/60125668.mkv
DJ舞曲-Wet Smoke(无损),http://em.21dtv.com/songs/50000259.mkv
白婧-WE HAVE TO GO,http://em.21dtv.com/songs/60124309.mkv
MILEY CYRUS-We Cant Stop,http://em.21dtv.com/songs/60095182.mkv
裘海正-我打了一通不说话的电话给你,http://em.21dtv.com/songs/60097991.mkv
吉克隽逸-我等到花儿也谢了,http://em.21dtv.com/songs/60123734.mkv
叶炫清-我等到花儿也谢了,http://em.21dtv.com/songs/60128869.mkv
邓小龙-我不是一个好男人[DJ版],http://em.21dtv.com/songs/60102777.mkv
四叶草-我不是韩国人,http://em.21dtv.com/songs/60110101.mkv
孙楠+孙艺恬-我爱你中国 鸿雁,http://em.21dtv.com/songs/60125384.mkv
于文文-Want You Back,http://em.21dtv.com/songs/60105560.mkv
阚杰-我爱老婆老婆爱我[DJ版],http://em.21dtv.com/songs/60098823.mkv
MC HotDog+蛋堡+葛仲珊-Walk This Way,http://em.21dtv.com/songs/60106550.mkv
群星-Wake Up In It,http://em.21dtv.com/songs/60126046.mkv
白承宪-Wait A Minute,http://em.21dtv.com/songs/60107924.mkv
胡彦斌-太阳最红毛主席最亲,http://em.21dtv.com/songs/60112899.mkv
群星-天下黄河九十九道湾+套马杆,http://em.21dtv.com/songs/60097990.mkv
常艾非-听我唱歌你会想起谁,http://em.21dtv.com/songs/60108469.mkv
Monken-突然想起你(DJ版Mix),http://em.21dtv.com/songs/50000125.mkv
Tove Lo-True Disaster,http://em.21dtv.com/songs/60129996.mkv
Sistar-Touch My Body,http://em.21dtv.com/songs/60103037.mkv
巴图-她来听我的演唱会,http://em.21dtv.com/songs/60125463.mkv
侧田-THREE TWO ONE,http://em.21dtv.com/songs/60108306.mkv
钟洁希-There You Are,http://em.21dtv.com/songs/60130818.mkv
LM.C-The Love Song,http://em.21dtv.com/songs/60103794.mkv
Chen-The Best Luck,http://em.21dtv.com/songs/60103012.mkv
柴超-Tears Tonight,http://em.21dtv.com/songs/60127119.mkv
傣语-TAI TAM MUSIC,http://em.21dtv.com/songs/60124777.mkv
李光洁+陈思诚-睡在我上铺的兄弟,http://em.21dtv.com/songs/60125694.mkv
花泽香菜-Sweets Parade,http://em.21dtv.com/songs/60119908.mkv
Perfue-Sweet Refrain,http://em.21dtv.com/songs/60093937.mkv
Livetune-Sweet Clapper,http://em.21dtv.com/songs/60134741.mkv
DJ-SuperWave[DJ],http://em.21dtv.com/songs/60122368.mkv
DJ一文-Sugar(DJ版Mix),http://em.21dtv.com/songs/50000135.mkv
Luke Bryan-Strip It Down,http://em.21dtv.com/songs/60117475.mkv
Suran-Still breathe,http://em.21dtv.com/songs/60134806.mkv
Alabama Shakes-Sound Color,http://em.21dtv.com/songs/60119098.mkv
Shawn Mendes-Something Big,http://em.21dtv.com/songs/60111648.mkv
庄上荣-山里阿妹爱唱歌[客家话版],http://em.21dtv.com/songs/60096063.mkv
黄恺-世界上不存在的歌,http://em.21dtv.com/songs/60129840.mkv
TPI-Show The Life,http://em.21dtv.com/songs/60106559.mkv
Cross Gene-Shooting Star,http://em.21dtv.com/songs/60120201.mkv
Laboum-Shooting Love,http://em.21dtv.com/songs/60129956.mkv
The Chainsmokers+XYL-Setting Fires,http://em.21dtv.com/songs/60129995.mkv
刘雪婧-See You Again,http://em.21dtv.com/songs/60125225.mkv
长宇-See You Again,http://em.21dtv.com/songs/60115464.mkv
张杰+吴汶芳-See You Again,http://em.21dtv.com/songs/60113473.mkv
H2K-See You Again,http://em.21dtv.com/songs/60112438.mkv
蔡健雅-see you again,http://em.21dtv.com/songs/60112215.mkv
Wiz Khalifa+Charlie Puth-See You Again,http://em.21dtv.com/songs/60109907.mkv
GOT7-SEE THE LIGHT,http://em.21dtv.com/songs/60124885.mkv
女孩与机器人-Seek and Hide,http://em.21dtv.com/songs/60117644.mkv
Blady-Secret Number,http://em.21dtv.com/songs/60119106.mkv
黄若乔-Second Chance,http://em.21dtv.com/songs/60130937.mkv
佚名-圣诞节视频（无伴奏）,http://em.21dtv.com/songs/60094405.mkv
郭富城-是不是每一个恋爱的人都像我,http://em.21dtv.com/songs/60102807.mkv
古振邦+陆蔚琳-Say Something,http://em.21dtv.com/songs/60115037.mkv
古振邦-Say Something,http://em.21dtv.com/songs/60113321.mkv
ChRISTINA AGUILERA-Say Something,http://em.21dtv.com/songs/60098002.mkv
Ariana Grande-Santa Tell Me,http://em.21dtv.com/songs/60107394.mkv
Selena Gomez-Same Old Love,http://em.21dtv.com/songs/60115630.mkv
尹航-Sa Lang He Yo,http://em.21dtv.com/songs/60105784.mkv
加藤ミリヤ+清水翔太-Sakura Melody,http://em.21dtv.com/songs/60105654.mkv
杨钰莹+王添翼-让我轻轻的告诉你,http://em.21dtv.com/songs/60122892.mkv
任俊陶-Run This City,http://em.21dtv.com/songs/60109952.mkv
高姗-Roll The Dice,http://em.21dtv.com/songs/60103720.mkv
喜多修平-RISE OF SOULS,http://em.21dtv.com/songs/60114461.mkv
春奈るな-Ripple Effect,http://em.21dtv.com/songs/60122794.mkv
WINNER-REALLY REALLY,http://em.21dtv.com/songs/60134823.mkv
KEVIN GATES-REALLY REALLY,http://em.21dtv.com/songs/60121273.mkv
DVBBS+vinaitha-Raveology,http://em.21dtv.com/songs/60124863.mkv
孙晓磊-牵着你的手不放开(演唱会),http://em.21dtv.com/songs/60126779.mkv
带泪的鱼-全世界丢弃了我你也不离开我,http://em.21dtv.com/songs/60083692.mkv
齐秦+胡海泉-齐秦经典歌曲串烧,http://em.21dtv.com/songs/60126499.mkv
程响-亲爱的你可知我有多么思念你,http://em.21dtv.com/songs/60099435.mkv
阿利-亲爱的你还爱不爱我,http://em.21dtv.com/songs/60126345.mkv
张韶涵-亲爱的那不是爱情,http://em.21dtv.com/songs/60116814.mkv
红蔷薇-亲爱的别让我失去你,http://em.21dtv.com/songs/60126018.mkv
洪辰-Phucking Love,http://em.21dtv.com/songs/60129346.mkv
孙佳仁-Paradise Lost,http://em.21dtv.com/songs/60110131.mkv
AR-Only You,http://em.21dtv.com/songs/60119099.mkv
大贺兄弟-ONE MORE TIME,http://em.21dtv.com/songs/60135090.mkv
郭美美-One More Time,http://em.21dtv.com/songs/60134331.mkv
Craig David-One More Time,http://em.21dtv.com/songs/60132061.mkv
王霏霏-ONE MORE KISS,http://em.21dtv.com/songs/60125959.mkv
Ariana Grande-One Last Time,http://em.21dtv.com/songs/60109798.mkv
Charlie Puth-One Call Away,http://em.21dtv.com/songs/60132059.mkv
张苡澄-OK OK GO AWAY,http://em.21dtv.com/songs/60105866.mkv
新宝岛康乐队+赵咏华-Okinawa Blues,http://em.21dtv.com/songs/60126946.mkv
Mariah Carey-Oh Holy Night,http://em.21dtv.com/songs/60124940.mkv
Pitbull+TJR-Ode To Oi[DJ],http://em.21dtv.com/songs/60122409.mkv
感觉自己萌萌哒+快要崩溃的一哥(张磊+彭佳慧)-你怎么舍得我难过,http://em.21dtv.com/songs/60129155.mkv
白百何-你知道我在等你吗,http://em.21dtv.com/songs/60124310.mkv
张信哲-难以抗拒你的容颜,http://em.21dtv.com/songs/60116778.mkv
群星-宁夏 浪花一朵朵,http://em.21dtv.com/songs/60126052.mkv
紫海-你是我这一生中最爱的那个人,http://em.21dtv.com/songs/60100368.mkv
心大俊-你是魔鬼紧紧缠着我,http://em.21dtv.com/songs/60125587.mkv
阿勇-男人是天男人是地[军旅版],http://em.21dtv.com/songs/60098825.mkv
黄昌平-No Zuo No Die,http://em.21dtv.com/songs/60110729.mkv
肖洒+花僮-No Zuo No Die,http://em.21dtv.com/songs/60106206.mkv
阿译(A译)-NOW FOLLOW ME,http://em.21dtv.com/songs/60107303.mkv
Wiz Khalifa-No Permission,http://em.21dtv.com/songs/60111664.mkv
WONDER GIRLS-NOBODY,http://em.21dtv.com/songs/60110808.mkv
萨顶顶+常石磊-你快回来+你怎么舍得我难过,http://em.21dtv.com/songs/60097993.mkv
Block B-Nillili Mambo,http://em.21dtv.com/songs/60107396.mkv
One Direction-Night Changes,http://em.21dtv.com/songs/60108240.mkv
好妹妹乐队+王子云-你飞到城市另一边,http://em.21dtv.com/songs/60122642.mkv
Bon Jovi-New Years Day,http://em.21dtv.com/songs/60131038.mkv
Taylor Swift-New Romantics,http://em.21dtv.com/songs/60121310.mkv
高永泰+林吾耀-Need U Love U,http://em.21dtv.com/songs/60117393.mkv
门丽-你的眼角流着我的泪,http://em.21dtv.com/songs/60102845.mkv
胡杏儿-你的名字我的姓氏,http://em.21dtv.com/songs/60126083.mkv
群星-你把我灌醉让每个人都心碎,http://em.21dtv.com/songs/60098694.mkv
华语群星-你把我灌醉+让每个人都心碎,http://em.21dtv.com/songs/60097992.mkv
李一哲-My Happy Song,http://em.21dtv.com/songs/60120595.mkv
方敏雅-My First Kiss,http://em.21dtv.com/songs/60130370.mkv
权起范-My Everything,http://em.21dtv.com/songs/60118658.mkv
狮子合唱团-Music Fighter,http://em.21dtv.com/songs/60130560.mkv
狮子合唱团-MUSIC FIGHTER,http://em.21dtv.com/songs/60129374.mkv
Super Junior-Mr Simple[DJ],http://em.21dtv.com/songs/60122424.mkv
王菀之-Mode Of Water,http://em.21dtv.com/songs/60106136.mkv
袁娅维-蒙娜丽莎的眼泪,http://em.21dtv.com/songs/60106269.mkv
黑鸭子合唱组-妈妈从我梦中走来[欣赏版],http://em.21dtv.com/songs/60102977.mkv
何韵诗-明明白白我的心+有一点动心,http://em.21dtv.com/songs/60087324.mkv
舞曲-曼利+初吻+我的祝福记得吗(中四),http://em.21dtv.com/songs/60090133.mkv
Robbie Williams-Mixed Signals,http://em.21dtv.com/songs/60133271.mkv
郭赛伟-Missing Piece,http://em.21dtv.com/songs/60118974.mkv
G eazy+Bebe Rexha-Me Myself & I,http://em.21dtv.com/songs/60120212.mkv
张敬轩-Make Me Proud,http://em.21dtv.com/songs/60133657.mkv
张敬轩-Make Me Proud,http://em.21dtv.com/songs/60131400.mkv
泰坦Titan-Make Me Crazy,http://em.21dtv.com/songs/60133928.mkv
TITAN-Make me crazy,http://em.21dtv.com/songs/60133299.mkv
Lana Del Rey+The Weeknd-Lust for Life,http://em.21dtv.com/songs/60134735.mkv
Blady-Love You So I,http://em.21dtv.com/songs/60119105.mkv
Justin Bieber-Love Yourself,http://em.21dtv.com/songs/60117466.mkv
金俊秀-Love You More,http://em.21dtv.com/songs/60120036.mkv
吴梓涵-Love You Baby,http://em.21dtv.com/songs/60107580.mkv
金明洙+金艺林-Love U Like U,http://em.21dtv.com/songs/60122189.mkv
尹健-Love Too Much,http://em.21dtv.com/songs/60105783.mkv
Robbie Williams-Love My  Life,http://em.21dtv.com/songs/60131102.mkv
EXO-Love Me Right,http://em.21dtv.com/songs/60111602.mkv
莫安琪-Lose Yourself,http://em.21dtv.com/songs/60126119.mkv
袁娅维-流花 Love Herby,http://em.21dtv.com/songs/60130737.mkv
EXO-两个视线一个视线,http://em.21dtv.com/songs/60113154.mkv
徐志强-看透了世界看不透你,http://em.21dtv.com/songs/60104155.mkv
林志颖+伍思凯+郁可唯+罗中旭+纪敏佳-快乐至上 老男孩,http://em.21dtv.com/songs/60125778.mkv
THE ORAL CIGARETTES-狂乱 Hey Kids!!,http://em.21dtv.com/songs/60117498.mkv
贺凌妍-快乐的小英才,http://em.21dtv.com/songs/60093831.mkv
石梅-看到你流泪我会心碎,http://em.21dtv.com/songs/60112862.mkv
吴莫愁-就现在 无所不在,http://em.21dtv.com/songs/60125302.mkv
SPYAIR-Just One Life,http://em.21dtv.com/songs/60101828.mkv
云朵-倔强,http://em.21dtv.com/songs/60080829.mkv
龙梅子+杨海彪-寂寞的人伤心的歌(DJ版),http://em.21dtv.com/songs/50000220.mkv
遥远-家里有个老妈妈才是幸福的家,http://em.21dtv.com/songs/60099517.mkv
Jesus Fashion Family-Jesus Fashion,http://em.21dtv.com/songs/60106548.mkv
Justin Oh+孝琳-Jekyll & Hyde,http://em.21dtv.com/songs/60133221.mkv
陈钧铨-九百九十九朵玫瑰,http://em.21dtv.com/songs/60129760.mkv
Skylar Grey-I Will Return,http://em.21dtv.com/songs/60111652.mkv
Karmin-I Want it All,http://em.21dtv.com/songs/60101781.mkv
Sevyn Streeter+Chris Brown-It Won'T Stop,http://em.21dtv.com/songs/60124988.mkv
李国毅-In A Good Way,http://em.21dtv.com/songs/60104197.mkv
蔡依林+安室奈美惠-I'm Not Yours,http://em.21dtv.com/songs/60108880.mkv
Justin Bieber-I'll Show You,http://em.21dtv.com/songs/60115604.mkv
舒浩炀+张靓颖-I'll Be There,http://em.21dtv.com/songs/60118862.mkv
2NE1-If I Were You,http://em.21dtv.com/songs/60121199.mkv
Imagine Dragons-I Bet My Life,http://em.21dtv.com/songs/60106541.mkv
金贵晟-I Believe 爱不离,http://em.21dtv.com/songs/60107288.mkv
STARS-hold on when you get love and let go when you give it,http://em.21dtv.com/songs/60082180.mkv
周柏豪+黄宇希-How Do I Look,http://em.21dtv.com/songs/60132302.mkv
DAY6-How Can I Say,http://em.21dtv.com/songs/60134664.mkv
Drake-Hotline Bling,http://em.21dtv.com/songs/60115576.mkv
Rixton-Hotel Ceiling,http://em.21dtv.com/songs/60111642.mkv
皇后皮箱-Hold Me Tight,http://em.21dtv.com/songs/60106166.mkv
5 Seconds Of Summer-Hey Everybody,http://em.21dtv.com/songs/60119087.mkv
李斯丹妮+艾菲-花儿为什么这样红,http://em.21dtv.com/songs/60124073.mkv
西域胡杨-花儿为什么这么红 青春舞曲,http://em.21dtv.com/songs/60123161.mkv


CL-Hello Bitches,http://em.21dtv.com/songs/60117439.mkv
Indiana-Heart On Fire,http://em.21dtv.com/songs/60104688.mkv
TFBOYS-Heart 宠爱 大梦想家,http://em.21dtv.com/songs/60118280.mkv
老猫-哥已经爱上你啦 (舞曲版),http://em.21dtv.com/songs/50000230.mkv
A Lin+陈嘉欣+李林涛+黄菁-给我一个理由忘记,http://em.21dtv.com/songs/60122328.mkv
io乐团-Gotta Give Me,http://em.21dtv.com/songs/60119151.mkv
Beast-Good Luck,http://em.21dtv.com/songs/60110748.mkv
姚斯婷-给你Double A的精彩,http://em.21dtv.com/songs/60106753.mkv
GRANRODEO-Glorious days,http://em.21dtv.com/songs/60134687.mkv
Showtek+Noisecontrollers-Get Loose,http://em.21dtv.com/songs/60124989.mkv
Lloyd-Get It Shawty,http://em.21dtv.com/songs/60124933.mkv
信-GANGNAM STYLE,http://em.21dtv.com/songs/60118356.mkv
戴燕妮+张柏鸣-Funny Partner,http://em.21dtv.com/songs/60103311.mkv
李日詹-FOREVER YOUNG,http://em.21dtv.com/songs/60124074.mkv
王以纶-Fight For You,http://em.21dtv.com/songs/60133972.mkv
小男孩乐团-Feel The Heat,http://em.21dtv.com/songs/60133598.mkv
JW-Feel The Bass,http://em.21dtv.com/songs/60093928.mkv
Armin Van Buuren+Nadia Ali-Feels So Good,http://em.21dtv.com/songs/60116435.mkv
Clean Bandit+Sharna Bass-Extraordinary,http://em.21dtv.com/songs/60111595.mkv
Phoenix-Entertainment(故事情节),http://em.21dtv.com/songs/60098052.mkv
LiSA-EMPTY MERMAiD,http://em.21dtv.com/songs/60115610.mkv
Afilia Saga-Embrace Blade,http://em.21dtv.com/songs/60116429.mkv
蔡依林+陈星翰-EGO HOLIC 恋我癖,http://em.21dtv.com/songs/60129580.mkv
乃木坂46-気づいたら片想い,http://em.21dtv.com/songs/60099719.mkv
Otto Knows+Alex Aris-Dying For You,http://em.21dtv.com/songs/60122405.mkv
崔皓+田娃-打一辈子光棍,http://em.21dtv.com/songs/60121619.mkv
幸田来未-Dreaming Now!,http://em.21dtv.com/songs/60094086.mkv
钟舒祺-Dreamers,http://em.21dtv.com/songs/60126330.mkv
陈嘉唯-DON T SAVE ME,http://em.21dtv.com/songs/60124614.mkv
Owlle-Don'T Lose It,http://em.21dtv.com/songs/60124968.mkv
