MV71,#genre#
佚名-田庄兄哥,http://em.21dtv.com/songs/60042351.mkv
陈雷-田庄兄哥,http://em.21dtv.com/songs/60042350.mkv
陈一郎-田庄兄弟(无原唱),http://em.21dtv.com/songs/60095969.mkv
NMB48-途中下车,http://em.21dtv.com/songs/60131093.mkv
张青梅+张先满-同在莞邑,http://em.21dtv.com/songs/60121683.mkv
俞尚华-同宗同祖(演唱会),http://em.21dtv.com/songs/60042726.mkv
CD.VOICE-同珍童真,http://em.21dtv.com/songs/60042717.mkv
汪苏泷-停止跳动,http://em.21dtv.com/songs/60066347.mkv
杨树林+贝贝-天竺少女,http://em.21dtv.com/songs/60133851.mkv
柳岩+岳云鹏-天竺少女,http://em.21dtv.com/songs/60131560.mkv
崔子格-天竺少女,http://em.21dtv.com/songs/60130277.mkv
王妮娜-天竺少女,http://em.21dtv.com/songs/60121902.mkv
春天-天竺少女,http://em.21dtv.com/songs/60086587.mkv
祖海-天竺少女,http://em.21dtv.com/songs/60042335.mkv
李玲玉-天竺少女,http://em.21dtv.com/songs/60042334.mkv
任贤齐-她在说谎,http://em.21dtv.com/songs/60041176.mkv
陈奕迅-跳蚤市场,http://em.21dtv.com/songs/60042454.mkv
阎琰-天真女人,http://em.21dtv.com/songs/60064974.mkv
张学友-他在那里,http://em.21dtv.com/songs/60041125.mkv
张学友-童真年代,http://em.21dtv.com/songs/60102212.mkv
鞠红川-天这么蓝,http://em.21dtv.com/songs/60042307.mkv
邱乃华-田庄恋情,http://em.21dtv.com/songs/60042347.mkv
刘德华-同枕两梦,http://em.21dtv.com/songs/60042718.mkv
施文彬+鄞雅茹-天之骄子,http://em.21dtv.com/songs/60042323.mkv
容祖儿-天之骄女,http://em.21dtv.com/songs/60042322.mkv
容祖儿-天之骄女(演唱会),http://em.21dtv.com/songs/60042321.mkv
潘玮柏-停止呼吸,http://em.21dtv.com/songs/60091656.mkv
依淼-太在乎你,http://em.21dtv.com/songs/60109152.mkv
叶璐-桐子花开,http://em.21dtv.com/songs/60125267.mkv
阿悄-替罪羔羊,http://em.21dtv.com/songs/60128500.mkv
许茹芸-投资感情,http://em.21dtv.com/songs/60042901.mkv
佚名-田庄姑娘,http://em.21dtv.com/songs/60042346.mkv
黎瑞恩-踢走钢盔(演唱会),http://em.21dtv.com/songs/60041685.mkv
佚名-同舟共济,http://em.21dtv.com/songs/60042720.mkv
许冠杰-同舟共济,http://em.21dtv.com/songs/60042719.mkv
吴倩莲-天知地知,http://em.21dtv.com/songs/60092447.mkv
黄乙玲-天知地知,http://em.21dtv.com/songs/60042333.mkv
胡杏儿-天造地设,http://em.21dtv.com/songs/60077918.mkv
胡夏-同桌的你,http://em.21dtv.com/songs/60099452.mkv
RUBBER BAND-同桌的你(演唱会),http://em.21dtv.com/songs/60061636.mkv
巫启贤-同桌的你,http://em.21dtv.com/songs/60042725.mkv
苏有朋-同桌的你,http://em.21dtv.com/songs/60042724.mkv
刘若英-同桌的你,http://em.21dtv.com/songs/60042723.mkv
老狼-同桌的你,http://em.21dtv.com/songs/60042722.mkv
老狼-同桌的你(演唱会),http://em.21dtv.com/songs/60042721.mkv
TIZZY BAC-铁之贝克,http://em.21dtv.com/songs/60042501.mkv
南征北战-特种部队,http://em.21dtv.com/songs/60134962.mkv
佘延生-同桌阿香,http://em.21dtv.com/songs/60125127.mkv
宋孟君-停止爱情,http://em.21dtv.com/songs/60094462.mkv
晓月-停止爱你,http://em.21dtv.com/songs/60114571.mkv
白雪-太阳之下,http://em.21dtv.com/songs/60088364.mkv
韦唯-同一祖先,http://em.21dtv.com/songs/60042715.mkv
胥拉齐-同一种人,http://em.21dtv.com/songs/60127316.mkv
郑希怡-痛由自取,http://em.21dtv.com/songs/60042821.mkv
周蕙-讨厌自己,http://em.21dtv.com/songs/60041633.mkv
李炎-天涯纵横,http://em.21dtv.com/songs/60116918.mkv
姚贝娜-天耀中华(HD),http://em.21dtv.com/songs/10012764.mkv
徐千雅-天耀中华,http://em.21dtv.com/songs/60106876.mkv
姚贝娜-天耀中华,http://em.21dtv.com/songs/60096236.mkv
佚名-田园之歌,http://em.21dtv.com/songs/60042344.mkv
林奕匡-天渊之别,http://em.21dtv.com/songs/60122896.mkv
春妹-太阳一样,http://em.21dtv.com/songs/60041393.mkv
佚名-太阳一样(无原唱),http://em.21dtv.com/songs/60041392.mkv
冷漠-天涯有歌,http://em.21dtv.com/songs/60126625.mkv
肖楗-天涯一别,http://em.21dtv.com/songs/60120868.mkv
谢忠+吴晓芸-天涯有爱,http://em.21dtv.com/songs/60042266.mkv
张震岳-讨厌夏天,http://em.21dtv.com/songs/60041632.mkv
筠子-天涯相随,http://em.21dtv.com/songs/60103504.mkv
乐桐-天涯新娘,http://em.21dtv.com/songs/60064971.mkv
张学友-太阳星辰,http://em.21dtv.com/songs/60041390.mkv
阎维文-天涯望月,http://em.21dtv.com/songs/60042264.mkv
卢巧音-天佑我们(演唱会),http://em.21dtv.com/songs/60042285.mkv
佚名-童言无忌(无原唱),http://em.21dtv.com/songs/60042768.mkv
冯允谦-天涯无歌,http://em.21dtv.com/songs/60103902.mkv
张柏芝-天衣无缝,http://em.21dtv.com/songs/60092630.mkv
郑秀文-天衣无缝,http://em.21dtv.com/songs/60042274.mkv
林忆莲-天衣无缝(演唱会),http://em.21dtv.com/songs/60042273.mkv
WOMAN POWER-讨厌讨厌,http://em.21dtv.com/songs/60064949.mkv
李佑晨-她有他陪,http://em.21dtv.com/songs/60126992.mkv
凡间精灵-痛也是醉,http://em.21dtv.com/songs/60123662.mkv
佚名-庭院深深,http://em.21dtv.com/songs/60042620.mkv
李碧华-庭院深深,http://em.21dtv.com/songs/60042619.mkv
姜育恒-庭院深深,http://em.21dtv.com/songs/60042618.mkv
蔡琴-庭院深深,http://em.21dtv.com/songs/60042617.mkv
许茹芸-庭院深深(演唱会),http://em.21dtv.com/songs/60042616.mkv
容祖儿-庭院深深(演唱会),http://em.21dtv.com/songs/60042615.mkv
洪荣宏-庭院深深(演唱会),http://em.21dtv.com/songs/60042614.mkv
方伊琪-庭院深深(演唱会),http://em.21dtv.com/songs/60042613.mkv
浪花兄弟-太阳升起,http://em.21dtv.com/songs/60041388.mkv
香奈儿-童一首歌,http://em.21dtv.com/songs/60085807.mkv
韦唯-同一首歌,http://em.21dtv.com/songs/60080442.mkv
蛋堡-听一首歌,http://em.21dtv.com/songs/60068716.mkv
毛阿敏-同一首歌,http://em.21dtv.com/songs/60042713.mkv
张伟文-同一首歌(演唱会),http://em.21dtv.com/songs/60042712.mkv
那英+孙楠-同一首歌(演唱会),http://em.21dtv.com/songs/60042711.mkv
毛阿敏+那英-同一首歌(演唱会),http://em.21dtv.com/songs/60042710.mkv
黎明+成方圆-同一首歌(演唱会),http://em.21dtv.com/songs/60042709.mkv
蔡国庆-同一首歌(演唱会),http://em.21dtv.com/songs/60042708.mkv
两千元-讨厌首尔,http://em.21dtv.com/songs/60105547.mkv
杨千桦-体验入学,http://em.21dtv.com/songs/60092830.mkv
蔡国权-天意人心,http://em.21dtv.com/songs/60042281.mkv
T-ARA+N4-田园日记,http://em.21dtv.com/songs/60083911.mkv
冯帆-天意如此,http://em.21dtv.com/songs/60067489.mkv
江蕙-探狱情怨(无原唱),http://em.21dtv.com/songs/60041480.mkv
孙淑媚-跳一曲舞,http://em.21dtv.com/songs/60042453.mkv
九雨-田园情趣,http://em.21dtv.com/songs/60114973.mkv
男声-唐寅求情,http://em.21dtv.com/songs/60041503.mkv
夏兰-天涯情歌,http://em.21dtv.com/songs/60132318.mkv
卓依婷-探狱情歌,http://em.21dtv.com/songs/60061259.mkv
女声-唐寅情歌,http://em.21dtv.com/songs/60041502.mkv
郭富城-天涯凝望,http://em.21dtv.com/songs/60042263.mkv
家入レオ-太阳の女神,http://em.21dtv.com/songs/60097166.mkv
六哲-甜言蜜语,http://em.21dtv.com/songs/60095261.mkv
张惠妹-甜言蜜语,http://em.21dtv.com/songs/60083914.mkv
王强-甜言蜜语,http://em.21dtv.com/songs/60068713.mkv
柳影虹-甜言蜜语(演唱会),http://em.21dtv.com/songs/60061632.mkv
佚名-甜言蜜语,http://em.21dtv.com/songs/60042414.mkv
韩磊-天下英雄,http://em.21dtv.com/songs/60083904.mkv
李嘉-疼惜一世,http://em.21dtv.com/songs/60041671.mkv
江淑娜-谈笑一生,http://em.21dtv.com/songs/60041452.mkv
昊龙-天心永乐,http://em.21dtv.com/songs/60100081.mkv
蔡其平-谈谐小曲,http://em.21dtv.com/songs/60088596.mkv
潘昱瑾-踏雪寻梅,http://em.21dtv.com/songs/60116121.mkv
王莉-踏雪寻梦,http://em.21dtv.com/songs/60113882.mkv
朱妍-踏雪寻梅,http://em.21dtv.com/songs/60041211.mkv
佚名-踏雪寻梅,http://em.21dtv.com/songs/60041210.mkv
吴彤-踏雪寻梅,http://em.21dtv.com/songs/60041209.mkv
韦秀娴-踏雪寻梅,http://em.21dtv.com/songs/60041208.mkv
童唱-踏雪寻梅,http://em.21dtv.com/songs/60041207.mkv
彭丽媛-踏雪寻梅,http://em.21dtv.com/songs/60041206.mkv
张馨文-同享幸福,http://em.21dtv.com/songs/60113503.mkv
羽泉-天下无贼,http://em.21dtv.com/songs/60042204.mkv
羽泉-天下无贼(演唱会),http://em.21dtv.com/songs/60042203.mkv
张靓颖-天下无双,http://em.21dtv.com/songs/60135248.mkv
安琥+姜武-天下无双,http://em.21dtv.com/songs/60117670.mkv
MV78,#genre#
张靓颖-天下无双,http://em.21dtv.com/songs/60042201.mkv
陈奕迅-天下无双,http://em.21dtv.com/songs/60042200.mkv
张学友-天下无双(演唱会),http://em.21dtv.com/songs/60042199.mkv
梁咏琪-天下无双(演唱会),http://em.21dtv.com/songs/60042198.mkv
陈奕迅-天下无双(HD演唱会),http://em.21dtv.com/songs/60042197.mkv
邰正宵-童心未泯,http://em.21dtv.com/songs/60042767.mkv
荒山亮-天下无疆,http://em.21dtv.com/songs/60062484.mkv
吕雯-逃学威凤,http://em.21dtv.com/songs/60087550.mkv
吕雯-逃学威风,http://em.21dtv.com/songs/60041558.mkv
郁可唯+张哲瀚-天下无敌,http://em.21dtv.com/songs/60132984.mkv
连扬-天下无敌,http://em.21dtv.com/songs/60085792.mkv
熊汝霖-天下无敌,http://em.21dtv.com/songs/60042196.mkv
王蓉-天下无敌,http://em.21dtv.com/songs/60042195.mkv
蒋小涵-太行童谣,http://em.21dtv.com/songs/60041319.mkv
黄琪-铜兴天下,http://em.21dtv.com/songs/60042727.mkv
于文华+尹相杰-同喜同喜,http://em.21dtv.com/songs/60042688.mkv
王少峰+方怡萍-天下太平,http://em.21dtv.com/songs/60077909.mkv
张学友+陈奕迅-天下太平,http://em.21dtv.com/songs/60042194.mkv
卢秀梅-同喜同乐,http://em.21dtv.com/songs/60042687.mkv
蒋舟+唐馨妍-同心同行,http://em.21dtv.com/songs/60099472.mkv
陶静-同学是缘,http://em.21dtv.com/songs/60107339.mkv
后弦-逃学书童,http://em.21dtv.com/songs/60087542.mkv
风语-踏雪思情,http://em.21dtv.com/songs/60131984.mkv
NC.A-通信时间,http://em.21dtv.com/songs/60110783.mkv
佚名-贴心收藏,http://em.21dtv.com/songs/60042464.mkv
秋裤大叔+冷漠-铁血柔情,http://em.21dtv.com/songs/60108783.mkv
冷漠+赵小兵-铁血柔情,http://em.21dtv.com/songs/60077939.mkv
天庥-天庥日记,http://em.21dtv.com/songs/60112606.mkv
陈展鹏-天性如此,http://em.21dtv.com/songs/60042221.mkv
黄晓明-天蝎情人,http://em.21dtv.com/songs/60042217.mkv
七郎-他乡情歌,http://em.21dtv.com/songs/60041116.mkv
韩红-天下平安,http://em.21dtv.com/songs/60103709.mkv
林采缇-偷心OL,http://em.21dtv.com/songs/60109462.mkv
王莱+佳慧-疼惜女人,http://em.21dtv.com/songs/60104319.mkv
大海-天下妈祖,http://em.21dtv.com/songs/60135083.mkv
储毅-提线木偶,http://em.21dtv.com/songs/60097440.mkv
刘力扬-提线木偶,http://em.21dtv.com/songs/60041687.mkv
张振宇-天仙妹妹,http://em.21dtv.com/songs/60042211.mkv
宋晓静+陶奕江-他乡恋歌,http://em.21dtv.com/songs/60099956.mkv
李林平-脱下军装,http://em.21dtv.com/songs/60043021.mkv
浩轩-痛心疾首,http://em.21dtv.com/songs/60086888.mkv
霍尊-天行九歌,http://em.21dtv.com/songs/60122259.mkv
阿杜-天蝎蝴蝶,http://em.21dtv.com/songs/60042216.mkv
SHINE+苦荣-铁血废人,http://em.21dtv.com/songs/60090438.mkv
张启辉-偷心的贼,http://em.21dtv.com/songs/60119506.mkv
天天-天旋地转(HD),http://em.21dtv.com/songs/10012759.mkv
天天-天旋地转,http://em.21dtv.com/songs/60103183.mkv
梁一贞-天旋地转,http://em.21dtv.com/songs/60062627.mkv
龙千玉-他乡的雨,http://em.21dtv.com/songs/60133144.mkv
晓枫-他乡的夜,http://em.21dtv.com/songs/60108539.mkv
音频怪物-天下第一,http://em.21dtv.com/songs/60104587.mkv
杨宗宪-他乡的雨,http://em.21dtv.com/songs/60041113.mkv
王祖蓝+李亚男-铁血丹心,http://em.21dtv.com/songs/60118788.mkv
叶丽仪+陈洁灵-铁血丹心(演唱会),http://em.21dtv.com/songs/60077938.mkv
罗敏庄+黄日华-铁血丹心(演唱会),http://em.21dtv.com/songs/60077937.mkv
鲁振顺+邓瑞霞-铁血丹心(演唱会),http://em.21dtv.com/songs/60077936.mkv
罗文+甄妮-铁血丹心,http://em.21dtv.com/songs/60042500.mkv
朱咪咪+黎耀祥-铁血丹心(演唱会),http://em.21dtv.com/songs/60042499.mkv
甄妮+罗文-铁血丹心(演唱会),http://em.21dtv.com/songs/60042498.mkv
蔡晓+齐柒柒-天下大同,http://em.21dtv.com/songs/60101503.mkv
莫文蔚-天下大同,http://em.21dtv.com/songs/60042182.mkv
许冠杰-偷心的人,http://em.21dtv.com/songs/60042863.mkv
南建雄-偷腥的猫,http://em.21dtv.com/songs/60128854.mkv
孙剑-他乡的路,http://em.21dtv.com/songs/60121565.mkv
苏慧伦-天下大乱,http://em.21dtv.com/songs/60042181.mkv
陈瑞-他乡的路,http://em.21dtv.com/songs/60041111.mkv
蔡佳莹-天下独行,http://em.21dtv.com/songs/60101498.mkv
大台风乐团-偷心大盗,http://em.21dtv.com/songs/60125345.mkv
天意-痛心断肠,http://em.21dtv.com/songs/60085809.mkv
吴沙-痛心的爱,http://em.21dtv.com/songs/60125297.mkv
詹雅雯-痛心的爱,http://em.21dtv.com/songs/60042818.mkv
于久翔-童心唱响,http://em.21dtv.com/songs/60114974.mkv
孙淑媚-疼心拆情(无原唱),http://em.21dtv.com/songs/60041672.mkv
张可-天下百姓,http://em.21dtv.com/songs/60077905.mkv
许怀欣-天下不乱,http://em.21dtv.com/songs/60042180.mkv
谢霆锋-天下不乱,http://em.21dtv.com/songs/60042179.mkv
张信哲-太想爱你,http://em.21dtv.com/songs/60041364.mkv
张信哲-太想爱你(演唱会),http://em.21dtv.com/songs/60041363.mkv
伍佰-台湾制造,http://em.21dtv.com/songs/60041284.mkv
黄立成+MACHI-台湾之子(演唱会),http://em.21dtv.com/songs/60041283.mkv
郭欢+汤非+张曦文-天外之音,http://em.21dtv.com/songs/60071189.mkv
2R-头文字r,http://em.21dtv.com/songs/60042890.mkv
古天乐-头文字k,http://em.21dtv.com/songs/60042889.mkv
刘惜君-太晚以前,http://em.21dtv.com/songs/60061615.mkv
NE YO+TREY SONGZ-the way you move,http://em.21dtv.com/songs/60063775.mkv
PARAMORE-thats what you get,http://em.21dtv.com/songs/60005538.mkv
吴莺音-听我细诉(演唱会),http://em.21dtv.com/songs/60042602.mkv
佚名-特务小强,http://em.21dtv.com/songs/60041650.mkv
舜文齐-特务小强,http://em.21dtv.com/songs/60041649.mkv
七郎-台湾兄弟,http://em.21dtv.com/songs/60101236.mkv
葛兰-台湾小调,http://em.21dtv.com/songs/60041280.mkv
BARBRA STREISAND-the way we were,http://em.21dtv.com/songs/60005717.mkv
张菲-the way we were(演唱会),http://em.21dtv.com/songs/60005716.mkv
叶德娴-the way we were(演唱会),http://em.21dtv.com/songs/60005715.mkv
秀兰玛雅-体无完肤,http://em.21dtv.com/songs/60077860.mkv
REMADY+MANU L-the way we are(演唱会),http://em.21dtv.com/songs/60074031.mkv
许绍洋-跳舞跳舞,http://em.21dtv.com/songs/60042452.mkv
BRANDI CARLILE-that wasnt me,http://em.21dtv.com/songs/60070404.mkv
MARY HOPKINS-those were the days,http://em.21dtv.com/songs/60005777.mkv
陈秀雯-those were the days(演唱会),http://em.21dtv.com/songs/60005776.mkv
刘欢-台湾同胞,http://em.21dtv.com/songs/60041279.mkv
刘欢-台湾同胞(演唱会),http://em.21dtv.com/songs/60041278.mkv
李泉-台湾同胞(演唱会),http://em.21dtv.com/songs/60041277.mkv
BACKSTREET BOYS-thats what she said,http://em.21dtv.com/songs/60005537.mkv
R KELLY-the worlds greatest,http://em.21dtv.com/songs/60074036.mkv
黄妃-跳舞时代,http://em.21dtv.com/songs/60077932.mkv
白冰冰+纯纯-跳舞时代,http://em.21dtv.com/songs/60042451.mkv
李嘉-痛袜入心,http://em.21dtv.com/songs/60042816.mkv
方顺吉-台湾囝仔,http://em.21dtv.com/songs/60125624.mkv
罗百吉+宝贝-台湾女孩,http://em.21dtv.com/songs/60086863.mkv
台湾女孩-台湾女孩,http://em.21dtv.com/songs/60072437.mkv
艾可-跳舞年代,http://em.21dtv.com/songs/60042450.mkv
金水嬸-台湾曼波,http://em.21dtv.com/songs/60095946.mkv
白冰冰-台湾加油,http://em.21dtv.com/songs/60041274.mkv
谢承佑-天王巨星,http://em.21dtv.com/songs/60122124.mkv
AIR SUPPLY-the way i feel,http://em.21dtv.com/songs/60005712.mkv
佚名-the way i choose,http://em.21dtv.com/songs/60005711.mkv
EMINEM-the way i am,http://em.21dtv.com/songs/60082364.mkv
ZIA+何东均-the way i am,http://em.21dtv.com/songs/60074030.mkv
TIMBALAND-the way i are,http://em.21dtv.com/songs/60005710.mkv
黄思婷+傅振辉-台湾海峡,http://em.21dtv.com/songs/60041271.mkv
张四郎-台湾姑娘(演唱会),http://em.21dtv.com/songs/60041270.mkv
Nowhere Boys-天外飞仙,http://em.21dtv.com/songs/60132114.mkv
李猛-疼我的娘,http://em.21dtv.com/songs/60106950.mkv
陈思安-听我的歌,http://em.21dtv.com/songs/60042598.mkv
张蓉蓉-踏无到底,http://em.21dtv.com/songs/60064939.mkv
侯冠如-台湾查某,http://em.21dtv.com/songs/60134898.mkv
温岚-听我唱歌,http://em.21dtv.com/songs/60086886.mkv
秀兰玛雅-听我唱歌,http://em.21dtv.com/songs/60042596.mkv
李克勤-跳舞波鞋,http://em.21dtv.com/songs/60042444.mkv
芭比-跳舞芭比,http://em.21dtv.com/songs/60042443.mkv
邝美云-疼我爱我,http://em.21dtv.com/songs/60041666.mkv
李圣杰-听我爱你(演唱会),http://em.21dtv.com/songs/60042595.mkv
S.H.E-替我爱你,http://em.21dtv.com/songs/60041718.mkv
李宇春-tmd我爱你,http://em.21dtv.com/songs/60005824.mkv
李宇春-tmd我爱你(演唱会),http://em.21dtv.com/songs/60005823.mkv
凡尼莎威廉-the voice of love,http://em.21dtv.com/songs/60005705.mkv
MADONNA-turn up the radio,http://em.21dtv.com/songs/60071680.mkv
CHRIS BROWN-turn up the music,http://em.21dtv.com/songs/60066745.mkv
佚名-tearinup my heart,http://em.21dtv.com/songs/60005473.mkv
N SYNC-tearinup my heart,http://em.21dtv.com/songs/60005472.mkv
东学-堂堂正正,http://em.21dtv.com/songs/60087239.mkv
王中平-停停走走,http://em.21dtv.com/songs/60042633.mkv
宋伶俐-天堂之门,http://em.21dtv.com/songs/60072453.mkv
曾倩-天堂之旅,http://em.21dtv.com/songs/60133767.mkv
张永智-天堂之泪,http://em.21dtv.com/songs/60042121.mkv
尹光-太太揸车(演唱会),http://em.21dtv.com/songs/60077817.mkv
康天庥+列有银-天天有银,http://em.21dtv.com/songs/60135187.mkv
Twins-天天夜夜,http://em.21dtv.com/songs/60119206.mkv
成龙+陈思思-天天月圆,http://em.21dtv.com/songs/60069878.mkv
陈思思-天天月圆,http://em.21dtv.com/songs/60067484.mkv
杨洋+熊天平-团团圆圆,http://em.21dtv.com/songs/60042967.mkv
黄晓明-团团圆圆,http://em.21dtv.com/songs/60042966.mkv
付笛声+任静-团团圆圆,http://em.21dtv.com/songs/60042965.mkv
F.I.R-天天夜夜,http://em.21dtv.com/songs/60042164.mkv
薛凯琪-偷偷一秒,http://em.21dtv.com/songs/60126152.mkv
张学友-听天由命,http://em.21dtv.com/songs/60042589.mkv
张皓-听天由命,http://em.21dtv.com/songs/60042588.mkv
张学友-听天由命(演唱会)(无原唱),http://em.21dtv.com/songs/60042587.mkv
王菀之-天堂有路,http://em.21dtv.com/songs/60097150.mkv
佚名-true to your heart,http://em.21dtv.com/songs/60005937.mkv
98 DEGREES+STEVIE WO-true to your heart,http://em.21dtv.com/songs/60005936.mkv
佚名-that thing you do,http://em.21dtv.com/songs/60005523.mkv
侧田-头条新闻,http://em.21dtv.com/songs/60042888.mkv
侧田-头条新闻(演唱会),http://em.21dtv.com/songs/60042887.mkv
何佳宜+徐美丽-天天向上,http://em.21dtv.com/songs/60130073.mkv
黄圣依-天天向上,http://em.21dtv.com/songs/60042162.mkv
黄圣依-天天向上(演唱会),http://em.21dtv.com/songs/60042161.mkv
谭咏麟-天堂小说,http://em.21dtv.com/songs/60042115.mkv
降龙十八掌-天天想你,http://em.21dtv.com/songs/60128558.mkv
汪思妍-天天想你,http://em.21dtv.com/songs/60100261.mkv
沙宝亮+黄绮珊-天天想你,http://em.21dtv.com/songs/60098571.mkv
萧敬腾+林惠敏-天天想你,http://em.21dtv.com/songs/60094668.mkv
陈绮贞-天天想你(演唱会),http://em.21dtv.com/songs/60083901.mkv
吴歌-天天想你,http://em.21dtv.com/songs/60077903.mkv
汪洋-天天想你,http://em.21dtv.com/songs/60069877.mkv
许秋怡-偷偷想你,http://em.21dtv.com/songs/60042852.mkv
许嘉凌-天天想念,http://em.21dtv.com/songs/60042160.mkv
吴宪-天天想念,http://em.21dtv.com/songs/60042159.mkv
赵咏华-天天想你,http://em.21dtv.com/songs/60042158.mkv
张雨生-天天想你,http://em.21dtv.com/songs/60042157.mkv
刘德华-天天想你,http://em.21dtv.com/songs/60042156.mkv
韩红-天天想你,http://em.21dtv.com/songs/60042155.mkv
五月天-天天想你(演唱会),http://em.21dtv.com/songs/60042154.mkv
刘德华-天天想你(演唱会),http://em.21dtv.com/songs/60042153.mkv
杨钰莹-甜甜小妹,http://em.21dtv.com/songs/60042409.mkv
杨钰莹-甜甜小妹(伦巴),http://em.21dtv.com/songs/60042408.mkv
佚名-till there was you,http://em.21dtv.com/songs/60005803.mkv
SCOTTY MCCREERY-the trouble with girls,http://em.21dtv.com/songs/60066735.mkv
BRITNEY SPEARS-till the world ends,http://em.21dtv.com/songs/60061969.mkv
许志安-太太太太(演唱会),http://em.21dtv.com/songs/60083865.mkv
祁隆-天天天天,http://em.21dtv.com/songs/60068710.mkv
佚名-天天天天,http://em.21dtv.com/songs/60042150.mkv
旺福乐团-天天天天,http://em.21dtv.com/songs/60042149.mkv
蔡琴-天天天天,http://em.21dtv.com/songs/60042148.mkv
郑中基+中坚份子-天天天天(演唱会),http://em.21dtv.com/songs/60042147.mkv
梁汉文-太太太太,http://em.21dtv.com/songs/60041353.mkv
徐伟贤+陈恩头-天天天使,http://em.21dtv.com/songs/60063208.mkv
BRUNO MARS-talking to the moon,http://em.21dtv.com/songs/60066731.mkv
张惠妹-天天天蓝,http://em.21dtv.com/songs/60086877.mkv
张萌-天天天蓝,http://em.21dtv.com/songs/60063389.mkv
潘越云-天天天蓝,http://em.21dtv.com/songs/60042146.mkv
RUBBER BAND-脱逃+沙滩(演唱会),http://em.21dtv.com/songs/60043019.mkv
张惠妹-time to say good-bye,http://em.21dtv.com/songs/60005812.mkv
SARAH BRIGHTMAN+ANDR-time to say goodbye,http://em.21dtv.com/songs/60005811.mkv
苏打绿-天天晴朗,http://em.21dtv.com/songs/60081148.mkv
JOHNNY MATHIS-the twelfth of never,http://em.21dtv.com/songs/60005703.mkv
张学友-this time next year,http://em.21dtv.com/songs/60005770.mkv
容祖儿+郑希怡-堂堂男人,http://em.21dtv.com/songs/60092514.mkv
拾参乐团-天堂娜娜,http://em.21dtv.com/songs/60042114.mkv
李明翰-听他们说,http://em.21dtv.com/songs/60081341.mkv
甲子慧-甜甜蜜蜜,http://em.21dtv.com/songs/60117061.mkv
周蕙-偷偷摸摸,http://em.21dtv.com/songs/60087604.mkv
刘韵+华娃-偷偷摸摸(演唱会),http://em.21dtv.com/songs/60083934.mkv
刘韵-偷偷摸摸,http://em.21dtv.com/songs/60042850.mkv
李克勤-偷偷摸摸,http://em.21dtv.com/songs/60042849.mkv
胡美仪+苏珊-偷偷摸摸(演唱会),http://em.21dtv.com/songs/60042848.mkv
圣女天团-till the morning light(演唱会),http://em.21dtv.com/songs/60005802.mkv
邓建民+雷有辉+邓祖德-铁塔凌云(演唱会),http://em.21dtv.com/songs/60083919.mkv
陈浩德-铁塔凌云(演唱会),http://em.21dtv.com/songs/60077935.mkv
许冠杰-铁塔凌云,http://em.21dtv.com/songs/60042493.mkv
徐小凤-铁塔凌云,http://em.21dtv.com/songs/60042492.mkv
曾航生-铁塔凌云,http://em.21dtv.com/songs/60042491.mkv
许冠杰-铁塔凌云(演唱会),http://em.21dtv.com/songs/60042490.mkv
田跃君-偷偷联系,http://em.21dtv.com/songs/60077974.mkv
彭永琛-天天乐天,http://em.21dtv.com/songs/60071188.mkv
TWINS-twinkle twinkle little star,http://em.21dtv.com/songs/60005967.mkv
佚名-twinkle twinkle litle star,http://em.21dtv.com/songs/60005966.mkv
蒋林刚-天天恋曲,http://em.21dtv.com/songs/60103553.mkv
方力申-拖拖拉拉,http://em.21dtv.com/songs/60043008.mkv
袁哲-天天快乐,http://em.21dtv.com/songs/60042143.mkv
吴天世+周祥-天天吉祥,http://em.21dtv.com/songs/60132290.mkv
哈辉-抬头见喜,http://em.21dtv.com/songs/60041290.mkv
叶丽仪-滔滔江水,http://em.21dtv.com/songs/60041534.mkv
尹光-太太缉私(演唱会),http://em.21dtv.com/songs/60041352.mkv
ATOMIC KITTEN-the tide is high,http://em.21dtv.com/songs/60005701.mkv
佚名-the thrill is gone(无原唱),http://em.21dtv.com/songs/60005700.mkv
佚名-this time its forever(无原唱),http://em.21dtv.com/songs/60005769.mkv
郭品超+杨家成-偷天换日,http://em.21dtv.com/songs/60090262.mkv
郭品超+杨家成+龙泽-偷天换日,http://em.21dtv.com/songs/60042837.mkv
谭咏麟+五月天-脱胎换骨,http://em.21dtv.com/songs/60134235.mkv
李炜-脱胎换骨,http://em.21dtv.com/songs/60105147.mkv
佚名-甜甜姑娘,http://em.21dtv.com/songs/60042404.mkv
汤潮-天堂姑娘,http://em.21dtv.com/songs/60042108.mkv
阿文-天堂飞雪,http://em.21dtv.com/songs/60106371.mkv
RUBBER BAND-天台飞人(演唱会),http://em.21dtv.com/songs/60042092.mkv
金城武-偷偷的醉,http://em.21dtv.com/songs/60042844.mkv
田震-天堂地狱,http://em.21dtv.com/songs/60091767.mkv
HIROCK乐团-天堂地狱(无原唱),http://em.21dtv.com/songs/60042107.mkv
王建杰-疼痛的心(无原唱),http://em.21dtv.com/songs/60041665.mkv
莫文蔚-天天锻炼,http://em.21dtv.com/songs/60042136.mkv
情深-偷偷的哭,http://em.21dtv.com/songs/60111920.mkv
冉青霞-偷偷的哭,http://em.21dtv.com/songs/60099100.mkv
陈玉建-偷偷的哭,http://em.21dtv.com/songs/60042843.mkv
高斌-忐忑的爱,http://em.21dtv.com/songs/60067466.mkv
